step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
135,268,86.4343615577919,7814.1688575857,-99.4928730047729,6525.06202771253,3.08358624257836,-16.3084674211338,-119.532233821336,38,6.16717248515672,0,86.2929199466397,0.781425661101741,3.09138861078301,5.18152482275241,-9.9415602278009,2,
136,270,86.2370663567642,7812.51148179282,-97.792249589028,6510.21959384871,3.09139897758742,-16.2013369903538,-119.448918241056,38,6.18279795517484,0,86.1356130671498,0.785695406533846,3.17901138979819,5.19390414633086,-9.97362661066401,2,
137,272,86.0432273524897,7810.79673679003,-96.0365620698772,6495.38003325476,3.09920014095853,-16.0941908323825,-119.365714941486,38,6.19840028191706,0,85.9739108213038,0.789882059015163,3.26734383816861,5.20628987992057,-10.0060141172012,2,
138,274,85.8529551656535,7809.02403158453,-94.2253356617691,6480.54346975744,3.10698480537915,-15.9870297819064,-119.2826239313,38,6.2139696107583,0,85.8076559006269,0.793957455032807,3.35642546385429,5.2186814166767,-10.0387240566507,2,
139,276,85.6663612548597,7807.19284711179,-92.3582101716663,6465.71000355346,3.11475465976004,-15.8798534499166,-119.199642207498,38,6.22950931952009,0,85.6368337189528,0.797922332864685,3.44606627391983,5.23107826721591,-10.0717574875468,2,
140,278,85.4835576767679,7805.3027432751,-90.4349445511873,6450.8794232431,3.12250577549435,-15.7726659723194,-119.116773920683,38,6.2450115509887,0,85.4613823144157,0.801767963407297,3.5361426998005,5.24348035280162,-10.1051157438257,2,
141,280,85.304656843489,7803.35337822447,-88.4554359527262,6436.05239513627,3.13024346568302,-15.6654673284614,-119.034016911755,38,6.26048693136604,0,85.2812594478863,0.805489085225297,3.62650076643973,5.25588686156798,-10.1387981337132,2,
142,282,85.1297712392407,7801.34448142413,-86.41970616904,6421.22879742057,3.13796409358469,-15.5582593780686,-118.951369714788,38,6.27592818716937,0,85.0964206562083,0.80908001328029,3.71698731648841,5.26829785073384,-10.1728051630228,2,
143,284,84.9590131635647,7799.27588499364,-84.327923374547,6406.40871592526,3.1456674692956,-15.4510416885957,-118.868833078763,38,6.29133493859121,0,84.9068275149331,0.812535725437004,3.80744075317603,5.28071331003969,-10.2071365736693,2,
144,286,84.7924944230411,7797.14752956345,-82.1804167265184,6391.59219413465,3.15335102595678,-15.34381758075,-118.786407839403,38,6.30670205191355,0,84.712434142726,0.815849622612923,3.89766876201932,5.29313341489124,-10.2417918060031,2,
145,288,84.630326002799,7794.95946836591,-79.9776714275772,6376.77960099584,3.16101778175618,-15.2365877549111,-118.70409218866,38,6.32203556351236,0,84.5132284662125,0.819020016708862,3.98750560943912,5.30555816163279,-10.2767692757112,2,
146,290,84.4726177893681,7792.71183789364,-77.7202979222275,6361.97090014832,3.16866399008418,-15.129353245826,-118.621886571836,38,6.33732798016836,0,84.3092038328386,0.822045658063561,4.07683201348893,5.31798806763058,-10.3120678812629,2,
147,292,84.3194783257479,7790.40485735847,-75.4090316543648,6347.16623919452,3.17628967408673,-15.0221148359354,-118.539790690398,38,6.35257934817346,0,84.1003526338153,0.824924926948632,4.16549583210169,5.33042358031501,-10.3476858691887,2,
148,294,84.1710145485364,7788.03884480065,-73.0447453174006,6332.36569278971,3.18390547153668,-14.9148768679709,-118.457805336096,38,6.36781094307335,0,83.8866855796884,0.827658241194386,4.25332668606428,5.34286535476052,-10.3836212964891,2,
149,296,84.0273315099049,7785.61421895085,-70.6284515464929,6317.56971433011,3.19149731478899,-14.8076378000056,-118.375930949113,38,6.38299462957797,0,83.6682064059083,0.830244527415391,4.34016146701089,5.35531379149828,-10.4198711310984,2,
150,298,83.8885320837721,7783.13151813673,-68.1613170109056,6302.77823162006,3.19906807187726,-14.7003988326998,-118.294162915843,38,6.39813614375452,0,83.4449461385824,0.832685381075008,4.4257914270498,5.36776998648969,-10.4564330123863,2,
151,300,83.7547166573517,7780.59139883113,-65.6446635293132,6287.99105718217,3.20663007997727,-14.5931629559239,-118.212505292203,38,6.41326015995454,0,83.2169322034933,0.834980981347243,4.51002590664894,5.38023531572214,-10.4933044649503,2,
152,302,83.6259828151949,7777.99464150938,-63.0799719456531,6273.20875460889,3.21416680450789,-14.4859311027461,-118.130956733768,38,6.42833360901578,0,82.9842083856076,0.837132784615411,4.59265891378391,5.39271053597918,-10.5304811274155,2,
153,304,83.5024250138169,7775.34216425116,-60.4688890800057,6258.43133940626,3.22168971037769,-14.3787031389101,-118.049517341294,38,6.44337942075538,0,82.746832131055,0.839142629703566,4.67347431716782,5.40519714923249,-10.5679593566954,2,
154,306,83.3841342388317,7772.63504049056,-57.8132363354571,6243.6588357865,3.22919324378934,-14.2714802421096,-117.968182227328,38,6.45838648757868,0,82.5048919812695,0.841014519755944,4.75222265228595,5.41769684731209,-10.605735076421,2,
155,308,83.2711977033988,7769.87444504864,-55.1149794457531,6228.89103518557,3.23668694617216,-14.1642662517619,-117.886959000122,38,6.47337389234431,0,82.2584735507337,0.842751180982633,4.82868491280602,5.4302117064826,-10.6438044381382,2,
156,310,83.1636984907957,7767.06173529789,-52.3762664126527,6214.12881950774,3.24416543621031,-14.057061237204,-117.805844175691,38,6.48833087242061,0,82.0076747858505,0.844355203119647,4.90263522229832,5.44274286762348,-10.6821608559151,2,
157,312,83.0617152308151,7764.19840628855,-49.5994070023455,6199.3719827164,3.2516306575835,-13.9498652105389,-117.724835391522,38,8.19710639482458,8.19710639482458,81.7526277484376,0.845831345898356,4.97382256788611,5.45529279995844,-10.7207996785339,2,
158,314,82.9653093783334,7761.29067395575,-46.7992958710051,6184.62039117304,3.25835701457092,-13.8426812992476,-117.643932783137,38,21.9662473950264,21.9662473950264,81.4939402552283,0.847184182125815,5.04203504128305,5.46786409882121,-10.7597157526802,2,
159,316,82.8743299249727,7758.3725985754,-44.1739444603177,6169.87434982612,3.25921168019328,-13.7355151162942,-117.563132405192,38,29.5000549523857,29.5000549523857,81.2350599985762,0.848421821355265,5.10720219563666,5.48045933430027,-10.7989020965271,2,
160,318,82.788437306704,7755.42933239426,-41.7133055908823,6155.13409386693,3.25690968925492,-13.628372942465,-117.482419937782,38,35.0969823824084,35.0969823824084,80.974499025375,0.84955438990216,5.16940814921331,5.49308138456017,-10.8383514564587,2,
161,320,82.7073115409333,7752.45772369283,-39.407851882381,6140.39919807865,3.25231763800495,-13.5212600191912,-117.401796055958,38,39.6053690806413,39.6053690806413,80.7119570700593,0.850590373683882,5.22876215416303,5.50573380441665,-10.8780582464314,2,
162,322,82.6306512639653,7749.45685288035,-37.2484946624334,6125.67018537124,3.24589310443247,-13.4141811745065,-117.321251057977,38,43.3823111317644,43.3823111317644,80.4473800054139,0.851539306538223,5.28535876020895,5.51841898799356,-10.9180152414302,2,
163,324,82.5581728477646,7746.42672455048,-35.226597109827,6110.94682562539,3.23795703922973,-13.3071393787985,-117.240786138682,38,46.6203371758154,46.6203371758154,80.1807862142215,0.85240788990777,5.33930201457315,5.5311400783172,-10.9582171529395,2,
164,326,82.4896094916295,7743.36787971698,-33.3339753662553,6096.22948372149,3.22874090520382,-13.2001360464949,-117.160393780969,38,49.4386514490444,49.4386514490444,79.9122785644659,0.85320492696792,5.39068324587651,5.54389955931814,-10.9986575234447,2,
165,328,82.4247104111174,7740.2808720764,-31.5628052934378,6081.51778865034,3.21841637471165,-13.093174244576,-117.080073247286,38,51.9173420997572,51.9173420997572,79.6419191266026,0.853934933658968,5.43962568089304,5.55670035803213,-11.0393324617104,2,
166,330,82.3632399976552,7737.16664554967,-29.9057407360328,6066.81197965638,3.20713333196708,-12.9862579627166,-116.999825100295,38,54.1141088025942,54.1141088025942,79.369854961262,0.854605842361655,5.4862150444487,5.56954491655451,-11.0802364319954,2,
167,332,82.3049769545132,7734.0261404417,-28.3558215974195,6052.11246496641,3.1949975249532,-12.8793874836241,-116.919642403811,38,56.0718309819689,56.0718309819689,79.0961884512365,0.855221558424453,5.53057269515304,5.5824352867482,-11.1213640422561,2,
168,334,82.2497135296054,7730.86034613964,-26.9064684959444,6037.41881654777,3.18210877016941,-12.7725645932899,-116.839526570354,38,57.8240281052332,57.8240281052332,78.8210546597192,0.855787673758632,5.57279102762128,5.5953743841392,-11.1627120782145,2,
169,336,82.1972547609946,7727.6702662052,-25.5514752868067,6022.73131280629,3.1685480182659,-12.6657903277777,-116.75947441203,38,59.397392431944,59.397392431944,78.5445800788884,0.856308757785973,5.61296054644179,5.60836423212035,-11.2042760426991,2,
170,338,82.1474177385978,7724.45690594602,-24.2849995820259,6008.04984933694,3.15438355390731,-12.559069663208,-116.67948643194,38,60.8114696414263,60.8114696414263,78.2666561359942,0.856772044360989,5.65140047515643,5.62140720663851,-11.2460525931449,2,
171,340,82.1000310221547,7721.22125066247,-23.1014183592783,5993.37491448485,3.13966804134053,-12.452401443306,-116.59956029501,38,62.0904311458883,62.0904311458883,77.9880934609546,0.857230947485729,5.6875942175489,5.63450491071493,-11.2880373152295,2,
172,342,82.0549337396398,7717.96427679768,-21.9957889749054,5978.70627515192,3.12446565551842,-12.3457867342558,-116.519691715827,38,63.2432467631873,63.2432467631873,77.7083356799914,0.857640083343962,5.72222337363137,5.64765970039309,-11.3302277120987,2,
173,344,82.0119749457901,7714.68692534157,-20.9631297916833,5964.0437530431,3.10880864428695,-12.23922734454,-116.439881856485,38,64.2846373644612,64.2846373644612,77.4276971563782,0.858016927020651,5.75521360323311,5.66087379752972,-11.3726214385886,2,
174,346,81.9710132672815,7711.39010530869,-19.9988536566869,5949.38761079614,3.09273550715444,-12.1327249731485,-116.360130068143,38,65.2260476388888,65.2260476388888,77.1463232230008,0.858366675149031,5.78661719533541,5.67414882967639,-11.4152153760111,2,
175,348,81.9319162027696,7708.07469389644,-19.0986773501623,5934.73797614655,3.0762908901816,-12.0262807600391,-116.280433858518,38,66.0771994066537,66.0771994066537,76.8643641605986,0.85869462644458,5.81651723750289,5.68748650852734,-11.4580069499369,2,
176,350,81.8945595516693,7704.7415608745,-18.2585862679964,5920.09480104948,3.05949499555439,-11.919895217649,-116.200793647509,38,66.8469649635038,66.8469649635038,76.5819834985987,0.859006518156564,5.84494718921526,5.70088871660735,-11.5009941696334,2,
177,352,81.858826865281,7701.39152475843,-17.4748428038738,5905.45818550388,3.04237762495685,-11.8135694296842,-116.121206047438,38,67.5423867680841,67.5423867680841,76.299253746429,0.85930238874206,5.8720239445709,5.7143570774352,-11.5441749472124,2,
178,354,81.8246089576995,7698.02539178359,-16.7439262785942,5890.82801425409,3.02496682678631,-11.7073038801734,-116.041673461993,38,68.1700679503112,68.1700679503112,76.0162680899563,0.859583583943384,5.89781662499925,5.72789343943084,-11.5875478692245,2,
179,356,81.7918034653999,7694.64390110496,-16.0625338641009,5876.20452224099,3.00728012115396,-11.6011007092064,-115.962190488344,38,68.7358382215047,68.7358382215047,75.733109088756,0.859851206372228,5.9223984744742,5.74149913541015,-11.6311109429698,2,
180,358,81.7603144238293,7691.24775711287,-15.4275715399774,5861.58754464876,2.98933784590945,-11.4949596239521,-115.882759221824,38,69.244976648439,69.244976648439,75.4498774768043,0.860107469721092,5.94583639297209,5.75517592591416,-11.6748633370466,2,
181,360,81.7300518591413,7687.83762536907,-14.8361442423771,5846.97722824564,2.97115670816426,-11.3888824175445,-115.803377688201,38,69.7019727935348,69.7019727935348,75.1666055496112,0.86035083459581,5.96821492875004,5.7689251379596,-11.7188036462589,2,
182,362,81.7009314145641,7684.41414353371,-14.2855290115256,5832.37361610958,2.95275104647676,-11.2828696403963,-115.724046075932,38,70.1111133013219,70.1111133013219,74.8833945388485,0.860583867705257,5.98959769071928,5.78274818145459,-11.7629308743037,2,
183,364,81.6728740109252,7680.97789410418,-13.7731737296211,5817.77679478515,2.93413737439622,-11.1769211835935,-115.644763211877,38,70.4761328262943,70.4761328262943,74.600275757216,0.860805451662972,6.01005286280208,5.79664633973079,-11.8072441245584,2,
184,366,81.6458055121014,7677.52944377696,-13.296687922902,5803.18669964225,2.91532850193322,-11.0710387273217,-115.565528185764,38,70.8006951184783,70.8006951184783,74.3173586167198,0.861018800796363,6.02962307025159,5.81062105837145,-11.8517429986353,2,
185,368,81.6196563948765,7674.06932646606,-12.8538474524894,5788.60343757957,2.89633567206725,-10.9652222332626,-115.486338753001,38,71.0878378667949,71.0878378667949,74.0346791574616,0.861223254897416,6.04837393354333,5.82467352711754,-11.8964268167443,2,
186,370,81.5943614660353,7670.59801546597,-12.4425535757589,5774.02687531563,2.87716655250009,-10.8594723884005,-115.407196070727,38,71.3404235855721,71.3404235855721,73.7522958132414,0.86141962825342,6.06636224292941,5.83880516150138,-11.941295715207,2,
187,372,81.569859582467,7667.11597711688,-12.0608490631063,5759.45717789677,2.85783497460426,-10.7537909564417,-115.32809703364,38,71.5607081950392,71.5607081950392,73.4701922860058,0.861604992468268,6.0836752830301,5.85301699301098,-11.9863491527319,2,
188,374,81.5460934203323,7663.62364490481,-11.7068738400106,5744.89430652955,2.83834665727047,-10.6481774565219,-115.249043876245,38,71.7522093994064,71.7522093994064,73.1886057555285,0.861789371908332,6.1002507063019,5.86731026926369,-12.0315872465136,2,
189,376,81.5230091834162,7660.12142342026,-11.3789615482402,5730.33840081096,2.81871100775669,-10.542633023955,-115.170033297989,38,71.9160125005982,71.9160125005982,72.9074102543587,0.861964514713001,6.11624298553486,5.8816859753243,-12.0770097733472,2,
190,378,81.5005563752996,7656.60968734044,-11.0754794979308,5715.78935414016,2.7989337322607,-10.4371578254189,-115.09106662107,38,72.0545463052415,72.0545463052415,72.6267070341762,0.862133753228744,6.13165599460821,5.89614537629608,-12.1226172738599,2,
191,380,81.4786876322934,7653.08878610857,-10.7949270558847,5701.24729801484,2.77902408951186,-10.3317513923072,-115.012139312359,38,72.1695738455362,72.1695738455362,72.3465216418933,0.862296785792174,6.14653969870066,5.91068940342578,-12.1684097723465,2,
192,382,81.4573585040094,7649.55904660216,-10.535892282829,5686.71190221769,2.75898423356858,-10.2264175375589,-114.933256088488,38,72.2628591207912,72.2628591207912,72.0669066867473,0.862454600817745,6.16092892995051,5.9253195610997,-12.214388624304,2,
193,384,81.4365272686155,7646.0207749561,-10.2970588385286,5672.18384700435,2.73882175177663,-10.1211536318594,-114.854412442687,38,72.3359871226083,72.3359871226083,71.7879099467987,0.862608201834149,6.17485902117598,5.94003601870207,-12.2605525736052,2,
194,386,81.4161547518531,7642.47425007709,-10.0771976100074,5657.66261822502,2.71854310701457,-10.0159623074929,-114.775608510193,38,72.3905134999397,72.3905134999397,71.5095588732911,0.862757495108809,6.18835116290196,5.95484046936826,-12.30690366957,2,
195,388,81.3962041513864,7638.91973068871,-9.8751596586917,5643.1484760592,2.6981527031386,-9.91084209937341,-114.69684436032,38,72.4274785350617,72.4274785350617,71.2318609818842,0.862901751312126,6.20147113474959,5.96973357635744,-12.3534419653975,2,
196,390,81.3766409127079,7635.3574625676,-9.68985334217791,5628.64132418223,2.67765385026097,-9.80579309182798,-114.618116751711,38,72.4484773447592,72.4484773447592,70.9548954956734,0.863043399154763,6.21421339186232,5.98471645903464,-12.4001685512402,2,
197,392,81.3574325669669,7631.7876629325,-9.52028212852656,5614.14096883568,2.65705020393151,-9.70081852308444,-114.539429116688,38,72.454373978617,72.454373978617,70.6786521119156,0.863180969753305,6.22663553988784,5.99979034092551,-12.4470848948275,2,
198,394,81.3385485959789,7628.21053369073,-9.36549152386783,5599.6479513792,2.6363455336426,-9.59591742120996,-114.46077711633,38,72.4463707785629,72.4463707785629,70.4031664442567,0.863315239733883,6.23874899046237,6.01495544849808,-12.4941904938012,2,
199,396,81.319960316617,7624.62626873865,-9.22460211095063,5585.16191072125,2.61554408023484,-9.49109041464881,-114.382163013729,38,72.4254374476298,72.4254374476298,70.1284754714129,0.863446844691192,6.25058232228169,6.03021321029503,-12.5414874037694,2,
200,398,81.3016407517558,7621.03503803467,-9.09678632255748,5570.68308252475,2.59464717369001,-9.38633722214958,-114.303584704146,38,72.3924357641191,72.3924357641191,69.8545982376946,0.863575861413074,6.26216488538523,6.045564230147,-12.5889760999908,2,
201,400,81.2835645312052,7617.4369957639,-8.98126629551155,5556.21132018897,2.57365866741942,-9.28165900993372,-114.225040083187,38,72.3481714985242,72.3481714985242,69.5815448745993,0.863701983379753,6.27352380466441,6.06100961616611,-12.6366581985835,2,
202,402,81.2657077927953,7613.8322844473,-8.87731119309569,5541.74660132985,2.55258039900877,-9.17705694008748,-114.146532521996,38,72.2935815351286,72.2935815351286,69.3093541522054,0.863826131746159,6.28466489320721,6.07655030236846,-12.6845350288393,2,
203,404,81.2480480774613,7610.22104179854,-8.78424873487256,5527.2892843762,2.53141449569199,-9.07252905685974,-114.068055550135,38,72.2278319923897,72.2278319923897,69.0377652354797,0.863937480301452,6.29576773645163,6.09218669639935,-12.7326068625512,2,
204,406,81.2305643381896,7606.60337292278,-8.70133940120411,5512.83877430415,2.51016469554676,-8.96807873030147,-113.989615785742,38,72.1560019262668,72.1560019262668,68.7676226070623,0.864068625193153,6.30641841189365,6.10792049459894,-12.7808768193408,2,
205,408,81.2132366603157,7602.97938965733,-8.62819080055976,5498.39584538082,2.48883139200004,-8.86370355810728,-113.911205720714,38,72.0743353123007,72.0743353123007,68.4981351669429,0.8641880231228,6.31705318669715,6.12375150102669,-12.8293440669068,2,
206,410,81.1960461803833,7599.34918789838,-8.56414376563748,5483.95979149764,2.46741775182189,-8.75940576889235,-113.83282758906,38,71.984765829726,71.984765829726,68.2295535375943,0.864304921167816,6.32756587783225,6.1396815777034,-12.8780121485306,2,
