step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
133,264,78.8641601057472,7812.42898886535,5.31565463697598,5438.36536891456,20.8975985969464,6.98841435190191,-127.117490999361,38,82.4234524976085,82.4234524976085,87.6068248114943,0.886453374388664,9.50915553703228,6.51727779841104,-12.5766151715422,2,
134,266,78.8753965991354,7806.94273892682,5.91626675905945,5424.47655915694,20.8914051173202,7.09536712343392,-127.036784379144,38,82.8863166801436,82.8863166801436,87.1704310537489,0.886293527527195,9.47951701818425,6.52941168631505,-12.6360578268691,2,
135,268,78.8877525135987,7801.47276532167,6.43508495731135,5410.59760344922,20.8853319831548,7.20215113225859,-126.956007933405,38,83.2943769905373,83.2943769905373,86.7370416089987,0.886124379447876,9.44843164729097,6.5417044792521,-12.6954810695228,2,
136,270,78.901070756332,7796.01997021324,6.87860850412176,5396.72869076854,20.8793974749932,7.30876748258883,-126.875158780442,38,83.6515821228679,83.6515821228679,86.3067074402814,0.885945937035062,9.41613511416147,6.55415747688917,-12.7548864175758,2,
137,272,78.9152067784527,7790.58512789041,7.25288224405654,5382.86951732685,20.8736148739318,7.41521573117973,-126.794237970834,38,83.9617592311412,83.9617592311412,85.8794855778141,0.885761521262371,9.38282140994293,6.56677253033861,-12.8142775158444,2,
138,274,78.9300276781814,7785.16887678451,7.56350640100823,5369.02023807035,20.8680268456453,7.52149617370416,-126.71324457426,38,84.2282876666686,84.2282876666686,85.4554135622853,0.885571613805532,9.34868023233317,6.57955047241292,-12.873657076562,2,
139,276,78.9454113522656,7779.77174601551,7.81567961425299,5355.18077914305,20.8626338731714,7.62760855711858,-126.632177670029,38,84.4539542604672,84.4539542604672,85.0345242168629,0.885377154336744,9.31392649431036,6.59249230767916,-12.9330289706521,2,
140,278,78.9612457519108,7774.39415398119,8.01425591688462,5341.35109981272,20.8574727066556,7.73355384881721,-126.551036307332,38,84.6417059950296,84.6417059950296,84.6168442127782,0.885179203911618,9.27871287581526,6.60559878595583,-12.9923973612665,2,
141,280,78.9774281801851,7769.03642157177,8.16373287276269,5327.53108452599,20.8525305252303,7.83933197423282,-126.469825567262,38,84.7942548446096,84.7942548446096,84.2023883056069,0.884977832435496,9.24317916022026,6.61887061300549,-13.0517669964963,2,
142,282,78.993864598807,7763.69879064697,8.26827281590931,5313.72124339948,20.8478152762613,7.94494297017067,-126.388538507339,38,84.9140107135894,84.9140107135894,83.7911788022336,0.884775202649392,9.20746478672588,6.6323073044863,-13.1111407955388,2,
143,284,79.0104689982291,7758.38141019955,8.33173825265499,5299.92095525179,20.8433344119487,8.05038714879481,-126.307176171085,38,85.0032688122866,85.0032688122866,83.3832234692877,0.884571661117982,9.17169071556272,6.64591013565046,-13.1705257218156,2,
144,286,79.0271627971744,7753.08436075358,8.35769765132454,5286.13032956236,20.8391303347084,8.15566567725242,-126.22574360745,38,85.0640977642849,85.0640977642849,82.9785206122241,0.884367120045092,9.13597191698506,6.65967904572163,-13.2299265023082,2,
145,288,79.0438742918084,7747.80767905564,8.34946179683334,5272.34980117299,20.8351843668812,8.26077734192025,-126.144233913534,38,85.0985092417117,85.0985092417117,82.5770766570931,0.884162953072724,9.10040316289276,6.67361335204385,-13.2893468543869,2,
146,290,79.0605381630007,7742.55128420175,8.31009746203654,5258.57882508035,20.8315140437985,8.36572244640527,-126.062646154993,38,85.1083540005365,85.1083540005365,82.1788837244483,0.883959425853727,9.06507383966359,6.68771386734866,-13.3487941059665,2,
147,292,79.0770949766887,7737.31509245761,8.24242896255987,5244.81732592535,20.8280958886751,8.47050346939649,-125.980987283214,38,85.0953829193158,85.0953829193158,81.7839389223691,0.883757378924284,9.03006007069106,6.70198062693421,-13.4082739993717,2,
148,294,79.0934907314153,7732.098960918,8.14906351993091,5231.06584107753,20.8249709026937,8.57511829853614,-125.899252494342,38,85.0611919268984,85.0611919268984,81.3922239065855,0.883556550186006,8.99543218707109,6.71641251881182,-13.4677902461524,2,
149,296,79.1096764452951,7726.90270135263,8.03241243023808,5217.32407378925,20.8221190471363,8.67956798239413,-125.817440782106,38,85.0073128742238,85.0073128742238,81.0037326670584,0.883358044109091,8.96125098272998,6.73100982688296,-13.5273495203662,2,
150,298,79.1256077627651,7721.72607768419,7.89469192552747,5203.59189892841,20.8195412748741,8.78385339691754,-125.735551195152,38,84.9350801650119,84.9350801650119,80.6184472011559,0.883162030454596,8.92758025369807,6.74577248723118,-13.5869579808509,2,
151,300,79.1412446030518,7716.56884046668,7.73795858325275,5189.86920673187,20.8172444626913,8.88797333031089,-125.653588870254,38,84.8458653196658,84.8458653196658,80.2363505412278,0.882968813803559,8.89446347730868,6.76070042048278,-13.6466217313518,2,
152,302,79.1565508220317,7711.43068419715,7.56409433415092,5176.15657970398,20.8152330723225,8.99192964419984,-125.571546777306,38,84.7410240903307,84.7410240903307,79.8574197237189,0.882778691605771,8.86192640061553,6.77579224613423,-13.7063444526303,2,
153,304,79.171493870534,7706.31132211106,7.37481159694335,5162.45328076422,20.8135054912961,9.09572190679505,-125.489429948985,38,84.6214503373532,84.6214503373532,79.4816398924676,0.882592096000412,8.83003734978347,6.79104899638159,-13.7661344833281,2,
154,306,79.1860445516435,7701.21034827773,7.17175057236341,5148.75983774553,20.8120642108395,9.19935027673587,-125.407233589455,38,84.4879457712177,84.4879457712177,79.1089343979179,0.882405529703105,8.79886230060457,6.80646926919975,-13.8259957744403,2,
155,308,79.2001768062171,7696.12743851218,6.95640837251631,5135.07582148567,20.8109046894561,9.30281445740542,-125.324960717139,38,84.3429243720431,84.3429243720431,78.7394088053703,0.882229277631627,8.76827087046293,6.82205355594594,-13.8859355462294,2,
156,310,79.2138672988536,7691.0622478965,6.7300113272297,5121.40156284635,20.8100318583129,9.40611547307594,-125.242608348265,38,84.1857941692239,84.1857941692239,78.3729203676452,0.882054004369499,8.73845187868269,6.83780097024024,-13.9459582220013,2,
157,312,79.2270952518135,7686.01428404906,6.49389250636068,5107.73675291906,20.8094468961217,9.50925459085749,-125.160177573492,38,84.0169026319116,84.0169026319116,78.0093348484896,0.881872856120245,8.70949457350185,6.85371156173182,-14.0060707891813,2,
158,314,79.2398424506793,7680.98319089097,6.24928052540076,5094.08145210901,20.8091370775657,9.61222924105299,-125.077669487266,38,83.8405610675715,83.8405610675715,77.6490447479209,0.881716115106433,8.68102925897766,6.86978498120854,-14.0662785737839,2,
159,316,79.2520927052656,7675.96854123589,5.99697160158803,5080.43594085525,20.8091179994987,9.71504125539784,-124.995081257496,38,83.6539329522235,83.6539329522235,77.2916106869194,0.88155420135043,8.65345391960185,6.88602037120718,-14.1265861200325,2,
160,318,79.2638317014594,7670.96990110319,5.73804594700596,5066.79987830613,20.8093778247113,9.8176912149323,-124.912415723694,38,83.4588401857199,83.4588401857199,76.9371324801491,0.881396499475392,8.62666911348175,6.90241804452324,-14.1870002741195,2,
161,320,79.2750470886687,7665.98682608951,5.47338613814281,5053.17352903985,20.8099227752223,9.92017900972859,-124.829670213382,38,83.2561625686461,83.2561625686461,76.5855830697309,0.881243373119522,8.60065929443986,6.91897720235396,-14.2475255366758,2,
162,322,79.2857281904193,7661.01887799355,5.20378421526107,5039.55667839764,20.8107436591458,10.0225029114299,-124.74684174724,38,83.0464261790383,83.0464261790383,76.2369416538519,0.881095369196436,8.5754439750736,6.93569797937108,-14.308168173953,2,
163,324,79.2958658502121,7656.06560175004,4.92996842772482,5025.94917417451,20.8118439670267,10.124666507754,-124.66393723632,38,82.8302856061872,82.8302856061872,75.891172497367,0.880952145243312,8.55101967524313,6.95258040054332,-14.3689341983786,2,
164,326,79.3054523079805,7651.12653102497,4.65260651857466,5012.35149426663,20.8132222757451,10.2266670560423,-124.580948075181,38,82.6082624983198,82.6082624983198,75.5482510053862,0.880814266927878,8.52739207575056,6.96962330302327,-14.4298271059799,2,
165,328,79.3144810723523,7646.20122701414,4.3722989744831,4998.7630137921,20.8148735239248,10.3285061223384,-124.497879122647,38,82.3807964107137,82.3807964107137,75.2081329273114,0.880680667314668,8.50457143909738,6.98682769693398,-14.4908546301698,2,
166,330,79.3229468167219,7641.28921641327,4.08961178351706,4985.18413232171,20.8168012464351,10.4301838631546,-124.414731491612,38,82.148335674977,82.148335674977,74.870795865072,0.880552033461242,8.48256243667841,7.00419260871926,-14.5520204600304,2,
167,332,79.3308452919787,7636.39003339755,3.80505126741809,4971.61497665487,20.8190020977402,10.5316989312896,-124.331500334227,38,81.9115058151904,81.9115058151904,74.5362151847465,0.880428753976821,8.46134269327766,7.02171761707622,-14.61332927176,2,
168,334,79.3381732011596,7631.50323768096,3.51907457528364,4958.05519594195,20.8214710965998,10.6330534765803,-124.248188841531,38,81.6706713545988,81.6706713545988,74.2043583639166,0.880310501473601,8.44091712822886,7.03940329859945,-14.6747875840189,2,
169,336,79.3449281277107,7626.62835074212,3.23209449987144,4944.50500069586,20.8242109255001,10.7342457792119,-124.1647940289,38,81.4262067570921,81.4262067570921,73.8751928379688,0.880197274123786,8.4212832851561,7.0572491019009,-14.736399650645,2,
170,338,79.3511084452728,7621.76492523943,2.94449104803789,4930.96423635044,20.8272164619272,10.8352772295874,-124.081314962525,38,81.17855792729,81.17855792729,73.5487046507679,0.880089799446268,8.40242902522117,7.07525526790302,-14.7981711172287,2,
171,340,79.3567132393392,7616.91250048771,2.65659738819977,4917.43276714938,20.8304868678653,10.9361466967835,-123.99775484947,38,80.9278107826257,80.9278107826257,73.2248416123444,0.879986842943697,8.38437816437115,7.09342200828724,-14.8601075368673,2,
172,342,79.3617422569841,7612.07061493072,2.36874110337453,4903.91098954263,20.8340204409479,11.0368544761041,-123.914112767467,38,80.6745040176872,80.6745040176872,72.9035772596151,0.879888690723497,8.3670998625826,7.11174849991202,-14.9222121968199,2,
173,344,79.3661958477842,7607.23881239484,2.08119742613826,4890.39883034223,20.837817928604,11.1374021250605,-123.830385719334,38,80.4188802390689,80.4188802390689,72.5848927560549,0.879795826892474,8.35059499964599,7.13023487913685,-14.9844902664941,2,
174,346,79.3700748897037,7602.41665506204,1.79421912312546,4876.89595016802,20.8418731159992,11.2377875910614,-123.746574849088,38,80.161254050758,80.161254050758,72.2687556710304,0.879707888545869,8.33485337492352,7.14888188027369,-15.0469479940149,2,
175,348,79.3733807401452,7597.60368603588,1.50803338780656,4863.40260164047,20.8461875012725,11.3380130020233,-123.662683379735,38,79.9018022164309,79.9018022164309,71.9551422415647,0.879625168513832,8.31987768214513,7.1676890378103,-15.1095891048473,2,
176,350,79.3761151943244,7592.79946111052,1.22285049679886,4849.91900190327,20.8507598892003,11.4380752057403,-123.578702638921,38,79.6408058979105,79.6408058979105,71.6440172406428,0.879547346408228,8.3056556671089,7.18665599121181,-15.1724173891971,2,
177,352,79.3782804429885,7588.00354748143,0.938856242809607,4836.44453577283,20.855581736684,11.5379768250401,-123.494639475004,38,79.3785205031599,79.3785205031599,71.3353595677355,0.879474487742918,8.29217870133129,7.2057841282,-15.2354401864981,2,
178,354,79.3798790237773,7583.21550676937,0.656210359470606,4822.97973602759,20.8606572746972,11.6377189769762,-123.410494756219,38,79.115150409965,79.115150409965,71.0291352330125,0.879406396898582,8.27943756940197,7.22507249718257,-15.2986598399585,2,
179,356,79.3809137823824,7578.43490235475,0.37506244854967,4809.52465418888,20.8659898296804,11.7372983989623,-123.326262192219,38,78.8508343946903,78.8508343946903,70.7253263590262,0.879343460023154,8.26743229661489,7.24452114903746,-15.3620807128062,2,
180,358,79.3813878469188,7573.66131385561,0.0955451264233034,4796.07890505288,20.8715654104961,11.8367163589694,-123.241940580378,38,78.5858924053482,78.5858924053482,70.4239091942607,0.879285596929419,8.25614003445788,7.26413109889691,-15.4257090603787,2,
181,360,79.3813045867635,7568.89431307138,-0.182233634959175,4782.64233492011,20.8773854755434,11.9359725960944,-123.157535270477,38,78.3202098281225,78.3202098281225,70.1248272438323,0.879231418436065,8.24558476780372,7.28390289956319,-15.4895501214639,2,
182,362,79.3806675991984,7564.1334814958,-0.458153055863249,4769.21549486011,20.8834533292407,12.0350673274318,-123.073045037748,38,78.0543477554202,78.0543477554202,69.8281154791053,0.879183599585994,8.2357149023348,7.30383565041919,-15.5536059233767,2,
183,364,79.3794806761546,7559.37841369542,-0.732140695264206,4755.79828735141,20.8897647116996,12.1340011183709,-122.988467525896,38,77.7882907176207,77.7882907176207,69.5336993502052,0.879139920412043,8.22653712557637,7.3239298528153,-15.617881338288,2,
184,366,79.3777477509379,7554.62868858561,-1.00412479683064,4742.39048864058,20.8963182701983,12.2327726970571,-122.903805359534,38,77.5219815105644,77.5219815105644,69.2415623727428,0.879100654235136,8.21806745085539,7.34418627799793,-15.6823818134967,2,
185,368,79.3754729216648,7549.88389461215,-1.27401543151996,4728.99244708517,20.903104919757,12.3313827782763,-122.819054111127,38,77.2558565864495,77.2558565864495,68.9517010982543,0.879066697051693,8.21026386999598,7.3646045052917,-15.7471101402698,2,
186,370,79.3726604125723,7545.14363902291,-1.54177385734761,4715.603734223,20.9101327441078,12.4298314103581,-122.734214635662,38,76.9897477239798,76.9897477239798,68.6640641468374,0.879036727187419,8.20315028774337,7.38518584225771,-15.8120726519086,2,
187,372,79.3693145548692,7540.40752223876,-1.80733392700017,4702.2244586749,20.917411421267,12.5281176086127,-122.649288486031,38,76.723919677564,76.723919677564,68.378650477364,0.879011607489718,8.19670363895756,7.40593044829336,-15.8772731941256,2,
188,374,79.3654397902004,7535.67515539163,-2.07065101574176,4688.85485120471,20.9249139905512,12.6262407218083,-122.564272672866,38,76.4585765502934,76.4585765502934,68.0954381388215,0.878991350375966,8.19090387354109,7.42683824400611,-15.9427149887404,2,
189,376,79.3610406260006,7530.94615788243,-2.33170291437864,4675.49469318456,20.9326401905609,12.7242037090756,-122.479171865134,38,76.1937113099934,76.1937113099934,67.8143977264069,0.878975530214411,8.18575458397132,7.4479101704133,-16.0084033477977,2,
190,378,79.3561216276782,7526.22012932141,-2.59045424537044,4662.14429850752,20.9406085807039,12.8220039556719,-122.393981698174,38,75.9292969734532,75.9292969734532,67.5354758531387,0.878963056594273,8.18125999041236,7.46914597201251,-16.0743410363863,2,
191,380,79.350687431586,7521.49671896226,-2.84687002000805,4648.80342393064,20.9487908615843,12.9196397097057,-122.308699564124,38,75.6655571532562,75.6655571532562,67.2587009709073,0.878955584800998,8.17740180980211,7.49054673771422,-16.1405334414173,2,
192,382,79.3447427162221,7516.77551800902,-3.10094269472961,4635.4719452742,20.9572109651807,13.0171130223107,-122.223328411469,38,75.405951704479,75.405951704479,66.9846388815369,0.87897427924321,8.17380624971665,7.51211321554313,-16.2069854102856,2,
193,384,79.3382918667272,7512.05617712586,-3.35297291490497,4622.15006225986,20.9658403312559,13.1144258234252,-122.137872875344,38,75.140140228546,75.140140228546,66.7114617532008,0.878953801421979,8.17155350291298,7.53384553771854,-16.2737001603666,2,
194,386,79.3313396139862,7507.33840831327,-3.60231517491502,4608.83814273026,20.974729458743,13.2115735557905,-122.05232524282,38,74.8790326903165,74.8790326903165,66.4409816667712,0.878960112064928,8.16953733733173,7.55574358502303,-16.3406800397868,2,
195,388,79.3238910281025,7502.6216774573,-3.84927440898036,4595.53572667553,20.9838262860066,13.3085587025858,-121.966683808674,38,74.6186556565099,74.6186556565099,66.172494595701,0.878968866116308,8.16815154009956,7.57780869387008,-16.4079315116578,2,
196,390,79.3159508737149,7497.90571529336,-4.09385215641873,4582.24254916027,20.9931309930696,13.4053796759246,-121.88095615864,38,74.3595159196971,74.3595159196971,65.9060797985019,0.878983118944878,8.1673435850101,7.60004226769863,-16.4754600599632,2,
197,392,79.3075238929819,7493.19016889134,-4.33606917786142,4568.95944562477,21.0026676772055,13.5020381849533,-121.795137167575,38,74.1013454124372,74.1013454124372,65.6416644138056,0.879001161992204,8.16713716172654,7.62244301382387,-16.5432656157394,2,
198,394,79.2986148095094,7488.47468769292,-4.57592327796988,4555.68586793097,21.0124189503308,13.5985311587604,-121.70922639295,38,73.8442726277986,73.8442726277986,65.3792296303803,0.879022772472714,8.1675190239766,7.64501287818834,-16.6113550687357,2,
199,396,79.2892283474542,7483.75892534529,-4.81341598880817,4542.42196574166,21.0223800416691,13.6948607923377,-121.623225090146,38,73.5883909345652,73.5883909345652,65.118783967717,0.87904882196127,8.16847970992947,7.66775220652302,-16.6797317782016,2,
200,398,79.2793692198619,7479.04254414165,-5.04855739231152,4529.16777222633,21.0325509580417,13.7910263334976,-121.537131930366,38,73.3337425050097,73.3337425050097,64.8602872473824,0.87907848834347,8.17001156579576,7.69066164702267,-16.748399679774,2,
