dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,dummy,
0.600000000558794,Edwards,40.408020713047,-3.82933558499935,13.2466970565959,0,241167.654568572,0.825762169163538,-87.1292564899549,-0.239704328138707,60.8539868524069,1481.02725395443,20826.2957556084,22014.4421196999,19.5408403936471,0.82341592109752,0,40,False,43,36.5657393890209,39.9622835443504,0.599593592411945,40.5219221096176,60.9565189937097,0,-0.00612554343924249,0,-3.4573,14904.3690496291,435402048.72039,0.998713076062218,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.115811785767465,0.00513221024057367,-0.0115277774470754,19.798584401551,19.7985841790709,13.8391082642907,-0.668062373635999,0.559638565267202,0,-37.7155346396013,13.9147594302319,11.8478826254292,12.6324087384984,23.1088514177746,0,0,1,0.548915922926454,-3.82933558499935,224626625.568125,False,6981619.49301066,25913.0636588279,6,True,False,2,True,False,0.825762169163538,0.376014039555971,0.376014039555971,1,0,5.01751498139814E-05,4.23149739215336E-05,3.55114671148244E-05,324.287309879847,1076.97466953757,1.78294867478664,-108.241661806284,-147.467967459741,0,746.71418742081,14783.8836973574,7612.37424311786,0,0,43574928.5706272,0,7171.50945423955,-115.617967884754,1,1,90,0,60.9565189937097,62.9122917153456,43.4387929162278,0,410.025756653778,False,2,24.8562502347346,0.0321026176095866,361000000,15500.8354360579,433734594.900072,0,20826.2957556084,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.825762169163538,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.62000000057742,Edwards,40.3830486814412,-3.86167068852212,13.2245411232298,0,241113.499641095,0.827932397241124,-87.5965116288346,-0.241093315857382,60.925164891918,1478.93185218218,20817.3553445273,22005.4564966249,19.5319560032626,0.821649013923967,0,40,False,43,36.5433883613184,39.958301162284,0.599885970042588,40.5570079557298,61.1071948355799,0,-0.00642319687530325,0,-3.4573,14904.3690496291,435030280.729196,0.998467668124792,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.115159126804709,0.00513720807138802,-0.0115261619066727,19.7958097632337,19.7958095666209,13.8391082642907,-0.713679629005499,0.598706793445795,0,-37.6206467536403,13.9382207522353,11.8869143015753,12.6693567794716,23.1252158131498,0,0,1,0.548915922926454,-3.86167068852212,224438727.507613,False,6975779.43394086,25921.5078770939,6,True,False,2,True,False,0.827932397241124,0.370885127215246,0.370885127215246,1,0,5.01869384682217E-05,4.23610232725131E-05,3.55821494463701E-05,324.174936620222,1076.97466953757,1.69899007662883,-108.436569861846,-147.558693756662,0,744.731158908178,14742.5562000751,7614.59924065405,0,0,43310298.5282497,0,7127.9569594211,-116.175093203221,1,1,90,0,61.1071948355799,63.3867745054818,43.5678157480524,0,410.025756653778,False,2,24.8763142538998,0.03236132120405,361000000,15499.3817578291,433362283.540321,0,20817.3553445273,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.827932397241124,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.4252051108878,-3.89308738981104,13.3221185521841,0,241060.806043041,0.82436442304614,-88.0644853801544,-0.242482489524706,61.0150741356443,1476.90497284942,20808.6712132117,21996.7279969114,19.6368313401948,0.827095742180476,0,40,False,43,36.5216780330292,39.9542416191825,0.600171016034938,40.4861033717336,61.1981250161842,0,-0.00676590516277888,0,-3.4573,14904.3690496291,434669322.641141,0.998217528943889,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.116143065664118,0.00511529564035087,-0.011524526553694,19.7930010974589,19.7930008954152,13.8391082642907,-0.638835985531024,0.531861752551082,0,-37.5289122706636,13.9609545377151,11.9247310562724,12.7051424543528,23.1410109451475,0,0,1,0.548915922926454,-3.89308738981104,224256289.203401,False,6970109.06954065,25929.7100391216,6,True,False,2,True,False,0.82436442304614,0.379082363144262,0.379082363144262,1,0,5.01983914013712E-05,4.24057926571731E-05,3.56509196553561E-05,324.069422018434,1076.97466953757,1.88385396682085,-108.625464058526,-147.64603396255,0,742.809794177204,14702.4349212726,7616.68813401387,0,0,43053824.595019,0,7085.74678725872,-116.780769521352,1,1,90,0,61.1981250161842,62.6226978442399,43.2775938013037,0,410.025756653778,False,2,24.8956930464426,0.0322979875412578,361000000,15498.0166801586,433000797.659544,0,20808.6712132117,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.82436442304614,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.4855756667512,-3.92465745450849,13.4247338215704,0,241007.829365096,0.820469431399332,-88.5463161598322,-0.243911743168668,61.1051868880866,1474.8790122898,20799.9232228719,21987.9349789608,19.7472147831298,0.832992134002452,0,40,False,43,36.4998080571798,39.9499616040674,0.600465731768787,40.4116156014714,61.2331675820653,0,-0.00713335851854673,0,-3.4573,14904.3690496291,434305862.732826,0.997953831863118,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.117197092133115,0.00509252404001202,-0.0115226976161215,19.7898599564143,19.7898597029662,13.8391082642907,-0.558926039606268,0.461653997404011,0,-37.4378941272436,13.9836598611767,11.962609409532,12.7409598623277,23.1566731357683,0,0,1,0.548915922926454,-3.92465745450849,224072588.940676,False,6964399.48221159,25937.9725159975,6,True,False,2,True,False,0.820469431399332,0.387938484241751,0.387938484241751,1,0,5.0209930750797E-05,4.24509311885047E-05,3.57203092911819E-05,323.962583283371,1076.97466953757,2.14245625073511,-108.814226361746,-147.731749001534,0,740.890672352652,14662.1224610953,7618.80294324429,0,0,42796031.5535839,0,7043.31951785098,-117.41662483438,1,1,90,0,61.2331675820653,61.7821677803261,42.9577582323404,0,410.025756653778,False,2,24.914930479587,0.0320623885442296,361000000,15496.6343492125,432636806.077366,0,20799.9232228719,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.820469431399332,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.62000000057742,Edwards,40.5177363396016,-3.95740722220276,13.5070561722339,0,240952.785276863,0.817973443891447,-89.0507993351902,-0.245408749701444,61.2139106919592,1472.78649504314,20790.8258002668,21978.7903911039,19.8409250750404,0.834822717851221,0,40,False,43,36.477064500667,39.9453076927074,0.600778225568811,40.3556980160669,61.2286748247285,0,-0.00750630863823091,0,-3.4573,14904.3690496291,433928047.023696,0.997667131203865,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.117965104941214,0.00507445374854402,-0.0115206393595693,19.786324967449,19.7863246454812,13.8391082642907,-0.500051417863457,0.410390323359532,0,-37.3448677315517,14.0071075900974,12.0018068695434,12.7780007500369,23.1727435433035,0,0,1,0.548915922926454,-3.95740722220276,223881633.642018,False,6958464.4011319,25946.565031648,6,True,False,2,True,False,0.817973443891447,0.394553232643268,0.394553232643268,1,0,5.02219333704005E-05,4.24979152881264E-05,3.5792591854923E-05,323.843061610329,1076.97466953757,2.28971458757678,-109.009249516939,-147.818943541617,0,738.917676779036,14620.4650390347,7621.16844812282,0,0,42528543.1107282,0,6999.29659091192,-118.066015994426,1,1,90,0,61.2286748247285,61.1607037541186,42.7374181396654,0,410.025756653778,False,2,24.9346895789062,0.031869515001176,361000000,15495.0877741672,432258437.45704,0,20790.8258002668,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.817973443891447,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.4748823567631,-3.98921009806019,13.4848564030767,0,240899.217049737,0.820150058753246,-89.5548133519776,-0.246902358531624,61.2668767338468,1470.76242495919,20782.015818925,21969.9341672502,19.8298009297735,0.831476837780345,0,40,False,43,36.4550395473125,39.9406036210012,0.60107655125324,40.3885032497934,61.2547535270477,0,-0.00784011950305592,0,-3.4573,14904.3690496291,433562326.506175,0.997377376013226,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.117321582678022,0.00507930955920306,-0.01151867476088,19.7829508328299,19.7829505386466,13.8391082642907,-0.545016970533034,0.447899628792233,0,-37.2557247405357,14.0298733736097,12.0397644623548,12.8138691852013,23.1883277511674,0,0,1,0.548915922926454,-3.98921009806019,223696782.158383,False,6952719.0327091,25954.8860590253,6,True,False,2,True,False,0.820150058753246,0.389285688466275,0.389285688466275,1,0,5.02335590297936E-05,4.25434562511518E-05,3.58627085077482E-05,323.708508481956,1076.97466953757,2.13711494304755,-109.198570590889,-147.903806733214,0,737.028159823452,14580.5916313771,7623.83099785395,0,0,42270089.6684332,0,6956.76063352313,-118.662826457768,1,1,90,0,61.2547535270477,61.6633198629773,42.8711079059427,0,410.025756653778,False,2,24.9538560475737,0.0319441144161951,361000000,15493.346511816,431892181.498049,0,20782.015818925,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.820150058753246,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.4060796849118,-4.0210871981465,13.3947012751459,0,240845.341612669,0.825322233788672,-90.0765173665278,-0.248445469173826,61.2998946592762,1468.73928542505,20773.2524520663,21961.124022295,19.753170326548,0.825736076513264,0,40,False,43,36.4331311301659,39.9357319368825,0.601358468448488,40.4800451360064,61.350061529025,0,-0.00811947352362403,0,-3.4573,14904.3690496291,433198695.053802,0.997077335035521,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.115751594228796,0.00509916007167565,-0.0115169373802182,19.7799669378139,19.7799667070858,13.8391082642907,-0.658105565293152,0.544313199123909,0,-37.1655577848304,14.0528068404391,12.077718242539,12.8497567994972,23.2040941167921,0,0,1,0.548915922926454,-4.0210871981465,223512966.739686,False,6947005.86621764,25963.1630590233,6,True,False,2,True,False,0.825322233788672,0.37669925130927,0.37669925130927,1,0,5.02451253961715E-05,4.25887966613623E-05,3.59325694087744E-05,323.580033137052,1076.97466953757,1.8813909921173,-109.389134562557,-147.99106241047,0,735.13349563422,14540.9160689085,7626.37283601965,0,0,42013571.8141633,0,6914.54323288881,-119.195518672345,1,1,90,0,61.350061529025,62.8432202251896,43.2279369828124,0,410.025756653778,False,2,24.973236446595,0.032300665005402,361000000,15491.6837198703,431528017.43728,0,20773.2524520663,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.825322233788672,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.62000000057742,Edwards,40.3626423423944,-4.05411774074763,13.3381598046782,0,240789.333391309,0.8291066829418,-90.6313151044417,-0.250084429167654,61.3564870037875,1466.64968082489,20764.2209188859,21952.0435646012,19.7116677174068,0.820277788108789,0,40,False,43,36.4105522972149,39.9305102811362,0.601638441054041,40.5436900465143,61.4923262400325,0,-0.00842202538934078,0,-3.4573,14904.3690496291,432824096.891479,0.996755784186829,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.114625745281252,0.0051117176242284,-0.0115152858976264,19.777130569951,19.7771303608535,13.8391082642907,-0.738477854498013,0.613179765378134,0,-37.0709769593274,14.0766376591762,12.116949665316,12.8868653381277,23.2205064391307,0,0,1,0.548915922926454,-4.05411774074763,223323591.196682,False,6941119.88551882,25971.6933421122,6,True,False,2,True,False,0.8291066829418,0.368071107420625,0.368071107420625,1,0,5.02570480196022E-05,4.26355667245976E-05,3.60046885160256E-05,323.466380242299,1076.97466953757,1.72852824503272,-109.58705501856,-148.082838659141,0,733.157543928814,14499.7523213233,7628.62105607588,0,0,41749795.6313172,0,6871.13126524743,-119.764137011904,1,1,90,0,61.4923262400325,63.644653639913,43.4773365120932,0,410.025756653778,False,2,24.9934078264531,0.0325344836117308,361000000,15490.2126186717,431152870.368301,0,20764.2209188859,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.8291066829418,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.3910683657994,-4.08618447541985,13.3884972208407,0,240734.794802635,0.827687467920622,-91.1811355102066,-0.251707537146161,61.4326893390233,1464.62842201092,20755.4811414745,21943.2558468497,19.7722172569354,0.822929157219711,0,40,False,43,36.3887028536863,39.9252631597816,0.601903762483697,40.5134578188037,61.6033521945435,0,-0.00874520224954562,0,-3.4573,14904.3690496291,432461755.11199,0.99643271224919,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.114962539650249,0.00510053386100769,-0.0115137404286052,19.7744762769619,19.7744760933212,13.8391082642907,-0.711291210609703,0.588194659022159,0,-36.9792022415261,14.0997884314504,12.1549412044828,12.9228033382263,23.2364410433801,0,0,1,0.548915922926454,-4.08618447541985,223140399.995032,False,6935426.12031553,25979.9480618773,6,True,False,2,True,False,0.827687467920622,0.371343775666658,0.371343775666658,1,0,5.02685877322739E-05,4.2680866730523E-05,3.60745943726438E-05,323.358314681998,1076.97466953757,1.86322082407142,-109.779283964915,-148.17239065209,0,731.244350675148,14459.9739308019,7630.75843602158,0,0,41495110.5171525,0,6829.21549478034,-120.352227570176,1,1,90,0,61.6033521945435,63.3427588134923,43.346877514357,0,410.025756653778,False,2,25.0129958180842,0.0326466526881345,361000000,15488.8137092668,430789997.414104,0,20755.4811414745,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.827687467920622,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.4527032092893,-4.11840128249477,13.5015897123178,0,240679.921488528,0.823413625447034,-91.7434598921307,-0.253367308794245,61.5153936333685,1462.60809353678,20746.6788299461,21934.4049190149,19.8933745970569,0.828472664824189,0,40,False,43,36.3666970748652,39.919785481003,0.602178375656881,40.4291059627499,61.6513622697151,0,-0.00912946462243304,0,-3.4573,14904.3690496291,432096975.146142,0.996095495662649,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.116153646376853,0.0050756482690576,-0.0115120067834802,19.7714987976093,19.7714985658441,13.8391082642907,-0.621323215084548,0.509320481746861,0,-36.8877035983428,14.1229129274023,12.1929893760742,12.9587687456409,23.2522458753071,0,0,1,0.548915922926454,-4.11840128249477,222955977.030438,False,6929694.0706918,25988.2618451159,6,True,False,2,True,False,0.823413625447034,0.381439435476768,0.381439435476768,1,0,5.02802122393469E-05,4.27265314608245E-05,3.61451163609956E-05,323.257158091091,1076.97466953757,2.13167091314517,-109.971397341385,-148.260365819719,0,729.325178791916,14419.8517265183,7632.75888887235,0,0,41239168.3354478,0,6787.09283764599,-121.014594394333,1,1,90,0,61.6513622697151,62.4035201133249,43.002879907514,0,410.025756653778,False,2,25.0324460023001,0.0324169736629676,361000000,15487.50412202,430424682.472932,0,20746.6788299461,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.823413625447034,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.62000000057742,Edwards,40.5068504504087,-4.15183507174628,13.6187461179283,0,240622.865871682,0.819368543060346,-92.3316984545379,-0.255104475325318,61.6285520775999,1460.52140504461,20737.5198293697,21925.1949973296,20.0215564474515,0.833454737217138,0,40,False,43,36.3437995734243,39.9138802000323,0.602471315275824,40.3428512777516,61.6359886348468,0,-0.00952464671814712,0,-3.4573,14904.3690496291,431717578.000415,0.995732014180909,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.117390420098236,0.00505021368672407,-0.0115100267002846,19.7680980688523,19.7680977655815,13.8391082642907,-0.52803799662701,0.42897107771936,0,-36.7942330441267,14.1467841145553,12.2323613934965,12.9959590437084,23.2684475983424,0,0,1,0.548915922926454,-4.15183507174628,222764164.423307,False,6923732.34360996,25996.9125211603,6,True,False,2,True,False,0.819368543060346,0.392182354727494,0.392182354727494,1,0,5.02923101694201E-05,4.27740899078516E-05,3.6218619727229E-05,323.143652364945,1076.97466953757,2.37188100150587,-110.169816710514,-148.34969922111,0,727.351996025885,14378.3653674305,7635.00323617235,0,0,40973455.4587722,0,6743.36213125819,-121.697259497293,1,1,90,0,61.6359886348468,61.4034004172311,42.6684985897634,0,410.025756653778,False,2,25.0524068149445,0.0321948590738628,361000000,15486.0345293056,430044728.673503,0,20737.5198293697,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.819368543060346,0,True,False,False,False,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,40.4866611250628,-4.18431929875665,13.6541389038988,0,240567.303649317,0.819030871792473,-92.9140748621164,-0.256823732774285,61.684841630482,1458.502989451,20728.6223764559,21916.2476178915,20.0659008324188,0.833529193130113,0,40,False,43,36.3215559411398,39.9079427317994,0.602757240503531,40.3257096388257,61.6138468673429,0,-0.00989578037895176,0,-3.4573,14904.3690496291,431349175.710323,0.995366614003639,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.117525633118134,0.00504259788131921,-0.0115080321205579,19.7646724427724,19.7646721341361,13.8391082642907,-0.515772034943049,0.417766907026297,0,-36.7050491872519,14.1699109388419,12.2705021481224,13.0319729363734,23.2840790373063,0,0,1,0.548915922926454,-4.18431929875665,222577905.240468,False,6917943.22249232,26005.3161654374,6,True,False,2,True,False,0.819030871792473,0.393732090544263,0.393732090544263,1,0,5.03040649439149E-05,4.28203325556548E-05,3.62901450221055E-05,323.013969943849,1076.97466953757,2.3148735730536,-110.362085186694,-148.435624599247,0,725.463262853371,14338.5435356574,7637.5670314851,0,0,40715915.4409458,0,6700.97650417234,-122.345078186366,1,1,90,0,61.6138468673429,61.2669591767926,42.6133303924952,0,410.025756653778,False,2,25.0716786368817,0.0321197031986979,361000000,15484.355321355,429675785.62571,0,20728.6223764559,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.819030871792473,0,True,False,False,False,False,False,False,False,False,Edwards,0,
