step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
514,1026,67.9795096854791,5316.57689137698,-44.986440360549,1472.65196595053,17.6175382771429,26.4794262433219,-95.3495593158874,43,52.2980959797179,52.2980959797179,33.6706571638266,0.76553374644543,7.93787610964161,8.0708284939672,3,
515,1028,67.8893919844981,5301.33512756423,-45.126873339379,1463.22747296415,17.5667507888972,26.5212328532497,-95.2632414293636,43,52.4131996508233,52.4131996508233,33.7988007491934,0.766039361900638,7.98176576462802,8.11493444769794,3,
516,1030,67.7989806821821,5286.00853450298,-45.2800611268203,1453.82985120991,17.5142795380833,26.5626354669918,-95.1770060217363,43,52.5220605706783,52.5220605706783,33.9252526015948,0.766544834441493,8.02566527822082,8.15907633391903,3,
517,1032,67.7082513981592,5270.59696460644,-45.4448775925797,1444.45956686225,17.4600544766097,26.603632331072,-95.0908543858116,43,52.6232543089507,52.6232543089507,34.0497950784455,0.767048711123429,8.0696302502287,8.20324333782557,3,
518,1034,67.6171823812407,5255.10023748199,-45.6198017839841,1435.1166085096,17.4040766610885,26.6442237551808,-95.0047896746831,43,52.7178745600546,52.7178745600546,34.1725749323651,0.76755172053855,8.11365675847472,8.24743554466273,3,
519,1036,67.5257547213724,5239.51821382265,-45.803544996595,1425.80109464042,17.3463598567874,26.684406057811,-94.9188148740886,43,52.8067162074154,52.8067162074154,34.2936974883948,0.768054499311659,8.15774242953034,8.29165036105672,3,
520,1038,67.4339519315269,5223.85067539328,-45.9949424399841,1416.51321925455,17.2867858393508,26.7241775265078,-94.8329319194525,43,52.889329436677,52.889329436677,34.413131495246,0.768556782618872,8.20191803555859,8.3358819907164,3,
521,1040,67.3417600246929,5208.09737291813,-46.1926704680948,1407.25302469438,17.2253575744989,26.7635404658994,-94.7471436722665,43,52.8967028567771,52.8967028567771,34.530891112947,0.769058378458218,8.24618917153439,8.38012811379,3,
522,1042,67.2491843707887,5192.25759915973,-46.3786959604075,1398.02055016372,17.1623519509286,26.8024871984647,-94.6614530229485,43,52.9090226632258,52.9090226632258,34.6470141826458,0.769559424007198,8.29053073454367,8.42438642178036,3,
523,1044,67.1562471617609,5176.33114762769,-46.5542366251748,1388.81606184126,17.0976600810647,26.8410200910618,-94.5758644274989,43,52.9262576655072,52.9262576655072,34.761497808202,0.770060259566423,8.33490926641166,8.46864742616061,3,
524,1046,67.0629680891177,5160.3181066072,-46.7206236126243,1379.6397481502,17.031142372219,26.8791393537693,-94.4903768860304,43,52.9472047599813,52.9472047599813,34.8741846709117,0.770559124190302,8.37933404479115,8.51290754084198,3,
525,1048,66.9693644402483,5144.21803464949,-46.8787927801177,1370.49131566907,16.9626398183552,26.9168395249718,-94.4049989357235,43,52.974077405593,52.974077405593,34.985377172089,0.771057948198004,8.42372059251835,8.55717076041853,3,
526,1050,66.8754510192322,5128.03113765139,-47.0304266214569,1361.37151986653,16.8924711445993,26.9541207572945,-94.3197288498366,43,53.0053255407697,53.0053255407697,35.0948699709134,0.771556110640734,8.46806427955353,8.60141674418631,3,
527,1052,66.7812396105481,5111.7574383795,-47.1768180163707,1352.27999230214,16.8207206657216,26.9909814785608,-94.2345722393308,43,53.0408577638286,53.0408577638286,35.2027324387837,0.772052329517732,8.51236131206791,8.6456591058799,3,
528,1054,66.6867393797655,5095.39707158889,-47.3192890490981,1343.21711390772,16.7471856512516,27.0274199645606,-94.1495298802429,43,53.1482301243219,53.1482301243219,35.3091058671402,0.772548197237059,8.55656897546421,8.68988865803858,3,
529,1056,66.5919397692513,5078.95057230942,-47.4762432536839,1334.18279600604,16.6707966874178,27.0634366885993,-94.0646086587461,43,53.2503679790941,53.2503679790941,35.4140625544665,0.773043039087261,8.60069636641729,8.73411231433981,3,
530,1058,66.4968127154121,5062.41806644259,-47.6467729236455,1325.17749719775,16.592233900895,27.0990259209409,-93.9798081278503,43,53.3469424688174,53.3469424688174,35.5175321659079,0.773536659001774,8.64476121741746,8.77831870400828,3,
531,1060,66.401332125348,5045.79958759128,-47.8298134971403,1316.20108720042,16.512073625378,27.1341920617411,-93.895132797993,43,53.4386928755954,53.4386928755954,35.6197435213483,0.774029768861479,8.68877603646123,8.82251749339683,3,
532,1062,66.3054738817876,5029.09514918749,-48.0244555840753,1307.25371013931,16.4292915165954,27.1689294678026,-93.8105852548089,43,53.5250107011514,53.5250107011514,35.7206796496978,0.774521705515584,8.73278062208695,8.86670819880815,3,
533,1064,66.2092158956546,5012.30473434315,-48.2295808883615,1298.33552379789,16.3446228448933,27.2032364985989,-93.726167544121,43,53.612541870228,53.612541870228,35.8214493676787,0.775022881732155,8.77658618479173,8.91088949618413,3,
534,1066,66.1125366401719,4995.42830872335,-48.4457456136815,1289.44654932703,16.2575053838323,27.2371115763523,-93.6418859605778,43,53.6833218059414,53.6833218059414,35.9191081190302,0.77550365782001,8.82076206116052,8.95506541217094,3,
535,1068,66.0154182053516,4978.46571380852,-48.668779745797,1280.58721813411,16.1680483299317,27.2705550337518,-93.5577407695039,43,53.7560565875987,53.7560565875987,36.0165919082361,0.775993631283951,8.86476438831728,8.99922069968065,3,
536,1070,65.9178461450338,4961.41690769976,-48.8993842855057,1271.75733626262,16.0765387722655,27.3035653173184,-93.4737371055324,43,53.824849730348,53.824849730348,36.113099887143,0.776483131624055,8.90879242982815,9.04336995561827,3,
537,1072,65.8198062555939,4944.28140722714,-49.1366287256008,1262.95721879123,15.9825949531824,27.3361388327931,-93.3898770497398,43,53.8887148655424,53.8887148655424,36.2081393176094,0.776968689987786,8.95286656574484,9.08749349793329,3,
538,1074,65.721286308377,4927.05925182514,-49.3794546582392,1254.18691852364,15.8862106747406,27.3682780164713,-93.3061645456265,43,53.8705774799948,53.8705774799948,36.2985481712698,0.777417674192221,8.99738741345393,9.1315971372356,3,
539,1076,65.6222971940152,4909.74911848809,-49.6058106672803,1245.44655668242,15.7875898070153,27.3999771754908,-93.2226041119688,43,53.8615149395806,53.8615149395806,36.3881388118013,0.777869471147109,9.04186798528132,9.17566013009437,4,
540,1078,65.5228693472901,4892.3510400374,-49.8182149027512,1236.73645707747,15.6867864139166,27.431240836666,-93.1391966657678,43,63.9728623655695,63.9728623655695,40.9713024948374,0.778323613641008,9.08625273239644,9.93907338670964,4,
541,1080,65.4201075363513,4874.92394319335,-52.9398378444288,1228.05640720375,15.5619456231788,27.4620476353105,-93.0559417848547,43,61.9015980436528,61.9015980436528,40.7937171674846,0.778785051258679,9.1340351583285,9.94969900076729,4,
542,1082,65.3117420508228,4857.396278174,-55.4206121905097,1219.40651476319,15.4383113526509,27.4923840061221,-92.9728365241884,43,59.9485252884144,59.9485252884144,40.6140367607869,0.779257635974429,9.18794273098086,9.95993780742563,4,
543,1084,65.1990189837264,4839.75514606685,-57.2963382992239,1210.78648635365,15.3156483886628,27.5222626458476,-92.8898872225413,43,58.1167442543183,58.1167442543183,40.4309492432781,0.77973948102585,9.24646505232296,9.96965987533115,4,
544,1086,65.0831117770309,4821.99070731265,-58.6039082172717,1202.19647978267,15.1938019762689,27.5516777710095,-92.8070996933633,43,56.4093212888535,56.4093212888535,40.2432196445614,0.7802283009293,9.30817778477938,9.97874722951833,4,
545,1088,64.9651188514978,4804.09604780042,-59.381482526944,1193.63691907986,15.0727637970696,27.5806377545308,-92.7244810459119,43,54.8301186127923,54.8301186127923,40.0497948966528,0.780722392787593,9.37173623813914,9.9870970595136,4,
546,1090,64.8460606833855,4786.06704942033,-59.668861831322,1185.10811898922,14.9526069122494,27.6091451487869,-92.6420384151359,43,53.3846179901619,53.3846179901619,39.8497809820814,0.781219738827134,9.43585978300099,9.99462952863242,4,
547,1092,64.7268761193752,4767.90205915763,-59.5078799660853,1176.61049818679,14.8326450860452,27.6372023000817,-92.5597771298138,43,52.0793580013983,52.0793580013983,39.6426001083425,0.781720368257681,9.49935995601794,10.0012812843238,4,
548,1094,64.6084176080432,4749.60246779029,-58.9431015087266,1168.14430498827,14.7134799723116,27.6648115389037,-92.4777044987772,43,51.9526613814021,51.9526613814021,39.4276344395662,0.782221088416937,9.56118745781549,10.0070185352213,4,
549,1096,64.4911581601901,4731.17846455228,-58.3093676474688,1159.70998333617,14.5915858303839,27.6919775835735,-92.395825126812,43,50.515100511771,50.515100511771,39.2047147322727,0.7827211840202,9.62075256081132,10.0118210007564,4,
550,1098,64.3755999212237,4712.62513544859,-57.2425203259984,1151.30767943149,14.4704511057625,27.718698642247,-92.3141451966018,43,49.779503317269,49.779503317269,38.9736734499453,0.783221738520577,9.67734515861676,10.0156845370158,4,
551,1100,64.2624064714136,4693.95220539421,-55.9454960797492,1142.93779541231,14.3490239838474,27.7449812209732,-92.2326700882224,43,49.1838942339768,49.1838942339768,38.7342290304894,0.783719175148972,9.73018328580089,10.0186139213324,4,
552,1102,64.1519931547884,4675.16744820615,-54.4634552789639,1134.60053120886,14.2264578559398,27.7708217095331,-92.1514047106593,43,48.7312071944452,48.7312071944452,38.4866307457929,0.784214387324265,9.77867967574489,10.0206372583853,4,
553,1104,64.044683736315,4656.27986461018,-52.8427857196232,1126.29619356127,14.1021336391482,27.7962267098002,-92.0703537661936,43,48.4201885062902,48.4201885062902,38.231107078167,0.784706878073338,9.82241161559962,10.0217944464843,4,
554,1106,63.9407091823267,4637.29937568195,-51.129858665658,1118.02492021709,13.9764640673363,27.8211926216067,-91.9895221995278,43,48.2468856386025,48.2468856386025,37.9680678346083,0.785196560544504,9.86107133033581,10.0221422368979,4,
555,1108,63.8402084813304,4618.23653300984,-49.3702359116635,1109.78702165373,13.8485612015222,27.8457219353901,-91.9089181261514,43,48.2022387526709,48.2022387526709,37.6978230182958,0.785681600388883,9.89452549195406,10.0217437747609,4,
556,1110,63.743231778875,4599.10224632623,-47.6071629417161,1101.58303056758,13.7183626425516,27.8698152543189,-91.828539820371,43,48.2769814669591,48.2769814669591,37.4210274761274,0.78616345840978,9.92266562970513,10.0206651115434,4,
557,1112,63.6497451340966,4579.90754632499,-45.8814363993826,1093.4125474567,13.5853712923523,27.8934707762187,-91.7483937526099,43,48.457796590052,48.457796590052,37.1384547443485,0.786641953279051,9.94556318270604,10.0190045473715,4,
558,1114,63.5596366893435,4560.66328423485,-44.2301467752152,1085.27600501087,13.449383159417,27.9166932463274,-91.6684812750601,43,48.7280245539531,48.7280245539531,36.8507255883795,0.787116550065307,9.96340295579125,10.0168431488485,4,
559,1116,63.4727251887983,4541.37992336825,-42.6855758602563,1077.17324970668,13.3101700142327,27.9394772384945,-91.588809281354,43,49.0713905801728,49.0713905801728,36.5587652954282,0.787588066098808,9.9764296334772,10.0142814275653,4,
560,1118,63.3887696560249,4522.06731154982,-41.2751379094807,1069.10480344342,13.1676048618069,27.9618211452264,-91.5093782097632,43,49.4692217802709,49.4692217802709,36.2633125197261,0.788056738251511,9.98499486827718,10.0114014219398,4,
561,1120,63.3074800155731,4502.73455283931,-40.0205079971773,1061.07050541241,13.0213415320954,27.983729596762,-91.430191462403,43,49.9037267991087,49.9037267991087,35.9652453757971,0.788522456479044,9.98951613169365,10.0083041862174,4,
562,1122,63.2285285005048,4483.38984108862,-38.9376907962284,1053.0704059929,12.8714137860915,28.0051949616057,-91.3512495900393,43,50.357263356189,50.357263356189,35.6653550518877,0.788984773142832,9.99047181548204,10.0050821546957,4,
563,1124,63.1515611447124,4464.04039410158,-38.0368855876659,1045.10443016895,12.7178355891744,28.0262240938971,-91.2725597021118,43,50.8160588764836,50.8160588764836,35.3647547525539,0.78944621668985,9.98830210700522,10.0018279100154,4,
564,1126,63.0762083817245,4444.69240731268,-37.3234936322688,1037.17296464391,12.5605544404943,28.0468133077695,-91.1941176524676,43,51.2714032981889,51.2714032981889,35.0640816475201,0.789906084373876,9.98355144682163,9.99861415078829,4,
565,1128,63.002093247029,4425.35103393447,-36.7995199989793,1029.27542701929,12.3995985766357,28.0669613326818,-91.1159308244805,43,51.7063167180367,51.7063167180367,34.7643317772148,0.790364933000645,9.97671776355447,9.99553839793004,4,
566,1130,62.9288406355502,4406.02035044678,-36.4611111529379,1021.41232980658,12.2350493719352,28.0866706324657,-91.037998778034,43,52.1108770424764,52.1108770424764,34.466155990285,0.790823376721072,9.96830796790355,9.99265572445815,4,
567,1132,62.8560869529508,4386.70342538712,-36.3006231864759,1013.58337974121,12.066967954703,28.1059378443731,-90.9603243432531,43,52.4783752918883,52.4783752918883,34.1703884343542,0.791282020702339,9.95880033365152,9.99004056331791,4,
568,1134,62.7834866735479,4367.40239397361,-36.3076437664541,1005.78866955741,11.8954758187675,28.1247636025835,-90.8829136477228,43,52.7981557585383,52.7981557585383,33.8763366644756,0.791728821167106,9.94879875132275,9.98774717491582,4,
569,1136,62.7107190791452,4348.11664463447,-36.4677916758023,998.028568778449,11.7206666341431,28.1431504341897,-90.805762070876,43,53.0168410125762,53.0168410125762,33.5713378736724,0.792046394631126,9.94019441112958,9.98578454188828,4,
570,1138,62.6375088128205,4328.843501577,-36.7501321988747,990.302379410542,11.5428181713052,28.1610989190865,-90.7288771464521,43,53.178064468633,53.178064468633,33.2649216329533,0.792322965663521,9.93220305556712,9.98417595489989,4,
571,1140,62.5636297556609,4309.58251874003,-37.1363580938608,982.610613073449,11.3620694788306,28.1786076637049,-90.6522589615731,43,53.3000759787083,53.3000759787083,32.9618745344414,0.792601197941033,9.92456697927101,9.98293018011374,4,
572,1142,62.4888872845797,4290.33282720798,-37.6132815181606,974.95307608697,11.178467561785,28.1956812303933,-90.5759109038594,43,53.3818600367477,53.3818600367477,32.6623477037564,0.792878998185137,9.91757352762132,9.98207687004996,4,
573,1144,62.4131136991065,4271.09316854315,-38.1671809773429,967.329837968749,10.992106483585,28.2123202170264,-90.4998357257053,43,53.4263809319531,53.4263809319531,32.3668677317512,0.793158768318052,9.91136718268661,9.9816316029664,4,
574,1146,62.3361682322659,4251.86177487263,-38.7848486222342,959.740949732065,10.8030290203728,28.2285254292509,-90.4240365631167,43,53.4349603217724,53.4349603217724,32.0755814375039,0.793440034540481,9.90612759805777,9.9816036636542,4,
575,1148,62.2579358064532,4232.6368754699,-39.4538112496977,952.186499686743,10.6112802110572,28.2442970237358,-90.3485147417556,43,53.4099395412578,53.4099395412578,31.7886562679145,0.793722531273714,9.9019792314568,9.98200153626079,4,
576,1150,62.1783261058014,4213.41614950926,-40.1617850393188,944.666407544818,10.416876655161,28.2596400314087,-90.2732750060176,43,53.3541812423727,53.3541812423727,31.5062845336604,0.794006324615161,9.89902828666437,9.98283271773019,4,
577,1152,62.0972724535018,4194.19712810929,-40.8974274666708,937.180884025579,10.2198700606906,28.2745568241467,-90.1983196825011,43,53.2715032914955,53.2715032914955,31.228566625465,0.794292021797981,9.89730788560883,9.98408887742159,4,
578,1154,62.0147296594298,4174.97730966975,-41.6505872159402,929.729933067311,10.0202725038476,28.2890439597332,-90.1236496137825,43,53.1647163133454,53.1647163133454,30.9555816003702,0.794579326408887,9.89687387607683,9.98577012723809,4,
579,1156,61.9306719936905,4155.75408424667,-42.4119676028492,922.313467912383,9.818052763669,28.3031101780421,-90.0492712280093,43,53.0343607404909,53.0343607404909,30.6870530751144,0.794867996810914,9.89773229452175,9.98787930932243,4,
580,1158,61.8450920859305,4136.52483049448,-43.1725087294128,914.931842287098,9.61325686468654,28.3167518793167,-89.9751856250962,43,52.8410589393946,52.8410589393946,30.41796810436,0.795158951913605,9.89984763769809,9.99039602726771,4,
581,1160,61.7580123865213,4117.28674370505,-43.9114711523316,907.585001173567,9.40599034307151,28.3299738697526,-89.9013964625162,43,52.5994264205136,52.5994264205136,30.153527784661,0.795451341149569,9.9031912607829,9.99331961547779,4,
582,1162,61.6694921464361,4098.03705645,-44.6127642685435,900.273069866128,9.19639125294039,28.342782733902,-89.8279048797199,43,52.3611351457634,52.3611351457634,29.8938407995456,0.795746204230946,9.90762979407867,9.99663842681647,4,
583,1164,61.5796071430398,4078.77373867946,-45.2760496012169,892.995919180833,8.98444360162229,28.3551727451975,-89.7547171780221,43,52.1280280429817,52.1280280429817,29.6388442249363,0.796040878168022,9.91311586244609,10.0003669585705,4,
584,1166,61.4884331096634,4059.49456195692,-45.9015740679024,885.754026707642,8.7700024208683,28.367152834087,-89.6818345425052,43,51.9049732133321,51.9049732133321,29.3887250617197,0.796338184450342,9.91945579068151,10.0044790694189,4,
585,1168,61.39604372364,4040.19778714905,-46.4912204384374,878.547256850771,8.55298145877765,28.3787235683791,-89.6092611614246,43,51.6941251923138,51.6941251923138,29.1436967461287,0.796636891462559,9.92657059265789,10.0089973953956,4,
586,1170,61.3025081498409,4020.88184532898,-47.0476023713397,871.375838042833,8.33316430767263,28.389887428471,-89.5370006168718,43,51.4978206759047,51.4978206759047,28.9039579343241,0.796936991022387,9.93434943971267,10.0139281230987,4,
587,1172,61.2078895204086,4001.54539868018,-47.5741355627704,864.239928290949,8.1104626198653,28.4006470419186,-89.4650533785245,43,51.318118481227,51.318118481227,28.6698419954319,0.797238315402541,9.94269455072699,10.0192905887911,4,
588,1174,61.1122434524484,3982.18729320743,-48.0749169368266,857.139384824746,7.88467794185958,28.4110030571245,-89.3934270788426,43,51.1581806219816,51.1581806219816,28.4422124360875,0.797541735301286,9.95150553957328,10.0251377431347,4,
589,1176,61.0156163632451,3962.80656388066,-48.5550466377605,850.07478209746,7.65595001159884,28.4209602399376,-89.3221218414031,43,51.017805735338,51.017805735338,28.2211635249449,0.79784573099744,9.96072428461742,10.0314805218315,4,
590,1178,60.9180444822628,3943.40240325232,-49.0196067674957,843.045936534659,7.42400234086123,28.4305189479086,-89.2511415697458,43,50.9002583550826,50.9002583550826,28.0080308512199,0.798151535653195,9.97027590680183,10.0384053366706,4,
591,1180,60.8195528701535,3923.97414751354,-49.4746838238476,836.053068672085,7.18872191807481,28.4396839269233,-89.1804885504275,43,50.8072604028064,50.8072604028064,27.8038415133022,0.798458752262028,9.98010618777906,10.045987553366,4,
592,1182,60.7201538880253,3904.52122825123,-49.9268832645553,829.096215572529,6.94996365830987,28.4484539060329,-89.1101682222468,43,50.7403681719749,50.7403681719749,27.6100840124075,0.79876649202013,9.99021287278904,10.0543454954213,4,
593,1184,60.6198462197576,3885.04319284111,-50.3832737660734,822.175766203942,6.707576569365,28.4568293733018,-89.0401835538161,43,50.5535276856678,50.5535276856678,27.4286225241796,0.799076255280359,10.0005398316264,10.0635983473869,4,
594,1186,60.5186574685667,3865.53902473715,-50.8079144535027,815.291859779909,6.46194038003858,28.4648192289121,-88.9705370544972,43,50.2726661120511,50.2726661120511,27.2618187251308,0.799387723844951,10.0110496522549,10.0739263410374,4,
595,1188,60.4166790347984,3846.00794303514,-51.1729614245382,808.444542650625,6.21336130313229,28.4724198425392,-88.9012291777522,43,50.0623581748875,50.0623581748875,27.1128571309447,0.799699485044492,10.021633340217,10.0855879743694,4,
596,1190,60.3140092634289,3826.44988491984,-51.4992726077541,801.633743754696,5.96142836720438,28.4796378907888,-88.8322666025026,43,49.8942255580101,49.8942255580101,26.9869298873411,0.800013373748383,10.0321122540709,10.0989669235194,4,
597,1192,60.2107131251609,3806.864991835,-51.7993605943865,794.859940666526,5.70602466188312,28.4864720363908,-88.7636512918575,42.8620220741735,49.7726475578135,49.7726475578135,26.8903661007535,0.80033151542168,10.0423509565964,10.1145347484717,4,
598,1194,60.106795633696,3787.38095563909,-52.1203924895215,788.123203706119,5.44758432153998,28.4929288791775,-88.6953864355356,42.7006419402787,51.8466722169537,51.8466722169537,27.6330963262703,0.805770623956712,9.98900750877264,10.1405756878793,4,
599,1196,60.0015612344053,3768.0245335278,-53.1152106515598,781.423681211747,5.17710910418531,28.499005146241,-88.6274717197592,42.5403552828729,53.9617285973011,53.9617285973011,28.6542182697278,0.812154702384429,9.92603704936164,10.1825211644398,5,
600,1198,59.8936407615021,3748.7930385876,-54.8050751211354,774.761241032885,4.89462460704843,28.504695730968,-88.5599057669381,42.3811509258144,47.312724141238,47.312724141238,27.308042890742,0.818573421984674,9.86659603655311,10.7544743720896,5,
601,1200,59.784256250822,3729.66012434278,-54.5803747916736,768.135659687358,4.63555316054109,28.5100104680963,-88.4926887761363,42.2229463046157,48.1714057356411,48.1714057356411,27.6049333781491,0.825029292647881,9.80901387020434,10.7462613777728,5,
602,1202,59.6750244904589,3710.63598373081,-54.6520550717636,761.546790229978,4.36884296482846,28.5149674627837,-88.4258236709243,42.065699120384,49.9453721189762,49.9453721189762,27.8810499971476,0.83152336861063,9.7513167387347,10.7158749172953,5,
603,1204,59.5650869016796,3691.72316302053,-55.2854865506802,754.994716821536,4.09064099666441,28.5195633215618,-88.3593088326684,41.9094236454276,51.4198951526863,51.4198951526863,28.1746075370922,0.838058445176454,9.69452268723686,10.6864723446736,5,
604,1206,59.4534017908126,3672.92012105283,-56.3986477698013,748.479201845244,3.80223954367985,28.5237910609367,-88.2931463257262,41.754120117375,52.5824629909796,52.5824629909796,28.4756529262417,0.84463555626692,9.63986073226172,10.6579719732394,5,
605,1208,59.339102095658,3654.22283842125,-57.8990038240315,742.000388272495,3.50479678579357,28.5276471592786,-88.2273355159462,41.5997664628068,53.4760873031817,53.4760873031817,28.7832413690077,0.851254416296732,9.58834373275032,10.6303162753317,5,
606,1210,59.2214805938322,3635.63984700374,-59.7174243705618,735.558140748674,3.19959002002104,28.5311324743064,-88.1618761239874,41.446442547161,54.1959016006676,54.1959016006676,29.0739748406131,0.857713528171326,9.53636144466155,10.6035957317414,5,
607,1212,59.0999368814472,3617.18776092385,-61.8212818941236,729.152341024492,2.88775727397228,28.5342475146798,-88.0967664004804,41.2942929333846,54.9374071610318,54.9374071610318,29.2692862247168,0.863321474062221,9.47177665535272,10.5779905911664,5,
608,1214,58.9739192204503,3598.8376842156,-64.1902626815091,722.782734614141,2.56850104117102,28.5369911495808,-88.0320105885171,41.1430830390934,55.2608001116315,55.2608001116315,29.5185653320198,0.869351647649887,9.42519009997698,10.5531788985399,5,
609,1216,58.8430390673652,3580.57307922277,-66.6820362419113,716.44966532807,2.24304343639398,28.5393596192005,-87.967605484807,40.9926822328458,55.3650513030547,55.3650513030547,29.7824488433926,0.875499966266626,9.38869618390234,10.5289649047389,5,
610,1218,58.7071351814549,3562.37171186439,-69.2117426816317,710.152768074955,1.91170022038085,28.5413577733816,-87.9035565527026,40.8429105100529,55.2805489685169,55.2805489685169,30.0519099044383,0.881714974592386,9.36342568196141,10.5051114639247,5,
611,1220,58.5662033287194,3544.21220015569,-71.7087213616113,703.892488933769,1.57483927363799,28.5429922239604,-87.8398597989852,40.6935942208848,54.8134369354768,54.8134369354768,30.2911568901275,0.887698982188473,9.34745048696706,10.4813690648861,5,
612,1222,58.4204373459164,3526.08017989733,-74.044638760827,697.668350368805,1.23374419699574,28.544255122666,-87.7765223486312,40.5446159113672,54.3156908019369,54.3156908019369,30.5199493796656,0.893634223418106,9.33809490250355,10.4575955509301,5,
613,1224,58.2701761645395,3507.96577710109,-76.2027581195122,691.481033451842,0.888208991630071,28.5451572093835,-87.7135450021123,40.3958943840137,53.8362790429676,53.8362790429676,30.7540583827245,0.899676037155673,9.33304791913362,10.4336670777195,5,
614,1226,58.1157762597362,3489.8600738448,-78.1822813086092,685.330523602653,0.53804275831968,28.5457008099205,-87.650924651576,40.2473565980024,53.383205050099,53.383205050099,30.9915889061437,0.90581889106379,9.33177125890584,10.4094907382108,5,
615,1228,57.9575927561801,3471.75505830685,-79.9853530022566,679.216471026092,0.182931511684597,28.545886490354,-87.5886723550032,40.0989373132355,52.9617353764778,52.9617353764778,31.2310916855034,0.912058945456848,9.3337962625422,10.3849934242288,5,
616,1230,57.7959741545916,3453.64420617853,-81.6164629223138,673.139923691206,-0.177454331792391,28.5457186490167,-87.5267862659223,39.9505838929215,52.5754730244328,52.5754730244328,31.4710225939089,0.918393220877701,9.3386419739581,10.3600760037696,5,
617,1232,57.6312569162725,3435.51399266661,-83.08319125663,667.100660452749,-0.543367761168604,28.5451975223011,-87.4652667373885,39.8021867116923,52.1621312078611,52.1621312078611,31.6642922399842,0.924368989228675,9.34876004496375,10.3345978563767,5,
618,1234,57.4637774735102,3417.34897595851,-84.3779886015841,661.098701139638,-0.914637578451376,28.5443261245891,-87.4041227953949,39.6536199465044,51.6591993741064,51.6591993741064,31.7639183476703,0.929513721161257,9.36651934737971,10.3083873663518,5,
619,1236,57.2939106622255,3399.14508057306,-85.4699793552411,655.134907518101,-1.29109723812921,28.5431128829298,-87.3433514327722,39.504849828016,51.21929862289,51.21929862289,31.8606865605548,0.934727752974726,9.38542687110222,10.2813741630801,5,
620,1238,57.1220449555032,3380.89897110535,-86.3764283945835,649.208950863147,-1.67304374692094,28.5415500845224,-87.2829612321733,39.3558506584492,50.842022357464,50.842022357464,31.9543816145385,0.940012282467883,9.40499215788545,10.2535357270312,5,
621,1240,56.9485335409837,3362.60905519654,-87.1153350341031,643.321713629986,-2.06095941035271,28.5396504269809,-87.2229529012017,39.2066115640653,50.5252814013462,50.5252814013462,32.0445930230409,0.945368392877705,9.42477890793222,10.2248307035996,5,
622,1242,56.7736943354998,3344.27313541169,-87.7039820859925,637.473226998232,-2.45515697830883,28.5374124284579,-87.1633269130542,39.0571172142128,50.2689661981854,50.2689661981854,32.1310324681792,0.950796565287367,9.44437910781482,10.195236762556,5,
623,1244,56.5978094715532,3325.89125934603,-88.1608501961036,631.663570892169,-2.85607243181657,28.5348366946797,-87.1040921115074,38.9073712153101,50.0697502448481,50.0697502448481,32.2136886228772,0.956297697496224,9.46344696854199,10.1647552159214,5,
624,1246,56.4211248810198,3307.46364989731,-88.5036499265234,625.893641753549,-3.26411239105696,28.5319278535197,-87.0452466873196,38.7573790657499,49.9257321561132,49.9257321561132,32.2924799227188,0.961874607123225,9.48167174686813,10.133362416403,5,
625,1248,56.2438511342788,3288.99114096573,-88.7500195441277,620.163286858992,-3.67963746239034,28.528688351154,-86.9867958792668,38.6071517428638,49.8339223842729,49.8339223842729,32.3672957093887,0.967525659528592,9.49880443401741,10.1010748780998,5,
626,1250,56.0661640012553,3270.47506391465,-88.917117658011,614.473060160345,-4.10302335015609,28.5251130525685,-86.9287474277249,38.4567047306834,49.7914541885177,49.7914541885177,32.4381947845661,0.973252974738627,9.51461753796494,10.0678912870069,5,
627,1252,55.8882053566948,3251.91722642846,-89.0216595329154,608.82380468997,-4.53471713428191,28.5212124507853,-86.8710970802653,38.3060578269241,49.2604966736521,49.2604966736521,32.5050272024675,0.979056904664695,9.52895013832643,10.0338055070877,5,
628,1254,55.710252858201,3233.32160916382,-88.9111632194296,603.215129503712,-4.97201760468262,28.5169831367704,-86.8138524965773,38.1552303160676,48.6050547424933,48.6050547424933,32.568054293567,0.984937550359858,9.54146900157392,9.99885694215478,5,
629,1256,55.5327726244535,3214.69137657572,-88.5497501636924,597.64788137292,-5.41422962838993,28.512429880974,-86.7570178437178,38.0042436319023,48.0565229649545,48.0565229649545,32.6275118750973,0.990898101675844,9.55163443578736,9.96305502787551,5,
630,1258,55.3562285918482,3196.02979449771,-87.9754921745963,592.122537349323,-5.86188241037308,28.5075606307976,-86.7005898785372,37.8531279351427,47.6138737623499,47.6138737623499,32.6835095364182,0.996937563815578,9.55890629167169,9.92643433928736,5,
631,1260,55.1810084238378,3177.34121763786,-87.2265652581719,586.638844372638,-6.31546942578634,28.5023744342792,-86.6445788210513,37.7019231579892,47.2749498334511,47.2749498334511,32.7366823311728,1.00305691111991,9.56286738822899,9.88906557937621,5,
632,1262,55.007423701725,3158.63087886157,-86.3408457901493,581.197917303485,-6.77560957512877,28.4968775160688,-86.5889814741269,37.5506772219794,47.0352513423447,47.0352513423447,32.7872686903038,1.00925682068866,9.56317508257768,9.85098198209793,5,
