step,time,alt,vel,surfv,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
692,1382,38.4287526085721,2017.51656186174,1642.66450731456,-102.196115389545,285.433500173111,8.20112581776978,35.5855763685406,-120.893282176235,21.4448779060181,54.0506314663328,54.0506314663328,50.468983117306,1.8007970305031,24.7333429000272,25.5766027096201,-89.5870678619918,5,
693,1384,38.2241689347671,2002.91507466643,1628.88833222884,-102.345580695203,282.174478422571,7.41492686831967,35.5803151911156,-120.85797899491,21.2611483812699,53.882179892153,53.882179892153,50.6176385395588,1.80995652707301,24.7683163746496,25.5335062748045,-89.6903091661511,5,
694,1386,38.0193995600129,1988.27779658474,1615.14774129019,-102.381536393714,278.938891738906,6.61220305854813,35.5746660432292,-120.823076635595,21.1109285935353,54.021576357077,54.021576357077,50.8208582060157,1.82119269721499,24.7293294877972,25.4916089667877,-89.6687987258121,5,
695,1388,37.8145826706076,1973.55482722661,1601.40127704089,-102.393036960733,275.727272821382,5.78561024268904,35.5686390976265,-120.788581982243,20.9312230122585,53.9431361860396,53.9431361860396,50.9801500786278,1.83086649561784,24.756983923449,25.4488646420115,-89.7457534502903,5,
696,1390,37.6098220960181,1958.78956385091,1587.68957831588,-102.32515572002,272.540363527352,4.94023932835234,35.5622377750994,-120.754503814259,20.7819385206696,54.1335651276425,54.1335651276425,51.1885140429255,1.84247697512681,24.7169441271186,25.4070911053475,-89.7081534753283,5,
697,1392,37.4051962853838,1943.93706075267,1573.97641143116,-102.258714273164,269.378902231071,4.07026915743435,35.5554581990298,-120.720845107277,20.6070254677797,54.1128634736078,54.1128634736078,51.3493651404805,1.85234922304215,24.7350860164074,25.3644050357376,-89.7534002145662,5,
698,1394,37.2007479238082,1929.03999188118,1560.30092489687,-102.146428099011,266.242933294358,3.17978206290542,35.5483088953949,-120.687617187908,20.4565258176141,54.279667480395,54.279667480395,51.5378655742401,1.86333042264965,24.6990353475464,25.3226930830211,-89.6856453988583,5,
699,1396,36.9965311738169,1914.04625892168,1546.61964866968,-102.024756733675,263.133615696864,2.26402805577079,35.540790475535,-120.65482365345,20.2760207295222,54.21712506065,54.21712506065,51.6855411583312,1.87282682598691,24.7310620446561,25.2795950324772,-89.7167152215315,5,
700,1398,36.7926285185674,1898.99886064017,1532.97125008757,-101.832078216831,260.051231540497,1.32688245526277,35.5329083581599,-120.622477716791,20.1258394629993,54.4185562455107,54.4185562455107,51.8754468043013,1.88409909378472,24.6942393414606,25.2369389364117,-89.6423078945723,5,
701,1400,36.5891131898705,1883.84335946326,1519.31281617969,-101.637148646298,256.997071174674,0.362597695831001,35.5246729673316,-120.590584836442,19.9446745504063,54.3802444638959,54.3802444638959,52.0298660595063,1.89412452953238,24.727473463378,25.1923276465897,-89.6610218874256,5,
702,1402,36.3860602446087,1868.6165050186,1505.67629771673,-101.369285511439,253.971923669081,-0.62476204747757,35.5160777202522,-120.559153084008,19.7864269622088,54.5430605177777,54.5430605177777,52.213036312011,1.9054824604369,24.7074644266322,25.1471384435963,-89.5891017323156,5,
703,1404,36.1835562313683,1853.26078859543,1492.01401705901,-101.088608944228,250.976342687231,-1.63979837246416,35.5071310014414,-120.528189172387,19.5941200911523,54.3901966398554,54.3901966398554,52.2998548888835,1.91301699700449,24.7637797619858,25.0988623854077,-89.618121314553,5,
704,1406,35.9817170951515,1837.82906075285,1478.36969276868,-100.704624131607,248.011231604432,-2.6768899364308,35.4978405195139,-120.497703643742,19.4326746172309,54.5096007960089,54.5096007960089,52.4188120139161,1.92204810032405,24.7471382852698,25.0494387987628,-89.5285410787035,5,
705,1408,35.7806659612339,1822.27279615044,1464.70779914498,-100.301382758955,245.077842070273,-3.74147203571514,35.4882076634513,-120.467700675505,19.2458711498569,54.4200801344424,54.4200801344424,52.4982353399883,1.92965280042729,24.7868504200681,24.996771430465,-89.5073034929032,5,
706,1410,35.5804876535554,1806.63666534345,1451.06574740856,-99.8329906601364,242.176721428619,-4.82903812515768,35.4782400094382,-120.438192002857,19.0853758920293,54.5388292107965,54.5388292107965,52.58637535899,1.93777434546914,24.763375063422,24.9425585804174,-89.3849273413667,5,
707,1412,35.381240723487,1790.88348471002,1437.41700695572,-99.3711563397523,239.309292789682,-5.94395349641715,35.4679409991936,-120.40918049041,18.9052052583326,54.4651210540558,54.4651210540558,52.6282544888967,1.94413755337333,24.7831881605785,24.8850564064353,-89.3069995891507,5,
708,1414,35.1829589813948,1775.05113750137,1423.79223458464,-98.8684100303305,236.476121509505,-7.08265787034731,35.4573232260905,-120.380680386388,18.7453991384996,54.5492369221948,54.5492369221948,52.6787290237967,1.95103884231124,24.7532267258577,24.8255983020016,-89.1443240975877,5,
709,1416,34.9856800885238,1759.10568958169,1410.16772458189,-98.3687368607094,233.679067509405,-8.24858309693985,35.4463861852383,-120.352691264852,18.5675644358069,54.473738938935,54.473738938935,52.7068064255916,1.95725783591555,24.7621201507473,24.7624290000585,-89.01695651932,5,
710,1418,34.7894444290381,1743.07800574483,1396.56875128072,-97.8252394998189,230.918371336414,-9.43905626048272,35.4351432323112,-120.325227992643,18.420331452441,55.1665097122548,55.1665097122548,52.7578241307464,1.96472101051162,24.72943072642,24.6966799804108,-88.8185001459452,5,
711,1420,34.594044161303,1726.8948692596,1382.95889936908,-97.5340430800439,228.196043675793,-10.6671902971815,35.4235962972464,-120.298291994818,18.2171894605489,54.8845500970288,54.8845500970288,52.7759168370191,1.97115424788542,24.7586164139233,24.6257703248714,-88.6801934757075,5,
712,1422,34.3993259694772,1710.67851064985,1369.41707176731,-97.1435999621689,225.51263466648,-11.9161022895146,35.4117500045623,-120.271895595756,18.0811953234856,54.4327652726313,54.4327652726313,52.8460973944497,1.98006738403154,24.6604132057309,24.5534248736038,-88.3603203458297,5,
713,1424,34.2056468773149,1694.33785999615,1355.85657011071,-96.496138216474,222.869768544654,-13.1873686514167,35.3996197193433,-120.246041970894,17.8854368283811,54.1739920122694,54.1739920122694,52.8315472067951,1.98570243674929,24.697605849298,24.4747211547538,-88.1994589554054,5,
714,1426,34.0133359485064,1677.96220754733,1342.36282115114,-95.7764734276279,220.268598627278,-14.4801120674134,35.3872086804333,-120.220735164042,17.7485499190263,54.4403288058936,54.4403288058936,52.8621149761308,1.99358773571217,24.5936105980723,24.3937539474915,-87.8515343809588,5,
715,1428,33.8223813797673,1661.44276717327,1328.86181773326,-95.1408164559016,217.710059566531,-15.804653513113,35.3745281602814,-120.195980885125,17.5579523363905,54.1544441636352,54.1544441636352,52.8187956940817,1.99868490931004,24.6102130820193,24.3062425982533,-87.631276700447,5,
716,1430,33.6327739360081,1644.89235501649,1315.43199047464,-94.4297845039045,215.195486731622,-17.1504723064617,35.3615877081634,-120.171789365243,17.4204825596259,54.3677857937442,54.3677857937442,52.8234694345604,2.00625110964313,24.4990889662092,24.2157476974659,-87.2436299721527,5,
717,1432,33.4445183581403,1628.19055425026,1301.98834553331,-93.7895926747061,212.726601591112,-18.5279105823758,35.3483927261497,-120.148157461029,17.2203316932749,34.3677857937442,-53.9090999468738,-52.7137973452799,2.00930768917022,24.5272531427985,24.1171446642794,-86.9942765809102,5,
718,1434,33.2649936333634,1612.54732082864,1288.5473524427,-85.7067389155309,210.303874441736,-19.5534368197319,35.3350120778804,-120.125046772509,17.075597711881,14.3677857937442,-56.9648478395595,-52.5864682809201,2.01197404538072,24.4191439020766,24.013925376596,-86.6472530233134,5,
719,1436,33.1059601960815,1598.15582390769,1274.98868882606,-73.3185946016806,207.926269144498,-20.1343731575093,35.3215689241759,-120.102335685477,16.914768254182,-5.63221420625582,-61.522385848187,-52.4204052452998,2.01344667842134,24.3394255081164,23.9046816183913,-86.5307767357397,5,
720,1438,32.9722055325024,1585.17747057507,1261.34699680508,-60.4503971314565,205.586593272365,-20.2361951509149,35.3082196108949,-120.079891296623,16.8082701308667,-25.6322142062558,-66.5175182629779,-52.2525212293656,2.01485930624449,24.1312381034039,23.795328015435,-86.3728051952664,5,
721,1440,32.8609945326447,1573.52794867187,1247.63234153304,-50.7861408852136,203.277166741875,-19.8834749981756,35.2951203767243,-120.057586983795,16.694273514074,-45.6322142062558,-70.1368354728412,-52.0526309717009,2.01470787893385,23.9422200122404,23.6876517335688,-86.2067879717014,5,
722,1442,32.762590415488,1563.02154691061,1233.96770294883,-47.634634566632,200.990493585146,-19.1523343541076,35.2824109223465,-120.035312593365,16.6125564913452,-65.6322142062558,-71.5540070571591,-51.8630178740262,2.01445772918767,23.6910114350879,23.5864978728267,-85.8515688841079,5,
723,1444,32.661648968596,1553.2927065816,1220.44655919322,-53.2999990584183,198.719790422298,-18.1693154683062,35.2701943435132,-120.012989655289,16.5134966345695,-69.497237835106,-69.497237835106,-51.6670097308969,2.01332590905953,23.5113447817702,23.4924576751342,-85.3558414721053,5,
724,1446,32.5474561457066,1543.72388259668,1207.1571408854,-60.8782389826213,196.459953339454,-17.1420894388115,35.2585177539018,-119.990593593747,16.3999080932702,-70,-71.1550859133832,-51.4766035267161,2.01169065171421,23.3419182409063,23.4071653968131,-84.6643279100426,5,
725,1448,32.417844104155,1534.23632862417,1194.10536398212,-68.7142026705611,194.209236869155,-16.0939150104305,35.2473846492364,-119.968135126936,16.2898146305127,-63.4503791871238,-63.4503791871238,-51.301614694316,2.00999368002502,23.199505829903,23.330462288904,-83.9680172488776,5,
726,1450,32.2756435678126,1524.65067427124,1181.23400397233,-73.4672109347803,191.968032841708,-15.0788097283533,35.2367846858645,-119.945636453451,16.1598589856173,-61.2895945591473,-61.2895945591473,-51.140853619932,2.00835226155536,23.1108428259957,23.260373044929,-83.338039635778,5,
727,1452,32.1248711210946,1515.02882330829,1168.51152861419,-77.2835603688476,189.737489633383,-14.0652721469055,35.2266931182405,-119.923113300847,16.0367254376945,-59.5393295634689,-59.5393295634689,-51.004039224563,2.00718106234504,23.0181094478175,23.196641033424,-82.7946709715299,5,
728,1454,31.9672152651232,1505.35064909235,1155.89776316433,-80.3479302603441,187.517931407386,-13.0483650543029,35.217104837331,-119.900584493296,15.8965859686311,-57.9708746114771,-57.9708746114772,-50.8879109176137,2.00645949880642,22.9681805596644,23.1377964044186,-82.3162582056515,5,
729,1456,31.8040812570602,1495.61527303429,1143.38385785674,-82.758867601364,185.310424382792,-12.0269601712741,35.2080067895493,-119.878067367548,15.7620942437637,-56.7184156221908,-56.7184156221908,-50.8112407995746,2.00698132777775,22.9135920653192,23.0837116110122,-81.8595768213217,5,
730,1458,31.6366487954995,1485.8091856221,1130.94208954393,-84.6447424192709,183.115780562312,-10.9961655484727,35.1994002898904,-119.855575456708,15.6167562452076,-55.615630926763,-55.615630926763,-50.7482336967479,2.00773631241228,22.8861332987588,23.0332226424212,-81.4441162078928,5,
731,1460,31.4658878600374,1475.93351447048,1118.56945339598,-86.0860240738122,180.934799335023,-9.95433316182749,35.191262637955,-119.833118600664,15.4782558487704,-54.7504890715381,-54.750489071538,-50.7009239465507,2.0087889478481,22.8498053578981,22.9864159394872,-81.0391555806838,5,
732,1462,31.2925933157085,1465.97822662866,1106.24749405273,-87.1777631471331,178.767512928431,-8.89841509102386,35.1835990011729,-119.810714780052,15.3325820222434,-53.9833294745875,-53.9833294745875,-50.6525470691473,2.00947306408697,22.8317853990335,22.9427120310398,-80.6590442656266,5,
733,1464,31.1174097829722,1455.94482410491,1093.97633596461,-87.9742902995265,176.61526542541,-7.82745247548677,35.1764019834807,-119.788375356895,15.1933970567967,-53.392028081188,-53.392028081188,-50.6152169365173,2.01030640768828,22.8046819051857,22.902047782663,-80.2828519169466,5,
734,1466,30.9408647839194,1445.82504667397,1081.74222491849,-88.5386182639765,174.478595187605,-6.7379497806919,35.1696636210528,-119.766109675366,15.0479397509014,-52.8671444014362,-52.8671444014361,-50.5868175230829,2.01125551362568,22.7928328142351,22.8638067852993,-79.9216520208726,5,
735,1468,30.7633856182601,1435.62167478526,1069.54823894253,-88.9085097042269,172.357884620085,-5.62941183638184,35.1633789696414,-119.743930971517,14.9106849269767,-52.491911207433,-52.491911207433,-50.5694850878648,2.01237284830419,22.7682021278012,22.8283025237951,-79.5638268749142,5,
736,1470,30.585312545565,1425.31057693163,1057.36705561081,-89.1334731983705,170.253955517086,-4.49842128205874,35.1575439121709,-119.721853030512,14.7478720314095,-52.0012009344605,-52.0012009344605,-50.4978375075615,2.01102671410006,22.7824181995731,22.7939724643824,-79.2265705196899,5,
737,1472,30.4069272267753,1414.90374740224,1045.21991092262,-89.2229120199586,168.167726891418,-3.35030422545698,35.1521590305944,-119.699888903664,14.6163576654195,-52.0948378886229,-52.094837888623,-50.3781715648304,2.00738920065638,22.7553250009561,22.7618686454249,-78.8808746139394,5,
738,1474,30.2282991873762,1404.39072890252,1033.08575030162,-89.3773686142449,166.100169055722,-2.17276146272399,35.147212570891,-119.678043575191,14.4849838749646,-51.5462822108318,-51.5462822108318,-50.2622537533771,2.00381713005588,22.7647559312117,22.7306177987495,-78.5473624327792,5,
739,1476,30.0495431157257,1393.76365036984,1020.96760616125,-89.3508771529427,164.051338619925,-0.976655844413212,35.1427018419257,-119.656333446571,14.3166177567147,-51.1261311980026,-51.1261311980026,-50.1560087069708,2.0004875298734,22.770202723763,22.7007909594307,-78.2071184315696,5,
740,1478,29.8709186608549,1383.0512757078,1008.89760693633,-89.2450614833602,162.022514413153,0.237029746867098,35.1386223904962,-119.634769011914,14.2231043616453,-50.7437435009786,-50.7437435009785,-50.064813755501,1.99737227171329,22.720680285632,22.6734344590519,-77.9452759448996,5,
741,1480,29.6926885900246,1372.1910120514,996.802089073327,-88.9563906495293,160.014446969889,1.47767021678471,35.1349695437761,-119.613362286106,14.0140995082113,-50.6573372898231,-50.6573372898231,-50.0153338085924,1.99611109426276,22.7871256013132,22.6444831650627,-77.7142719523469,5,
742,1482,29.5149310570126,1361.27939297989,984.792186116734,-88.7745032594842,158.028053421678,2.73886494288084,35.131740264082,-119.592126356065,13.9621204664674,-50.6284007999774,-50.6284007999774,-49.9371911870392,1.9932058140407,22.6646253628582,22.6194914554235,-77.4760422783867,5,
743,1484,29.3376267368505,1350.19886871887,972.734942736566,-88.5068137699464,156.064410417304,4.03703781592432,35.1289218030371,-119.571067048525,13.7367912229962,-50.4343607680973,-50.4343607680973,-49.894418299957,1.99207635276609,22.7601648139488,22.5912679898099,-77.2541649255649,5,
744,1486,29.160689642705,1339.11410528683,960.82195606327,-88.4107130533194,154.123806038835,5.34763142686863,35.1265172342872,-119.550199053616,13.702600250891,-50.6845769950124,-50.6845769950124,-49.7485492303139,1.98601654185286,22.5410386007503,22.5692548928591,-77.0382539929226,5,
745,1488,28.9839127275674,1327.86546729788,948.873204395661,-88.3485610916134,152.20763818703,6.70136342002301,35.1245172669262,-119.529529514564,13.525881987168,-50.4067613307637,-50.4067613307637,-49.700003807927,1.98427354814942,22.625920316108,22.5441856878374,-76.8211039110714,5,
746,1490,28.8071720038671,1316.58732522254,937.041962368934,-88.3738314376938,150.316443826952,8.07171517683215,35.1229180827331,-119.509070790969,13.4775689069907,-50.4420986178637,-50.4420986178636,-49.578405001841,1.9791261875918,22.4679807068242,22.5228189946025,-76.6181848196954,5,
747,1492,28.6304017200647,1305.16181601595,925.199431486547,-88.3787841743966,148.451360126909,9.48002315465116,35.1217142438202,-119.488834202362,13.3169232992345,-50.0254223930378,-50.0254223930378,-49.5446548381105,1.97781116067773,22.5195781944104,22.4988189879723,-76.4065531425385,5,
748,1494,28.4536206230074,1293.69508259136,913.460913875442,-88.3838377972253,146.613437371909,10.9040725274982,35.120896481836,-119.468826691148,13.2451580435162,-50.4508422212527,-50.4508422212527,-49.4634521298323,1.97432934637522,22.3861779498484,22.4767785913926,-76.2264525358666,5,
