step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
138,274,85.8585461758841,7809.67612937403,-94.1486358318186,6482.85354901748,4.15196773581806,-15.311515068234,-120.135039991,38,8.30393547163612,0,85.8806598430632,0.793982693308771,3.35387772955769,5.21795598494553,-10.0333078721761,2,
139,276,85.6720976655167,7807.84994385761,-92.2895765067478,6468.03778484226,4.16068482042704,-15.2041107578551,-120.052630178441,38,8.32136964085409,0,85.7097901269631,0.797944411864447,3.44338646493253,5.23032279865646,-10.0662796034173,2,
140,278,85.4894229505118,7805.96506559582,-90.3747847620477,6453.22488646494,4.16940162318869,-15.0966973843928,-119.970324157245,38,8.33880324637738,0,85.534330496794,0.801788410145575,3.53333301788421,5.24269451603671,-10.099575239022,2,
141,280,85.3106336300746,7804.02113846014,-88.4041497466303,6438.41527460734,4.17808287294079,-14.9892744453276,-119.888125215031,38,8.35616574588158,0,85.3542312071627,0.805508236795872,3.62356677511147,5.25507055032056,-10.1331945990257,2,
142,282,85.1358413911909,7802.01789714757,-86.3776929573146,6423.60916875758,4.18674400144005,-14.8818474854373,-119.806032164203,38,8.37348800288009,0,85.1694490177068,0.809098363557651,3.71393609002116,5.26745062892582,-10.1671375297985,2,
143,284,84.9651577359457,7799.95517197725,-84.2955810100407,6408.8069809378,4.19537627441043,-14.7744128731517,-119.724041035438,38,8.39075254882085,0,84.9799444669315,0.812553673885924,3.8042856523753,5.27983441206805,-10.2014031467467,2,
144,286,84.7986936896639,7797.83289579055,-82.1581287744777,6394.0081567876,4.20398914222872,-14.6669746106348,-119.642157594909,38,8.40797828445745,0,84.7856725743676,0.815867680199212,3.89441108644304,5.29222266036414,-10.2359920579677,2,
145,288,84.6365594691383,7795.65112219415,-79.9658213636776,6379.21346882854,4.21257281467687,-14.559532805668,-119.560375594052,38,8.42514562935375,0,84.5866231200102,0.819039044480404,3.98416071939156,5.30461496759802,-10.270901896327,2,
146,290,84.478864207278,7793.40997576171,-77.7192569333251,6364.4225159103,4.22113393608525,-14.4520902941273,-119.478698795016,38,8.4422678721705,0,84.3827879978396,0.822066385544954,4.0734016743411,5.31701220589442,-10.3061323025287,2,
147,292,84.3257157089394,7791.10967852721,-75.4191663315407,6349.63583162603,4.22966748301407,-14.3446480559551,-119.397126181977,38,8.45933496602815,0,84.1741549713913,0.824947420312812,4.16199773079844,5.32941443695284,-10.3416807551753,2,
148,294,84.1772201930089,7788.75053528603,-73.0664052772449,6334.85345694246,4.23817903016571,-14.2372047397476,-119.315656985078,38,8.47635806033142,0,83.960735819666,0.827682944844451,4.24977915356731,5.34182233412581,-10.3775454043215,2,
149,296,84.0334820259716,7786.33295839034,-70.66197383132,6320.07525413485,4.24665422145157,-14.1297658410812,-119.234289981068,38,8.49330844290314,0,83.742535065393,0.830271939605356,4.33656971594811,5.3542369009701,-10.413724411703,2,
150,298,83.8946034231856,7783.85747605787,-68.2070230654879,6305.3016290051,4.25510930465092,-14.0223299853484,-119.153025920453,38,8.51021860930184,0,83.5195827289762,0.832716093320405,4.42218180065833,5.3666587367903,-10.4502144900437,2,
151,300,83.760684146652,7781.32473151543,-65.7028559293485,6290.5325491038,4.26354888144409,-13.9148990859217,-119.071865983041,38,8.52709776288819,0,83.2919018801957,0.835015214179769,4.50641205962955,5.37908904401472,-10.4870128762012,2,
152,302,83.6318211896196,7778.73549775893,-63.150938619925,6275.76828874791,4.27195606170281,-13.8074754070179,-118.990807027827,38,8.54391212340561,0,83.0595049115746,0.837167033031772,4.58910422802282,5.39152887606075,-10.5241158066304,2,
153,304,83.5081084589083,7776.09067772059,-60.5528931224176,6261.00884682469,4.28034206610064,-13.7000596217511,-118.909852403692,38,8.56068413220127,0,82.8225490623091,0.839185524255927,4.66990923096065,5.40397974222034,-10.561519708003,2,
154,306,83.38963644596,7773.39131541692,-57.9105123916061,6246.25454654796,4.28870539891732,-13.5926529253611,-118.828998593499,38,8.57741079783463,0,82.5810163100015,0.841062333836552,4.74872240671381,5.41644299199914,-10.5992199559829,2,
155,308,83.276491902316,7770.63858639504,-55.2257440035594,6231.50527026061,4.29704783426916,-13.485256260773,-118.748246103448,38,8.59409566853833,0,82.3350149839085,0.842803033498918,4.82527690962546,5.4289206090476,-10.637212490857,2,
156,310,83.1687575086318,7767.83382445566,-52.5007102685413,6216.76116311559,4.30537538658687,-13.3778716670629,-118.667594679845,38,8.61075077317373,0,82.0846594778802,0.844412164306969,4.89933984547122,5.4414145001734,-10.675492313271,2,
157,312,83.0665115460558,7764.97850516815,-49.7376872770558,6202.0224088717,4.31367799459901,-13.2705009964413,-118.587046980423,38,8.62735598919801,7.308167080702,81.8300678558573,0.845893259460717,4.97068325782036,5.45392670866225,-10.7140540018283,2,
158,314,82.9698275824487,7762.07425481169,-46.9391145933128,6187.28938137579,4.32197167116813,-13.1631424375066,-118.50659701364,38,21.6456059259492,21.6456059259492,81.5713975300657,0.847252470509136,5.03904356476295,5.46645925863057,-10.7528913805721,2,
159,316,82.8785776906442,7759.15769686751,-44.3045259785463,6172.56153464463,4.32470187402532,-13.0558034403219,-118.426244549426,38,29.2864199310878,29.2864199310878,81.3123292383606,0.848494715418344,5.10437496293119,5.47901558223646,-10.7919993996183,2,
160,318,82.7924325723946,7756.21621308331,-41.8351914995917,6157.83950968421,4.32424316588053,-12.9484922889461,-118.345977809837,38,34.9366838414025,34.9366838414025,81.0516053752959,0.849630835287303,5.16675189956691,5.49159813824503,-10.8313699145316,2,
161,320,82.711071212654,7753.24644497068,-39.5215387004689,6143.12320131319,4.32145389790298,-12.8412112935516,-118.265792592246,38,39.4795029281109,39.4795029281109,80.7889268066314,0.85067158857569,5.22624941267044,5.50421009526695,-10.870996721762,2,
162,322,82.6341912379041,7750.24747089917,-37.3544796814422,6128.4125365421,4.3168193180308,-12.7339649942433,-118.185683613483,38,43.2787418269298,43.2787418269298,80.5240182171515,0.851606696112835,5.2831860119118,5.5168545831852,-10.9108737084231,2,
163,324,82.5615081735989,7747.21922564082,-35.3252371179053,6113.70755361307,4.3106648702454,-12.6267566033691,-118.10564807656,38,46.5383021851819,46.5383021851819,80.2574842937893,0.852495891139804,5.33707217628657,5.52953442382444,-10.9509950686222,2,
164,326,82.49275434714,7744.16216792697,-33.4257856000806,6099.00835463195,4.30322115266726,-12.5195894611045,-118.025681764326,38,49.3718300583089,49.3718300583089,79.9888298770594,0.853295534162657,5.38858686681931,5.54225231804292,-10.991355093621,2,
165,328,82.4276780267982,7741.07699430123,-31.6482171087152,6084.31495183645,4.29467177260744,-12.4124674871,-117.945785399874,38,51.8630565288933,51.8630565288933,79.7183329705052,0.854028184730183,5.43765979521982,5.55501096419508,-11.0319486202977,2,
166,330,82.3660427935217,7737.96456336469,-29.9851332522985,6069.6277559205,4.28515251091445,-12.3053908949017,-117.865953350649,38,54.0703108809604,54.0703108809604,79.4461184899935,0.854700794271134,5.4843816102803,5.5678125263843,-11.0727698995496,2,
167,332,82.3076266184896,7734.82580927498,-28.4295478314118,6054.94641509013,4.27478003800272,-12.198359702416,-117.786183261671,38,56.037218522934,56.037218522934,79.1723114666452,0.855319036709082,5.52884333518073,5.58065992142266,-11.1138152271895,2,
168,334,82.252221055951,7731.66173424363,-26.9748717928019,6040.27079278067,4.26366007733205,-12.0913817853119,-117.706477473882,38,57.7972640527012,57.7972640527012,78.8970214792445,0.855886497319566,5.57117321753366,5.59355576631193,-11.1550806857718,2,
169,336,82.19963048553,7728.47330862371,-25.6148639680439,6025.60174764888,4.25186550760584,-11.9844523663847,-117.626828426756,38,59.3775635488564,59.3775635488564,78.6203907688123,0.856409397419668,5.61144336352126,5.60650139237868,-11.1965605130591,2,
170,338,82.1496713960012,7725.26155423739,-24.3436695381736,6010.93836971713,4.23946140028393,-11.8775780304437,-117.547240577175,38,60.7997672524813,60.7997672524813,78.3425350755767,0.856890834363611,5.64977619141923,5.61950012443783,-11.2382531434014,2,
171,340,82.1021716370229,7722.02752409272,-23.1557831595958,5996.28155861707,4.22652306447518,-11.7707569339935,-117.467708038112,38,62.0819680057285,62.0819680057285,78.0635753156794,0.857334199858565,5.68626334684818,5.63255317857258,-11.2801530467968,2,
172,342,82.0569698122162,7718.77206154168,-22.0459599877008,5981.63076991322,4.21309048851157,-11.663992819418,-117.3882314107,38,63.2395901331282,63.2395901331282,77.7836373769875,0.857744186628607,5.72098604629539,5.64566312957301,-11.322258741855,2,
173,344,82.0139146269877,7715.49617690364,-21.0093447424281,5966.98639009513,4.19920603701759,-11.5572855991006,-117.30880942042,38,64.2855068935847,64.2855068935847,77.5028335173386,0.858123252117552,5.75404039239098,5.65883162434756,-11.3645663883005,2,
174,346,81.972864235444,7712.20077375254,-20.0413476281803,5952.34834945178,4.18491637236523,-11.4506362538958,-117.229438893704,38,65.2307422325783,65.2307422325783,77.2212511196345,0.858472679182859,5.78552783637742,5.67206067390432,-11.4070736384228,2,
175,348,81.9336856947877,7708.88674083118,-19.1376559771277,5937.71653354054,4.17025777963809,-11.3440455655199,-117.150119911253,38,66.0854876036733,66.0854876036733,76.9390934868376,0.85880126852892,5.8154924191139,5.68535229473854,-11.4497784538966,2,
176,350,81.8962543976912,7705.55494638436,-18.2942503599822,5923.09104176039,4.1552562734634,-11.2375180161217,-117.070854333019,38,66.8581430224707,66.8581430224707,76.6564568233968,0.859110510907362,5.844019632261,5.69870819931535,-11.4926784916684,2,
177,352,81.8604535327898,7702.20621595036,-17.5073555149254,5908.47241213605,4.13993848881145,-11.131049806528,-116.9916360936,38,67.5568178491247,67.5568178491247,76.3735673387348,0.859410209272917,5.87112737788515,5.71212949965653,-11.5357705796208,2,
178,354,81.8261735594505,7698.84134075262,-16.7734776231406,5893.85992099329,4.1243303082431,-11.0246439543842,-116.912464195495,38,68.1871855433514,68.1871855433514,76.0903638254185,0.859691932336377,5.89697241721062,5.72561875305286,-11.5790547924251,2,
179,356,81.793311764135,7695.46106862009,-16.0892843124365,5879.25377953775,4.1084548335776,-10.9183017010537,-116.833342402831,38,68.7554065284555,68.7554065284555,75.8069810525565,0.859960030269079,5.92160279718848,5.73917733858288,-11.6225291758112,2,
180,358,81.7617718697526,7692.06611170252,-15.4516729320575,5864.65438706016,4.09232712100242,-10.8120247624228,-116.754268807413,38,69.2666612319031,69.2666612319031,75.5234934533237,0.860215269884673,5.94509543596705,5.75280634540521,-11.6661914904339,2,
181,360,81.7314636169253,7688.65714218401,-14.8577295406993,5850.06178016475,4.07597141690181,-10.7058114780467,-116.675239596393,38,69.7256657965913,69.7256657965913,75.2399863429786,0.860459159494507,5.9675198290477,5.76650723836579,-11.7100405650984,2,
182,362,81.7023023903361,7685.23479201049,-14.3047253417026,5835.4755747502,4.05939928597764,-10.5996643689509,-116.596254168032,38,70.1367498623811,70.1367498623811,74.9565301346827,0.86069241472765,5.98893066139678,5.78028194281588,-11.7540764655973,2,
183,364,81.6742088549351,7681.79965241806,-13.7901092312103,5820.89596777395,4.04262583050224,-10.4935849425625,-116.517313852131,38,70.5034645733737,70.5034645733737,74.6731614279958,0.860914192666974,6.00942156755897,5.79413162055428,-11.7982980004866,2,
184,366,81.647108633697,7678.35228202932,-13.3114749045408,5806.32320778005,4.0256639607315,-10.3875723174117,-116.43841724618,38,70.8295754872494,70.8295754872494,74.3899824321453,0.861127444705885,6.02902346702853,5.80805732014147,-11.8427039906121,2,
185,368,81.620931992163,7674.89321135161,-12.8665873972436,5791.75714721755,4.00852753242873,-10.281627905291,-116.359562615864,38,71.1181674510989,71.1181674510989,74.1070428060541,0.861332211471425,6.04780080296066,5.82206054132526,-11.8872943936074,2,
186,370,81.5956135306759,7671.42293666365,-12.4533470682755,5777.19780851683,3.99122505569703,-10.1757507978769,-116.280749671779,38,71.3721551045646,71.3721551045646,73.8243913202294,0.861528702463851,6.06580250718626,5.83614253091305,-11.932068889931,2,
187,372,81.5710919113001,7667.94191061276,-12.0697917953555,5762.64512061518,3.97376941992019,-10.0699434612736,-116.20197665888,38,71.5939018188932,71.5939018188932,73.5420560611431,0.861716268044338,6.08311028645181,5.85030459994083,-11.9770275651579,2,
188,374,81.547309603991,7664.45057266722,-11.7140731865086,5748.09919325309,3.95616561208976,-9.96420759054398,-116.123245792021,38,71.7861883379888,71.7861883379888,73.2601362950181,0.861897972160398,6.09973378633829,5.86454781533349,-12.0221701341884,2,
189,376,81.5242126610894,7660.949337428,-11.3844697697904,5733.56035331662,3.9384247115776,-9.858539676246,-116.044550181933,38,71.9514576608161,71.9514576608161,72.9787271509463,0.862076636070391,6.11569515884248,5.87887293354452,-12.0674958521119,2,
190,378,81.5017504253425,7657.43856767729,-11.0794004527866,5719.02783987559,3.9205520226596,-9.75294401043833,-115.965898232883,38,72.0904994682682,72.0904994682682,72.6976599546519,0.862242175252702,6.13116154679938,5.89328203990429,-12.113006994573,2,
191,380,81.4798753900593,7653.91862165315,-10.7973001427996,5704.50263956557,3.90255551272745,-9.6474196941822,-115.887280757681,38,72.2063922471344,72.2063922471344,72.4171741399224,0.862404941217549,6.146054755883,5.90777497911609,-12.158701306475,2,
192,382,81.4585430002287,7650.3898252902,-10.5367821337328,5689.98404819377,3.88443695702722,-9.54196879984535,-115.808702445537,38,72.3006085259248,72.3006085259248,72.137272432452,0.862563359218974,6.16043644725762,5.92235372891935,-12.204581115794,2,
193,384,81.4377114011543,7646.85248579667,-10.2965343010939,5675.47260027367,3.86621167592001,-9.43658820351428,-115.730158900144,38,72.3745122134039,72.3745122134039,71.8579691147452,0.86271682107698,6.17436508395513,5.93701864826095,-12.2506455502222,2,
194,386,81.4173412895687,7643.30689015551,-10.0753167622921,5660.96774400465,3.84787977873644,-9.33128192139735,-115.651650206447,38,72.4296516650082,72.4296516650082,71.579295248052,0.86286538815208,6.18786501236619,5.95177148863598,-12.2968967407933,2,
195,388,81.3973957618615,7639.75329026118,-9.87197008799967,5646.46985023643,3.82943844478089,-9.22604987044987,-115.573178836121,38,72.4673926284922,72.4673926284922,71.3013004692545,0.863010282626617,6.20096816318841,5.96661276000265,-12.3433344521597,2,
196,390,81.377840151079,7636.19193331017,-9.68541685281366,5631.97911316226,3.81090789201627,-9.12089147657221,-115.494740296679,38,72.4888741218302,72.4888741218302,71.0239914813208,0.863150757818407,6.21371434285418,5.98154319469342,-12.3899589642094,2,
197,392,81.3586418891307,7632.62304327973,-9.51463640452846,5617.49518916448,3.79228410265752,-9.01580814414551,-115.416335857454,38,72.4953383751924,72.4953383751924,70.7474269789795,0.863288342758778,6.22612636521981,5.9965642158656,-12.4367721235832,2,
198,394,81.3397703736583,7629.04682658134,-9.3586840614131,5603.01831230927,3.77357246988601,-8.91079937365728,-115.33796441899,38,72.4878724162843,72.4878724162843,70.4716122892943,0.863422394977812,6.23822553577137,6.0116764639895,-12.4837742662004,2,
199,396,81.3211968306703,7625.46347208435,-9.21667521323229,5588.54838671679,3.75475478059949,-8.80586605377518,-115.259626155658,38,72.4673707763528,72.4673707763528,70.1965909658901,0.863553913953141,6.25005068441798,6.02688100353441,-12.5309667125619,2,
200,398,81.3028942062939,7621.87314954841,-9.08777536989339,5574.08552460247,3.73587351203308,-8.70100888455197,-115.181317815306,38,72.4347633315653,72.4347633315653,69.9223654912348,0.863682264173503,6.261622314982,6.04217860187432,-12.5783502763916,2,
201,400,81.2848370593358,7618.27601997379,-8.97120656418178,5559.62957776213,3.71690801869299,-8.59622805813291,-115.10304281916,38,72.3910222416125,72.3910222416125,69.6489824832061,0.863808619432697,6.27295123127344,6.05757037494906,-12.6259265606059,2,
202,402,81.2670014469828,7614.67222946248,-8.86624752164983,5545.18083078831,3.69786622457797,-8.49152382539077,-115.024795760822,38,72.3375486463436,72.3375486463436,69.3766497125983,0.8639406888359,6.28400234645297,6.07305683620065,-12.673696001314,2,
203,404,81.2493647824712,7611.06190122823,-8.77226469634024,5530.73894348981,3.67874435880931,-8.3868975808043,-114.946580112679,38,72.2727229467455,72.2727229467455,69.104775383304,0.864054119006275,6.29501220645183,6.08863933368296,-12.7216608975264,2,
204,406,81.2319058616897,7607.44515878531,-8.6885080708845,5516.3043056634,3.65955369824877,-8.28234877780814,-114.868393665546,38,72.1996964011099,72.1996964011099,68.8340040389197,0.864174215228166,6.30578007833056,6.10431821997186,-12.7698214796111,2,
205,408,81.2146047722902,7603.82211029764,-8.61443655477171,5501.87673742334,3.64029183674282,-8.1778776446762,-114.790235437991,38,72.1182630916797,72.1182630916797,68.5641475200683,0.86429284213852,6.31639679791558,6.12009461888386,-12.8181796835688,2,
206,410,81.1974427041169,7600.19283919595,-8.54948910975486,5487.45621187258,3.6209454475741,-8.0734855611782,-114.712105580933,38,72.0290453296851,72.0290453296851,68.29521160756,0.864409772368452,6.32687457780034,6.13596942365319,-12.8667370814826,2,
