mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
1,85280.4367224859,85.3303561177524,7921.76034994119,-85.5007605946216,5329.66430042146,74.9097011655357,-64.5444694938446,38.0949978192059,-74.4923649224279,0,21.2577189969415,-17.6518321760028,55.8538972960109,0.983929418472015,
1,85283.7967224866,85.0444700405439,7917.61455333602,-84.6686727535665,5304.36071458555,74.8848138155532,-65.4457417955841,38.0365022875624,-74.6424681560015,0,-21.9870380822795,-17.7145374269959,55.6833636772758,0.975753925917546,
1,85287.1967224873,84.7580821434073,7913.24898554428,-83.79803583041,5279.07831682153,74.8560036364391,-66.3541298957279,38.0209277526433,-74.4963256008084,0,19.2840625704548,-17.7765235549032,55.8354837297376,0.983922908785192,
1,85290.5567224879,84.4779871289525,7908.75152879089,-82.9239189688846,5253.81761102915,74.8239688121188,-67.2478409751951,37.9498535839663,-74.6324089835893,0,-11.9620894767631,-17.8376875479254,55.7358128428406,0.975538244487194,
1,85293.9567224886,84.1975982124545,7904.02229890342,-82.0113658508843,5228.57908374475,74.7879698158566,-68.1477392532608,37.9854713728393,-74.5621834818953,0,10.1881006752592,-17.8980347455279,55.8164857323164,0.974785249286307,
1,85297.2767224893,83.926832679987,7899.18137528491,-81.10361608019,5205.88382599153,74.7493646945613,-69.0217498115747,38.0777029585117,-74.6234647451032,0,-8.95977804325685,-17.9514905076592,55.7454247640135,0.975263719594239,
1,85300.63672249,83.6558983504679,7894.08273935734,-80.1622388804376,5180.68901539542,74.7068475320285,-69.9011634053301,37.9672053943363,-74.565742367225,0,-9.45512018929639,-18.0099901754668,55.6882517731046,0.972644130929429,
1,85304.0367224907,83.3850239139283,7888.73099406205,-79.179922644214,5155.51798335927,74.6603248880425,-70.7854191872305,38.0171287639421,-74.5036522297334,0,16.3585997954788,-18.0675768632701,55.8091801836241,0.973290085503596,
1,85307.3967224914,83.1206313862847,7883.20541719094,-78.1964819938293,5130.37132376208,74.6109235777173,-71.6533459743458,38.0272035496946,-74.6349424311384,0,-9.12519975175564,-18.1240616506126,55.7316755926653,0.981428462109583,
1,85310.756722492,82.859589675663,7877.45936321018,-77.1858096394637,5105.24963744938,74.5578264709694,-72.5201423314891,38.0292957090831,-74.5714693650268,0,-0.0103351144680346,-18.1794689104823,55.7397036985188,0.974444086366714,
1,85313.2167224926,82.6706444765041,7873.10757670015,-76.4320221157932,5087.67963651979,74.5173961246586,-73.141760442488,38.0209636252393,-74.5573380948587,0,-1412.37589070093,-18.217590968991,54.8033476371374,0.970569628751623,
1,85316.6167224932,82.4125807129582,7866.90283019948,-75.3709997243328,5062.60178694414,74.4581530541551,-74.0019360086179,37.9197419651107,-74.5518395315879,0,92.487924659481,-18.2711103197546,56.6939531274498,1.13521459491257,
1,85319.9167224939,82.1655917412341,7860.65930773844,-74.3206264128456,5037.55046393376,74.3974520097206,-74.829846974076,38.0565372352267,-74.5513535773741,0,-132.042284036438,-18.3234619460966,55.697581051731,0.983077693899954,
1,85323.2767224946,81.9177125752708,7854.00894403903,-73.2270072179859,5012.52639104815,74.3324487114608,-75.6654670876301,38.0292364847274,-74.5531174822588,0,-2.7487381215733,-18.3744558363739,55.7965292889734,0.973849958117131,
1,85326.6367224953,81.6735155228181,7847.16106478149,-72.1298620288482,4987.53020599307,74.2642605011523,-76.4934022683079,37.9889944081011,-74.6159834817396,0,-16.5582336427033,-18.4242227626571,55.6848499804044,0.971047565640211,
1,85329.976722496,81.4344783985717,7840.06642796773,-71.0085373600658,4962.56251785656,74.1929317199328,-77.3133916797902,38.0234021526907,-74.4862735812058,0,-11.5127049102557,-18.4726168386985,55.6203605952442,0.972359090383599,
1,85333.3767224967,81.1950456424691,7832.58755864104,-69.8357417794537,4937.62403224642,74.1180560397559,-78.1299952442743,38.0017444917849,-74.4066659211332,0,11.5313430101105,-18.5196809062354,55.7098816367599,0.972063222158391,
1,85336.6967224973,80.9651133775953,7825.06451288844,-68.6810114522892,4915.20487082467,74.0415072474193,-78.9238072784486,37.9753578277108,-74.4918929496298,0,-8.97129043375207,-18.5608967415058,55.6377479714433,0.973894138115913,
1,85340.096722498,80.733649161323,7817.06292317594,-67.4727962912528,4890.32357251544,73.9595911006569,-79.7327152871086,38.0229142626942,-74.4128385494768,0,0.0070754047446826,-18.6052713569454,55.6456661833777,0.969698130685373,
1,85343.4767224987,80.5076600736026,7808.83759832257,-66.2515053779474,4865.47337777906,73.8761363188194,-80.5185195257926,38.0220929456609,-74.3982344784165,0,-6.69349770225381,-18.6481563786972,55.5995225426055,0.973551831312523,
1,85346.8367224994,80.2871313225646,7800.39400682901,-65.0186237499174,4840.65495237101,73.7897829003522,-81.295308370896,38.017898686281,-74.3423955406081,0,-3.69684696161585,-18.6895126506362,55.5800170418537,0.973680741653956,
1,85350.1967225001,80.0707791537093,7791.68475613712,-63.7648924212457,4815.86895048229,73.7005822958004,-82.0629174055432,38.0146898095353,-74.2980090918051,0,-4.15517591264143,-18.7293885944933,55.5546767641003,0.973009158775584,
1,85353.5967225008,79.85616739072,7782.61695643282,-62.4802414582821,4791.11603354588,73.6074749985838,-82.830168252066,37.9432387589567,-74.2535309820176,0,5.54993672356795,-18.7677723492765,55.5965397191189,0.97131090842453,
1,85356.9567225015,79.6483899301644,7773.38128748374,-61.1986489855594,4766.39679478259,73.5127051903689,-83.5788760225317,37.9950157516832,-74.2664006402427,0,-12.3934432848955,-18.8045877225842,55.5061581844053,0.972671239391396,
1,85360.3167225021,79.4449504345544,7763.86463154962,-59.9026339765955,4741.71194358744,73.4152475744302,-84.3180022998684,38.0045202018985,-74.1584335452439,0,-5.96675528693504,-18.8397563960201,55.4760957669664,0.967544312689429,
1,85363.6967225028,79.2447206679042,7754.02327024157,-58.5784638868236,4717.06213421844,73.3139490039076,-85.0560691876964,38.0169395184544,-74.0846916760945,0,9.91029202349546,-18.8733678042787,55.5495666784961,0.967763067051663,
1,85367.0767225035,79.0489740383746,7743.90655832809,-57.2503314160091,4692.44802978843,73.2112480305649,-85.7756202158221,38.0149645681941,-74.1300620783057,0,-13.3883862467646,-18.9053333070018,55.448433969707,0.967174834130371,
1,85370.4767225042,78.8566282286011,7733.45110321987,-55.9001069925668,4667.87028377303,73.1047555616146,-86.4937102984799,38.0118801317892,-74.0024309866548,0,6.26881002955997,-18.9356023631196,55.5033914148305,0.971388984392354,
1,85373.7767225049,78.6743500411389,7723.04573033578,-54.5755085872112,4645.78192841673,72.9970329857066,-87.1933818558685,37.9931669962932,-73.9998595422525,0,-17.6971567393384,-18.9643061768045,55.3754212318817,0.963641311255604,
1,85377.1767225056,78.4911380692823,7712.10705759382,-53.200864845452,4621.27498130656,72.8875601009247,-87.8790203207995,37.9703892318399,-73.8578345987045,0,5.60426435991212,-18.9915002307557,55.4296068954775,0.967201923013417,
1,85380.5767225063,78.3126344315819,7700.83377635632,-51.8069148019731,4596.80616030194,72.7737278804702,-88.5668342664456,38.0265174242343,-73.8308870480066,0,3.53851254395249,-19.0144438102472,55.4490152485511,0.971926606387341,
1,85383.936722507,78.1408723802771,7689.48192852682,-50.438292241068,4572.37617089417,72.6589189864236,-89.2364788336726,37.974600307407,-73.8339902171689,0,-15.3568910262475,-19.0384465613663,55.3400030063522,0.968136797589955,
1,85387.3567225077,77.9707874783073,7677.61269229414,-49.0318705996443,4547.98556046731,72.5397528096414,-89.9077830430323,38.0017849228518,-73.6794532366409,0,9.55007115022272,-19.060721399499,55.4191516456846,0.972734576537726,
1,85390.7567225083,77.8064633949939,7665.5992915102,-47.6350338984371,4523.63498875851,72.4190335828543,-90.5648615178672,37.9802227115422,-73.6745801980454,0,-3.64205279588259,-19.0814675832157,55.3856592195475,0.966397879928885,
1,85394.116722509,77.6487311925804,7653.45831704805,-46.2598783164099,4499.32499353311,72.2975862289178,-91.2041323950536,38.0525292046159,-73.598660737705,0,-14.566678228548,-19.1005235539387,55.2885050203276,0.96795536893764,
1,85396.5567225095,77.537099108696,7644.46001919296,-45.2491738450636,4479.90667308665,72.205870640714,-91.6732899596707,37.9830291221843,-73.4501225690038,0,-1243.75632501759,-19.1145683808475,56.0384502858229,0.963759521122196,
1,85399.8967225102,77.388290069567,7631.97922373966,-43.8655571528214,4458.09294174013,72.0838301723849,-92.2804500314559,37.9839683112191,-73.410431299804,0,-86.9928441036573,-19.1292786467442,56.5617614266332,0.971012157670281,
1,85403.1767225109,77.2466273632171,7619.48540344553,-42.5220921940814,4433.89552766653,71.9598955667507,-92.8781371821213,38.0014390412445,-73.4198416352735,0,-149.671279917646,-19.1440709269299,55.6064059095042,0.971136607405299,
1,85406.5567225116,77.1052117980448,7606.37031352312,-41.1640200473125,4409.74083744195,71.8302533847229,-93.4841788467536,38.0061407098536,-73.4308759690104,0,-36.7900029483526,-19.1572238938416,55.4858563743108,0.970998842456393,
1,85409.9167225123,76.9691395148635,7593.10352339346,-39.8387518305807,4385.62942187068,71.6994903968434,-94.076759412518,38.0034603906455,-73.3681598620887,0,-32.1447633992111,-19.1687938346632,55.2971353292265,0.968656115357657,
1,85413.3167225129,76.8360090383841,7579.45286086979,-38.4828458625738,4361.56180766146,71.5653085281174,-94.6664341334971,38.0012983050095,-73.0833981178395,0,-6.69258972747048,-19.1789546130862,55.2794375911556,0.968362010923106,
1,85416.7167225136,76.7074971794505,7565.58619824786,-37.1150936001337,4337.53850705041,71.4293073406455,-95.2461606995198,38.0005194418199,-72.9762901954092,0,-5.58586747552636,-19.1877566897417,55.2468989059364,0.963376824050539,
1,85420.1167225143,76.5836304573268,7551.50440635755,-35.7619863059878,4313.56002703339,71.2915401846897,-95.816016227602,37.9991884829636,-72.8894099087163,0,-6.2334183412795,-19.195147934126,55.2089270274778,0.962819356421854,
1,85423.516722515,76.4643215540657,7537.25542195271,-34.4269484563284,4289.62681623341,71.1520596130379,-96.3760857694764,37.9795766079674,-72.7655079483152,0,-4.81904879753984,-19.2012918263824,55.1812607078192,0.969299269808218,
1,85426.9167225157,76.3495496760355,7522.74632256265,-33.0939813556476,4265.73933544251,71.0109175347969,-96.9264592771717,38.0220415345322,-72.6398938105448,0,-6.08994383292793,-19.2059959430489,55.1435996668494,0.965855207680491,
1,85430.3167225164,76.2392824985283,7508.09315675111,-31.7841811565919,4241.89810639785,70.8681654188164,-97.4672300216162,37.970456922188,-72.5240470707304,0,-4.43392898023285,-19.2095504117869,55.1184572825437,0.965779498323426,
1,85433.7167225171,76.1334329208937,7493.20733743197,-30.4841334016372,4218.10349922355,70.7238535199293,-97.9985005313179,38.0061868147068,-72.3971158203922,0,-2.55692007070138,-19.2118101260803,55.104771946451,0.965347144669674,
1,85437.1167225178,76.0319654373946,7478.20000596306,-29.2179399026839,4194.35598492136,70.5780316795522,-98.5203744890151,38.0168925062418,-72.2970958243469,0,-3.48863574656843,-19.2130079987447,55.0830180299049,0.964467913692397,
1,85440.5167225185,75.9347570571862,7462.98471923642,-27.969167846599,4170.65595363149,70.4307487690475,-99.0329612778139,37.9608985003481,-72.1601207336208,0,-5.0263473982327,-19.2130253021492,55.0515031411172,0.96251322939326,
1,85443.9367225192,75.8412233040528,7447.54949983653,-26.7448410283058,4147.00375557965,70.2811738762224,-99.5393099250515,38.0310388933548,-72.0305937767689,0,0.29626143393989,-19.2120983992913,55.0579496648358,0.96735247940667,
1,85447.3567225199,75.7518164102025,7431.93958165626,-25.5478530065638,4123.3998205025,70.1302173962432,-100.036494433389,37.961158855084,-71.9204698562509,0,1.06197002643012,-19.2101104854963,55.0649931591982,0.966620945436138,
1,85450.7567225206,75.6669287792118,7416.30236956619,-24.4038368037039,4099.84442355107,69.9788205013024,-100.521810328748,38.0333237051134,-71.822793040355,0,-4.70934272324439,-19.2072609600735,55.0316447680807,0.96777711994022,
1,85454.1767225213,75.5854010419063,7400.42672814044,-23.282870109,4076.33796135231,69.8252482906792,-101.001089067449,37.962492069214,-71.6610130126957,0,-0.763196366962802,-19.2035142691269,55.0305271217697,0.967853248054984,
1,85457.596722522,75.5076539310645,7384.43081734314,-22.2006191667143,4052.88067242461,69.6704324813915,-101.471579005641,38.040462707083,-71.5430770156242,0,-6.62060221176671,-19.1990084486133,54.9856654331977,0.966787029858856,
1,85461.0167225227,75.4335380557729,7368.31498819936,-21.152992237837,4029.47294169023,69.5144178482164,-101.933406382668,37.9616339437441,-71.375707679173,0,-1.22443168289146,-19.1937612361501,54.9830523260194,0.966962086511132,
1,85464.4367225234,75.362941056164,7352.10317496838,-20.1509988512303,4006.11495751782,69.3572473901389,-102.386705243121,38.0366163387683,-71.2524682432098,0,-7.19582123299278,-19.187907750177,54.9346393376137,0.96189094091933,
1,85467.8367225241,75.2960827763518,7335.86648414813,-19.1898203782162,3982.80706133555,69.1998928040722,-102.82902741406,37.9657312372407,-71.0753446057362,0,-0.958933287325181,-19.1813812260491,54.9343888743112,0.96192694446027,
1,85471.2567225247,75.2320525155626,7319.47619538072,-18.2750538541858,3959.54943953384,69.0405438766072,-103.265711735011,37.9874104787943,-70.9515941976919,0,-8.27313230664095,-19.1744161686883,54.8783341164207,0.961867382197617,
1,85474.6767225254,75.1710774547383,7302.96135387298,-17.3984329304372,3936.34234176591,68.8801637337099,-103.694264946254,37.9769298570815,-70.7627953501849,0,-2.43187108304346,-19.1668704989195,54.8688668032754,0.961615592180915,
1,85478.0967225261,75.1130042252187,7286.41620975912,-16.5761492713433,3913.18597232748,68.7187918976791,-104.114822694187,37.9889253369233,-70.6254582176147,0,2.46831824273249,-19.1590327732512,54.8879751244202,0.965964817491665,
1,85480.6567225267,75.0713396904916,7273.9358642654,-15.9932977973252,3894.69753661499,68.5973732330653,-104.424474219191,38.0146224992878,-70.5250117847252,0,-1046.78648168267,-19.152356939868,57.4896856414919,0.967594415369288,
1,85483.8367225273,75.0215460226731,7258.44269133026,-15.3381362204177,3873.93715126706,68.4458288231385,-104.803070086897,37.9668108191969,-70.5064880184142,0,-253.450512214052,-19.1446521952647,56.7127350394329,0.966737813867345,
1,85487.116722528,74.9722228437709,7242.40354686006,-14.7585270669116,3850.918677912,68.2887123486194,-105.186657953665,37.9866554970731,-70.5286298690962,0,-183.178632145672,-19.1356510484793,55.6783306208418,0.96843636917803,
1,85490.4767225287,74.9235031925365,7225.87789982471,-14.2632452933956,3827.95158519161,68.1269475384557,-105.572441755269,37.9822473857955,-70.5434142337131,0,-66.7420024340772,-19.1260961489945,55.3818398827443,1.06783945393506,
1,85493.8567225294,74.87585014203,7209.94587867071,-13.9729204549833,3805.03553771644,67.9624470512601,-105.955585669661,36.2702033953963,-70.4291826880801,0,-69.9013097387674,-19.1187737270834,54.9595943231404,1.05236826323791,
1,85497.19672253,74.8294899649667,7194.97564230171,-13.7951583634087,3784.45241458022,67.8010486756336,-106.3229027604,35.7958105230991,-69.8005556052132,0,-40.4469160271065,-19.1151721380646,54.743055779971,0.969749113035857,
1,85500.6567225307,74.782433199768,7178.58911779853,-13.3913787341515,3759.34833700508,67.6320694266943,-106.69868482624,37.5655193984702,-69.2854178976823,0,0.892727951140387,-19.1086249432284,54.7846749932654,0.962950701379623,
1,85504.0767225314,74.7374301940529,7161.61505803126,-12.9404196012527,3736.58039381985,67.4643154663997,-107.063117572272,38.08404575506,-69.4508914936935,0,-4.73382305512041,-19.0995947056619,54.7513935425025,0.967064758228858,
1,85507.4967225321,74.693825711336,7144.44575704319,-12.5799069743299,3713.86485021567,67.2958727321588,-107.420686688797,38.2306674045179,-69.4348097199564,0,7.33393770348539,-19.0892873070788,54.8059829237727,0.962233380136953,
1,85510.9167225328,74.6513115001032,7127.25964308289,-12.3048714617155,3691.20195240292,67.1267722788032,-107.771512991298,38.1769151690599,-69.3238592558513,0,11.152960712092,-19.0787501722475,54.8762507082275,0.965922751011321,
1,85514.3367225335,74.6095830142265,7110.07017807355,-12.1154150875255,3668.59170268606,66.957043560968,-108.115725737972,38.0410013343551,-69.2177118167381,0,3.4817534615795,-19.0682539858336,54.8904120998312,0.969404352031385,
