iphase,time,alt,speed,mach,hdot,lat,long,psd,x,y,rpred,herror,psha,dpsac,nzc,nztotal,phic_at,dsbc_at,eow,es,en,emep,hdref,dnzc,
2,1183382.4463682,4931.05454182625,158.754019493041,0.484902282565437,-59.6318711728856,28.705544963976,-80.7815061672753,-58.1334630862763,-10713.7256652295,2347.78299390946,11714.6661833275,-415.636565363801,61.2767266758194,-3.14326358954305,-1,0.0579557096333927,22.2823931446883,0,6216.04368426358,7012.63105292105,6458.04302230744,5036.2533130217,-63.5792191693245,-2.11904478592341,
2,1183382.6863682,4916.81071896944,158.587056493731,0.484411648185909,-58.8504215284332,28.7055315791475,-80.7811444709645,-57.5839257098352,-10694.9513083331,2317.89930217822,11677.710011577,-417.365434024266,60.7924984432402,-3.20857273340498,-1,0.059367191223112,22.1764909900661,0,6199.09841394464,6986.78162176818,6438.34390451753,5021.26167238937,-63.6589169888899,-2.16111611417023,
2,1183382.9263682,4902.78185919207,158.402089597191,0.483733768988776,-57.9466411382434,28.705515019343,-80.780782531586,-57.0156213817297,-10675.8618399319,2288.16919753239,11640.7065236896,-419.335137592353,60.3074649707936,-3.29184358906392,-1,0.0639610488393867,22.0465634191502,0,6182.08012408906,6960.89909478414,6418.61956533405,5006.25083749298,-63.7493652455795,-2.20956466198238,
2,1183383.1663682,4888.96772543434,158.214703673874,0.48313955022791,-57.1300701558726,28.7054953566558,-80.7804204793474,-56.4628552394784,-10656.4598729976,2258.59892338512,11603.6585593959,-421.544230424328,59.821664062328,-3.35880882284969,-1,0.0639078013198642,21.9284800072736,0,6165.24102147947,6934.98545825193,6398.87151844691,4991.22196029758,-63.8217973461856,-2.2550014438621,
2,1183383.4063682,4875.3384782942,158.030778951001,0.482445574850681,-56.4532338064,28.7054727659486,-80.7800584606719,-55.9423365221698,-10636.766914118,2229.19350546899,11566.5775784284,-423.957932839299,59.3352466877538,-3.39291016558396,-1,0.0612248164860945,21.8475024819794,0,6148.6461615972,6909.04872781704,6379.105872352,4976.17968955831,-63.8708972101837,-2.29498492952218,
2,1183383.6463682,4861.85377546679,157.859306048903,0.481879857750595,-56.0034243909545,28.7054475252487,-80.7796966628423,-55.4719301340684,-10616.8126974621,2199.95388967074,11529.4762335442,-426.530439112359,58.848379714014,-3.37644957994559,-1,0.059278509496107,21.8276271188824,0,6132.39972703167,6883.0977535999,6359.32937147494,4961.12915799259,-63.8873267157211,-2.32549436647289,
2,1183383.8863682,4848.44719705917,157.709319842949,0.48127453238981,-55.8566109294457,28.7054199874761,-80.779335301825,-55.0614431328823,-10596.6396257464,2170.8791370008,11492.3731149405,-429.187287507507,58.3613082244795,-3.29986509159723,-1,0.0573092312269234,21.8799831129285,0,6116.57993851349,6857.14553873366,6339.55192513441,4946.07790689981,-63.8636481107652,-2.34289423568995,
2,1183384.1263682,4835.04187716916,157.579867135015,0.480822929389946,-56.0218106894897,28.7053905071091,-80.7789746054977,-54.7097780227087,-10576.2934345065,2141.96858079967,11455.2902054419,-431.842089806332,57.8743222326577,-3.16454420994899,-1,0.055145241669543,22.0007638183772,0,6101.09362756436,6831.2074593649,6319.78525105529,4931.03485383262,-63.7981589615578,-2.34635436834428,
2,1183384.3663682,4821.56667322107,157.468059572708,0.480350499793275,-56.4452275234775,28.7053593766079,-80.7786147592457,-54.4058167509656,-10555.8155339203,2113.22143240064,11418.248449692,-434.414618067419,57.3876985378436,-2.98188178687799,-1,0.0520008519384492,22.1754073951021,0,6085.82245888912,6805.29816547206,6300.04051357035,4916.0084951951,-63.6977683531722,-2.33788570464639,
2,1183384.6063682,4807.96674725506,157.373651246449,0.47999782914606,-57.0850624637498,28.7053268361927,-80.7782559092535,-54.1419308706365,-10535.2379355442,2084.6373161979,11381.2652321529,-436.842479877305,56.9016675418817,-2.7597366712452,-1,0.049118334820629,22.3943299893269,0,6070.70704472049,6779.42981682272,6280.32697929332,4901.0058831682,-63.5681843554901,-2.31906383314771,
2,1183384.8463682,4794.18977360893,157.298743828476,0.479642123441641,-57.9377931045281,28.7052931246193,-80.7778982035324,-53.9173858354795,-10514.5908532442,2056.21504505245,11344.3571631622,-439.066120647335,56.416449790535,-2.49906395505546,-1,0.0455566583091596,22.6551339533662,0,6055.72826755582,6753.6140317138,6260.65350219852,4886.03375590143,-63.4094992304813,-2.28974970333629,
2,1183385.0863682,4780.18641344644,157.244446873383,0.479396562182597,-58.9800531837475,28.7052584612134,-80.7775417711126,-53.7284805203484,-10493.9032399195,2027.95383693802,11307.5413947157,-441.028728042565,55.9322732551562,-2.20379273480781,-1,0.0423230703489481,22.9523398784191,0,6040.85413277499,6727.86280731148,6241.02922498577,4871.09907127341,-63.2244139569394,-2.25070117982951,
2,1183385.3263682,4765.91378068924,157.211500437669,0.479174560744194,-60.1815431045221,28.7052230365793,-80.7771867267523,-53.5699228337637,-10473.2005081091,1999.8524818094,11270.8334957179,-442.680619487131,55.4493453794933,-1.87942254572952,-1,0.0382735688249349,23.2786456921674,0,6026.05327587296,6702.18703347014,6221.46244650401,4856.20814496598,-63.0166521662432,-2.20302303900764,
2,1183385.5663682,4751.33725849167,157.200198110551,0.479045339410831,-61.5036563487929,28.7051870097734,-80.7768331586193,-53.4355732422422,-10452.5037793023,1971.90969270842,11234.2471748184,-443.981180155631,54.9678493871388,-1.53227614489657,-1,0.0347817066991611,23.6268304024879,0,6011.29557104199,6676.59629886664,6201.96047401172,4841.36653802987,-62.7914747064744,-2.14825046151398,
2,1183385.8063682,4736.42915901076,157.210296323488,0.478962787746712,-62.8941958882212,28.7051504939379,-80.7764811273264,-53.3157689353923,-10431.8309071588,1944.12447927069,11197.7950338901,-444.897197013966,54.4879541532344,-1.17218521784213,-1,0.0310159279773874,23.9865575463345,0,5996.54935094985,6651.09941803006,6182.53002481132,4826.57936254091,-62.5569931154922,-2.08860088844731,
2,1183386.0463682,4721.18786488939,157.236988072276,0.478944848557959,-64.1895159082272,28.7051134238743,-80.7761305573694,-53.1791458378101,-10411.1834879352,1916.49473744063,11161.4794234441,-445.425972866009,54.009693722443,-0.830547884632836,-1,0.0284668545187579,24.3299522960704,0,5981.73598893871,6625.69803505307,6163.17235181916,4811.84757200737,-62.3417692980952,-2.03162881043689,
2,1183386.2863682,4705.65404806379,157.272473580508,0.478962331963367,-65.2382691119666,28.7050755488716,-80.775781235038,-52.9956506264502,-10390.5363192905,1889.01707964384,11125.2853295048,-445.614642964257,53.5328733531247,-0.53722272667445,-1,0.0264109526115019,24.6326277864817,0,5966.77120156207,6600.38164823307,6143.87945198579,4797.16507585998,-62.1734748111483,-1.98460490031414,
2,1183386.52636821,4689.90111888293,157.305496222897,0.478983911873733,-65.9089247454104,28.7050364639475,-80.7754328375168,-52.7397057782134,-10369.842998804,1861.68665267742,11089.1827304523,-445.549612212848,53.0571002026705,-0.317394424457035,-1,0.0256675550574026,24.8756965754607,0,5951.54792378154,6575.12925859305,6124.63532258682,4782.51969552832,-62.0759886165366,-1.954055863186,
2,1183386.76636821,4674.0356457727,157.320101849466,0.478970922946677,-66.0769300746916,28.7049956089867,-80.7750849323428,-52.3880293653976,-10349.0365080214,1834.49809943028,11053.1271005752,-445.356766518166,52.5817896504086,-0.193760285010924,-1,0.0259106570060261,25.041167702079,0,5935.91674633174,6549.90972209798,6105.41622963715,4767.89336871239,-62.0695714696528,-1.94627775429432,
2,1183387.00636821,4658.18976183515,157.296636961628,0.478874947840365,-65.7205503027435,28.7049523862733,-80.7747371070214,-51.9398102062234,-10328.0363451089,1807.44784894504,11017.0651543496,-445.191391466397,52.106240762404,-0.166430556180615,-1,0.0265811533127103,25.1255685841984,0,5919.69446179532,6524.68576755825,6086.19376982102,4753.2644796065,-62.1501689638923,-1.96270028474013,
2,1183387.24636821,4642.47892039362,157.233607825539,0.478628045710429,-64.9817293521054,28.70490636783,-80.7743890975651,-51.4258887209643,-10306.7769615345,1780.53625974228,10980.9542095991,-445.187510400562,51.6298915876364,-0.204002866672099,-1,0.0273402319577922,25.152665083072,0,5902.97284704405,6499.42754042117,6066.94519183124,4738.61571375902,-62.2872413611269,-1.99716594017265,
2,1183387.48636821,4626.97835655604,157.136879557086,0.478319196804395,-64.019841227582,28.7048573198342,-80.7740408061468,-50.8786908422526,-10285.2205665103,1753.766776519,10944.7701523429,-445.430872332416,51.1524245158392,-0.273733673586563,-1,0.0276460830315028,25.1480277054083,0,5885.92187813631,6474.11817387775,6047.65764195138,4723.93728909246,-62.4498935686865,-2.04258892445711,
2,1183387.72636821,4611.72404726315,157.021905322917,0.477869928326465,-63.031843040464,28.7048052255552,-80.7736922767636,-50.3352570128954,-10263.3547023529,1727.14434339718,10908.5054471768,-445.960764919193,50.6737404129003,-0.338483400004968,-1,0.027435304117934,25.1440960070764,0,5868.82595007623,6448.75239720049,6028.32710350964,4709.22614879478,-62.6058959854321,-2.09013174937521,
2,1183387.96636821,4596.69299972989,156.915762223382,0.477485234226384,-62.2632996800118,28.7047503251626,-80.7733437084726,-49.8356784328929,-10241.2002053193,1700.67316472459,10872.1733388754,-446.748461433026,50.1940144598086,-0.358336026915616,-1,0.0293532722998866,25.1779984696123,0,5852.0959345748,6423.3394746036,6008.96063650069,4694.48766574125,-62.7217823501465,-2.12867321938123,
2,1183388.20636821,4581.81631811708,156.829354319737,0.477085754360064,-61.8238294215467,28.704692974979,-80.772995363129,-49.3940669691169,-10218.7997231959,1674.35576998039,10835.8006550144,-447.713407766816,49.7136015072325,-0.319534538115654,-1,0.0284047957593705,25.2614131100824,0,5835.83702255808,6397.89817095191,5989.57254109543,4679.7327228062,-62.78390724698,-2.15297986249579,
2,1183388.44636821,4567.00569081586,156.765603064699,0.476811568028921,-61.7345582876923,28.704633579737,-80.7726475022585,-49.0167968357763,-10196.2050096626,1648.19362761537,10799.4205867743,-448.752845714655,49.2329409546863,-0.216144118909938,-1,0.0248816415363891,25.403765263931,0,5820.007081683,6372.45170220896,5970.18050952072,4664.97478432393,-62.7910435308496,-2.16168616086356,
2,1183388.68636821,4552.183170259,156.718075245372,0.476548738736558,-61.9302860309762,28.7045724956548,-80.7723003346511,-48.6949409469108,-10173.4636401681,1622.184471515,10763.0618769261,-449.776301102035,48.7524139546096,-0.0574730076988459,-1,0.0211203566202305,25.5978992444463,0,5804.42491238844,6347.02017284568,5950.79986282323,4650.2255100869,-62.752536145686,-2.15729952757508,
2,1183388.92636821,4537.28486514091,156.685386627008,0.476369104084546,-62.3448560220545,28.7045100030486,-80.7719540187979,-48.4146778048786,-10150.6154565421,1596.32617798473,10726.7494316522,-450.709012433474,48.2723514001716,0.142326404707021,-1,0.0189302804559195,25.8298634366315,0,5789.00427079724,6321.62100378576,5931.44387699444,4635.4950035371,-62.679542972902,-2.14251063717705,
2,1183389.16636821,4522.26966143772,156.663569571512,0.476197815131722,-62.8571861972309,28.7044462377816,-80.7716086352519,-48.1522364600048,-10127.6854721843,1570.61757276189,10690.4997918725,-451.502630023929,47.79297393956,0.359262520444865,-1,0.0167933496047707,26.0776436509821,0,5773.64050963034,6296.26576477105,5912.12136900623,4620.78997466403,-62.5923046895529,-2.1226549535625,
2,1183389.40636821,4507.12929396518,156.646528801654,0.476073653042567,-63.3188517896946,28.7043811692098,-80.7712641521563,-47.8812585375103,-10104.6782439302,1545.05749310072,10654.3159419585,-452.147558664879,47.3143231184789,0.566935419031424,-1,0.0157428382995453,26.3203429801784,0,5758.22792618653,6270.95654325566,5892.83392964811,4606.11163410795,-62.5160236737613,-2.10452285962237,
2,1183389.64636821,4491.89103185851,156.625745757341,0.475923578696458,-63.6191698532319,28.7043146252348,-80.7709204617713,-47.5779685769789,-10081.5783850356,1519.6459843849,10618.1879275735,-452.675383133542,46.8362692853458,0.741699291633118,-1,0.0241807402221137,26.5353958127186,0,5742.65770762184,6245.68637656091,5873.57625286031,4591.45594379252,-62.4684073847898,-2.09331831531622,
2,1183389.88636821,4476.60221687797,156.597321228437,0.475784771439873,-63.7032321516404,28.704246294813,-80.7705774295881,-47.224390459021,-10058.3550755,1494.38540891245,10582.096238261,-453.141938835186,46.3585561192736,0.86583433974738,-1,0.0291143158007792,26.7026331031463,0,5726.91495414841,6220.44161786748,5854.33793878915,4576.81498910599,-62.4588507211061,-2.09183672952492,
2,1183390.12636821,4461.31653088145,156.553542168014,0.475573543973532,-63.5807157035599,28.7041758710804,-80.7702349527349,-46.8225065882345,-10034.9700027498,1469.28550767359,10546.0208377434,-453.609642054212,45.8809200294808,0.94158655875372,-1,0.0255908446778172,26.820946846466,0,5710.93027962375,6195.20825256428,5835.1083072973,4562.18064213206,-62.4820611001005,-2.09978362794292,
2,1183390.36636821,4446.08028251305,156.495913877006,0.475356938406053,-63.2896946185556,28.7041031933745,-80.7698929367917,-46.3977573007861,-10011.3970010628,1444.34968066866,10509.944378833,-454.132372419901,45.4031327364293,0.994624564356812,-1,0.0227907646576568,26.9261842409733,0,5694.77422005802,6169.9741469556,5815.87811163966,4547.54586581043,-62.5312162980813,-2.11564598777602,
2,1183390.60636821,4430.93092402164,156.423353094023,0.475051490464854,-62.8765936948037,28.7040281756574,-80.7695513152286,-45.9610674008456,-9987.62182100473,1419.57709024162,10473.8542233922,-454.7531050098,44.9250280928519,1.03603930799372,-1,0.0228755608107285,27.0273723630287,0,5678.46719294301,6144.73046114692,5796.64061518351,4532.90553335433,-62.5964515509112,-2.13741071632169,
2,1183390.84636821,4415.88826685771,156.342354606928,0.474763189243104,-62.4561221749195,28.7039508150637,-80.7692101129742,-45.5261096586494,-9963.63881686822,1394.96868224863,10437.7450584645,-455.493978887754,44.4465368491919,1.07957280945749,-1,0.0250825443951648,27.1292421860866,0,5662.13288224895,6119.47347892793,5777.39298591047,4518.25748950977,-62.6585667957663,-2.15991038751781,
2,1183391.08636821,4400.94019804429,156.255447119963,0.474396456077657,-62.1450100425347,28.7038712156998,-80.768869443555,-45.1024622187428,-9939.45873776395,1370.52765194759,10401.6252124881,-456.339246067871,43.967770525421,1.13469169332176,-1,0.0415152813434272,27.2279888350261,0,5645.79967522582,6094.20902572315,5758.1396632112,4503.60511279098,-62.696640025278,-2.17765123153081,
2,1183391.32636821,4386.04890891537,156.186586899323,0.474110652104031,-62.0234835942399,28.7037894488989,-80.7685294727133,-44.682577465589,-9915.09846788537,1346.26068283475,10365.5103636999,-457.244242884532,43.4889382322406,1.19363923334846,-1,0.0624703892925087,27.3076836269851,0,5629.81143349035,6068.94806786072,5738.88900421313,4488.95476323155,-62.7072177482968,-2.18712775897237,
2,1183391.56636821,4371.16667544469,156.120429627201,0.47380942044627,-62.0861318409956,28.7037055539708,-80.7681904023391,-44.2649759181494,-9890.57093617416,1322.18185561735,10329.4188930154,-458.153198695596,43.0102851609941,1.25469075715531,-1,0.0693301852971935,27.3596860156555,0,5613.87576117354,6043.70346208925,5719.65080667946,4474.31389723367,-62.6841576209938,-2.18804769298877,
2,1183391.80636821,4356.2521379441,156.067914430047,0.473574324222197,-62.2870856790504,28.7036196298953,-80.7678523533687,-43.8625590631644,-9865.89116292886,1298.30186235116,10293.368246148,-459.017106140853,42.5320443598992,1.33051470326512,-1,0.0620146230419003,27.4175722003793,0,5598.12532875957,6018.48741101921,5700.43436987326,4459.68959182545,-62.6412065112263,-2.1825265883085,
2,1183392.04636821,4341.2779618632,156.02541023184,0.473339107461168,-62.5934626908889,28.7035318568028,-80.7675153681255,-43.4890086071238,-9841.07626179084,1274.61744884159,10257.3674862199,-459.804643746528,42.0543378751065,1.43467073201724,-1,0.0571077871346546,27.5075255116018,0,5582.47481075893,5993.3062539585,5681.24452480118,4445.08552355301,-62.5825899911895,-2.1718774139837,
2,1183392.28636821,4326.21964207478,155.992131214913,0.473163807918863,-63.0043187698647,28.703442413387,-80.767179493142,-43.1433793415199,-9816.14713179679,1251.12161087255,10221.4263678501,-460.487011465521,41.5772970523483,1.5660822891716,-1,0.0581831183593389,27.62719443547,0,5566.88707200243,5968.16681389072,5662.08647106533,4430.50564947511,-62.5077334913113,-2.15597865549954,
