dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,xlfac,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,emoh,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,gelrtan,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hderrc_eowl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,fpflag,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,rerrc,tth,xa,yerrc,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,al_resetpids,geardown,brakeson,dapoff,tgstp,tgsh,gsstp,gssh,hk,xk,xctg,herrexp,xexp,hexp,sigma_exp,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,xlfmax,dummy,
0.220000000204891,False,80355.8395054326,-311.600545324227,125354.60414821,-8730.51656654731,1862.60713656611,1836.35792952808,-1760.85232377675,521.161720764934,163.512759142193,1.92219321250519,147.248880218162,0.996163809643257,0.999087336546751,1378.76302259369,-9.61128698089714,7.18941193614192,0.636157227761157,0.80446769221355,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8932006301542,1.28605462331221,0,-0.0392113164872643,-0.00171088304966718,0,0,1.954793261285,214180.307523604,65,0,270.107049548415,111367.948528418,96367.9485284177,134270.574154326,9367.29948640209,28.2891169503328,-1.71088304966718,124903.274667924,126903.274667924,122903.274667924,148838.551749988,142854.732479472,0,0,0.1,1,0,33.4175452393394,-2194.88152683018,-278.183000084888,-1.53343930962098,-39.2113164872643,-1.71088304966717,-313.133984633848,78160.9579786024,1,1,1,1,False,False,True,0,False,0,1.00293478529856,False,True,4.88698315321251,4.88698315321251,0,45,194.532447596522,171.788066834409,165.467552403478,100.073115476403,146.926884523597,247,0.406231478997345,158171.926889646,241840.106497083,83668.1796074374,40151.8725212879,17519.3872046141,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-157506.476669498,22730.5165665473,2300,14000,159138.199613484,0,81.7615850787827,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,80287.1929830919,-312.511868521389,124968.628515265,-8617.59198630859,1860.14368752823,1833.70413924504,-1758.46175644628,519.887604584176,163.529734457071,1.91973203374893,147.346225270802,0.996207262309369,0.999069554341155,1378.76190916748,-9.64920032060285,7.20337504789624,0.6495701880145,0.816217630964244,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8846758452961,1.28145074233074,0,-0.0390721720190499,-0.0022017998660289,0,0,1.94240331401224,213778.323006381,65,0,270.107049548415,111160.725509789,96160.7255097892,134059.408720195,9397.5257548636,27.7982001339711,-2.2017998660289,124661.882965332,126661.882965332,122661.882965332,148565.419349915,142589.535253769,0,0,0.1,1,0,33.3118573181793,-2187.28570395077,-279.20001120321,-1.68047863216766,-39.0721720190499,-2.2017998660289,-314.192347153557,78099.9072791412,1,1,1,1,False,False,True,0,False,0,1.00287318928508,False,True,4.8560082850306,4.8560082850306,0,45,194.527862228917,171.808509029121,165.472137771083,99.980860511932,147.019139488068,247,0.41041162518463,157771.344438494,241438.12197986,83666.7775413666,40151.8725212879,17519.2212940518,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-157120.501036553,22617.5919863086,2300,14000,158740.062092834,0,81.6614989648642,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,80193.252887694,-313.887222729274,124443.146040342,-8464.04195143211,1856.7895779835,1830.06621418883,-1755.17810990528,518.162282325499,163.552387548605,1.91615274509339,147.489829320407,0.996294985589525,0.998954836188015,1378.76157513962,-9.72823882374663,7.1336508949143,0.622357123471804,0.7943510786809,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.87227826318,1.2747553249717,0,-0.038758000778089,-0.0024991925318535,0,0,1.92594123341641,213231.095841206,65,0,270.107049548415,110878.629906142,95878.6299061418,133771.725208639,9438.45215599425,27.5008074681465,-2.4991925318535,124333.273052644,126333.273052644,122333.273052644,148193.600380266,142228.518548361,0,0,0.1,1,0,33.3156794552414,-2176.95442617744,-280.571543274033,-1.92609280230216,-38.758000778089,-2.4991925318535,-315.813315531576,78016.2984615165,1,1,1,1,False,False,True,0,False,0,1.00266974203119,False,True,4.81485308354102,4.81485308354102,0,45,194.521671217978,171.836437136602,165.478328782022,99.8396535620987,147.160346437901,247,0.429632465022854,157226.010275262,240890.894814686,83664.8845394232,40151.8725212879,17518.9972933295,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-156595.01856163,22464.0419514321,2300,14000,158198.081591127,0,81.5259010842691,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,80117.786066031,-315.081993653821,124023.470786078,-8341.56244239516,1854.11204100968,1827.14389085595,-1752.5355163202,516.792087718565,163.570133254017,1.9136971910419,147.590941515096,0.996338731916973,0.998899424680366,1378.76157513962,-9.77115918997186,7.10763456897819,0.616892626041103,0.790125924131367,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8637729606118,1.27016196556298,0,-0.0384228440693935,-0.00246904251909685,0,0,1.91315031387956,212794.094865115,65,0,270.107049548415,110653.355902967,95653.355902967,133541.846807889,9470.99284138708,27.5309574809032,-2.46904251909685,124070.853966502,126070.853966502,122070.853966502,147896.675697051,141940.220264414,0,0,0.1,1,0,33.4253615165225,-2168.66857631852,-281.656632137298,-2.05640073445425,-38.4228440693935,-2.46904251909685,-317.138394388275,77949.1174897124,1,1,1,1,False,False,True,0,False,0,1.00257010259801,False,True,4.78287578469889,4.78287578469889,0,45,194.516716432103,171.858824718532,165.483283567897,99.7363107434756,147.263689256524,247,0.429939424707565,156790.524287827,240453.893838595,83663.3695507675,40151.8725212879,17518.818026352,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-156175.343307366,22341.5624423952,2300,14000,157765.279036742,0,81.4179956286564,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,80048.3434133234,-316.236707144945,123639.326871522,-8229.56940054483,1851.65866563452,1824.45448259843,-1750.10017477784,515.541984047937,163.586157069817,1.91124452155368,147.693914442689,0.996377308917743,0.998867843196726,1378.75567398071,-9.8157187367903,7.11365119494856,0.600517361857734,0.777441239466952,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8552776493055,1.26557400201831,0,-0.0380426796020585,-0.0022656111886258,0,0,1.90163512862762,212394.123008387,65,0,270.107049548415,110447.170410823,95447.1704108235,133331.115434511,9500.44456797495,27.7343888113742,-2.2656111886258,123830.670866536,125830.670866536,121830.670866536,147624.910819279,141676.350831093,0,0,0.1,1,0,33.5950892284745,-2161.03555029334,-282.641617916471,-2.10242703441485,-38.0426796020585,-2.2656111886258,-318.33913417936,77887.3078630301,1,1,1,1,False,False,True,0,False,0,1.00249958951965,False,True,4.75408782156904,4.75408782156904,0,45,194.512207801555,171.879382697007,165.487792198445,99.6416612024311,147.358338797569,247,0.43003055796161,156391.930988631,240053.921981866,83661.9909932358,40151.8725212879,17518.6549054967,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-155791.19939281,22229.5694005448,2300,14000,157369.156965347,0,81.319581379472,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,79978.6672124736,-317.169414876459,123255.714097341,-8117.84403521484,1849.19786560339,1821.79480414757,-1747.69758530007,514.285386488258,163.602714911693,1.908788455522,147.797705912481,0.996417552370362,0.998871928626825,1378.74999550705,-9.8571712570917,7.15992607656107,0.644526249794982,0.813837599777775,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8467705733916,1.26097968489946,0,-0.03785060958112,-0.00260343432392349,0,0,1.88955675565643,211994.73286596,65,0,270.107049548415,110241.284792402,95241.2847924024,133119.910858774,9529.07377276511,27.3965656760765,-2.60343432392348,123590.837086009,125590.837086009,121590.837086009,147353.541193105,141412.865166331,0,0,0.1,1,0,33.545847588726,-2153.38507008037,-283.623567287733,-2.2126486382094,-37.8506095811199,-2.60343432392349,-319.382063514669,77825.2821423932,1,1,1,1,False,False,True,0,False,0,1.00246320054341,False,True,4.72389188914107,4.72389188914107,0,45,194.507728332651,171.899975017201,165.492271667349,99.5450004370604,147.45499956294,247,0.433007705706268,155993.910474568,239654.53183944,83660.6213648713,40151.8725212879,17518.4928434449,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-155407.586618629,22117.8440352148,2300,14000,156973.618813457,0,81.219865259271,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,79908.7992781309,-318.058926981557,122872.62777538,-8006.38757266402,1846.73268273262,1819.13719120911,-1745.29666324963,513.029899411207,163.619302423857,1.90632409624675,147.901228057065,0.996457089224507,0.99884347431655,1378.74832536774,-9.8947474684588,7.16312993469117,0.649820907958633,0.818988225874251,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8382347721699,1.25636985443917,0,-0.03769803155819,-0.00302657441144971,0,0,1.87742396290054,211595.920940761,65,0,270.107049548415,110035.697244962,95035.6972449623,132908.451193852,9557.10066892502,26.9734255885503,-3.02657441144971,123351.350524927,125351.350524927,121351.350524927,147082.56444241,141149.760963039,0,0,0.1,1,0,33.4606722421952,-2145.75783213793,-284.598254739362,-2.39171230848904,-37.69803155819,-3.02657441144971,-320.450639290046,77763.041445993,1,1,1,1,False,False,True,0,False,0,1.00239486990243,False,True,4.69355990725134,4.69355990725134,0,45,194.503273613243,171.920601026299,165.496726386757,99.4468301682613,147.553169831739,247,0.437223412990674,155596.46059784,239255.719914241,83659.2593164005,40151.8725212879,17518.3316805029,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-155024.500296667,22006.387572664,2300,14000,156578.660060143,0,81.1200789107238,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,79813.2013658467,-319.390865120168,122351.088673431,-7854.83304683562,1843.3790521232,1815.49877584217,-1742.00391681643,511.329794634201,163.641472206666,1.90274272190824,148.054136616088,0.996541437940521,0.99870569132827,1378.74832536774,-9.97342119724367,7.0813982901323,0.625930375042489,0.799623511822532,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8258299658736,1.24967053560155,0,-0.0373733803390336,-0.00326910011518911,0,0,1.86126791296408,211053.021345379,65,0,270.107049548415,109755.832503543,94755.8325035428,132620.535390317,9595.19607241737,26.7308998848109,-3.2691001151891,123025.3393179,125025.3393179,121025.3393179,146713.685883331,140791.599241973,0,0,0.1,1,0,33.4779481711765,-2135.37658610297,-285.912916948991,-2.65492865074419,-37.3733803390336,-3.2691001151891,-322.045793770912,77677.8247797438,1,1,1,1,False,False,True,0,False,0,1.00217176457029,False,True,4.6531697824102,4.6531697824102,0,45,194.49725988037,171.948782549544,165.50274011963,99.2965401328165,147.703459867183,247,0.457549185691832,155055.399705724,238712.820318858,83657.4206131344,40151.8725212879,17518.1141213904,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-154502.961194719,21854.8330468356,2300,14000,156041.01622792,0,80.98468215056,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,79736.419416983,-320.553080407668,121934.569106714,-7733.94432402259,1840.70390885752,1812.57733703269,-1739.35535612138,509.97994848464,163.658833829386,1.90028804410014,148.161951132179,0.996586914005263,0.998635516587945,1378.74787999725,-10.0160301401845,7.0455713484072,0.618682162728642,0.793889130651821,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8173276983496,1.24507881529372,0,-0.0370273330986489,-0.00319133324244904,0,0,1.84871914543794,210619.481723297,65,0,270.107049548415,109532.34282836,94532.3428283595,132390.594839426,9625.59606458628,26.808666757551,-3.19133324244904,122764.99877484,124764.99877484,120764.99877484,146419.113051711,140505.584482493,0,0,0.1,1,0,33.6002548967792,-2127.04982986272,-286.952825510889,-2.78366575287325,-37.0273330986488,-3.19133324244903,-323.336746160542,77609.3695871203,1,1,1,1,False,False,True,0,False,0,1.00205561858569,False,True,4.62179786359485,4.62179786359485,0,45,194.492447025176,171.971375182788,165.507552974824,99.186502229115,147.813497770885,247,0.457849598927094,154623.331601221,238279.280696776,83655.9490955553,40151.8725212879,17517.9400113352,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-154086.441628002,21733.9443240226,2300,14000,155611.682818031,0,80.8768817715903,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,79665.7746722278,-321.702028329798,121553.319264321,-7623.40517739613,1838.25391579032,1809.88542838682,-1736.91084536834,508.74942666185,163.67444188882,1.89783711694352,148.271769032861,0.996624803928905,0.998592088599018,1378.74175615311,-10.0609121211441,7.04289924704833,0.598832022258464,0.778414702678974,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8088384219573,1.24049411095455,0,-0.0366131553629035,-0.00288347956792764,0,0,1.83749011739164,210222.682913722,65,0,270.107049548415,109327.793042024,94327.7930420239,132179.877036224,9653.15594653388,27.1165204320724,-2.88347956792764,122526.72108969,124526.72108969,120526.72108969,146149.504132558,140243.808371841,0,0,0.1,1,0,33.8060760124306,-2119.37324440647,-287.895952317367,-2.80562479220567,-36.6131553629035,-2.88347956792764,-324.507653122003,77546.4014278214,1,1,1,1,False,False,True,0,False,0,1.00197394712871,False,True,4.5937252934791,4.5937252934791,0,45,194.488067993788,171.992122962319,165.511932006212,99.0856825513863,147.914317448614,247,0.457984067768792,154227.871656052,237882.481887202,83654.6102311497,40151.8725212879,17517.7815990519,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-153705.191785609,21623.4051773961,2300,14000,155218.741243822,0,80.778713030375,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,79594.8965446371,-322.633117444912,121172.602852326,-7513.12930354603,1835.79729944961,1807.22427943912,-1734.49971387393,507.513880367307,163.690546519581,1.89538424341191,148.382592383466,0.996662127581108,0.998593442967981,1378.73607767944,-10.1028811230096,7.08620925942316,0.642808004092794,0.814585700504025,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.8003424039058,1.23590576572632,0,-0.0363811662502717,-0.00310787332484692,0,0,1.82573597228824,209826.466902637,65,0,270.107049548415,109123.543688309,94123.5436883093,131968.734498676,9679.94112364207,26.8921266751531,-3.10787332484692,122288.793375033,124288.793375033,120288.793375033,145880.291201666,139982.416745008,0,0,0.1,1,0,33.7966740409875,-2111.67017168063,-288.836443403925,-2.87211946944867,-36.3811662502716,-3.10787332484691,-325.505236914361,77483.2263729565,1,1,1,1,False,False,True,0,False,0,1.00193778346084,False,True,4.56433993072061,4.56433993072061,0,45,194.483717508131,172.012906999292,165.516282491869,98.9826620656228,148.017337934377,247,0.461265515888128,153832.985769686,237486.265876116,83653.2801064308,40151.8725212879,17517.6242229478,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-153324.475373613,21513.129303546,2300,14000,154826.384964013,0,80.679196007256,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,79523.826969868,-323.512093946332,120792.414677858,-7403.11808489396,1833.33573857544,1804.56638985891,-1732.09163408364,506.279000696133,163.706705515557,1.89292326921312,148.493170358579,0.996703330660573,0.998563653990818,1378.73373948441,-10.1409650665595,7.09201085628198,0.648670118098929,0.820221237429971,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,15.7918183275735,1.23130226739006,0,-0.036194736194132,-0.00344043487564681,0,0,1.81390313645713,209430.829596867,65,0,270.107049548415,108919.592657185,93919.5926571848,131757.306337338,9706.09316441932,26.5595651243532,-3.44043487564681,122051.213172918,124051.213172918,120051.213172918,145611.471477887,139721.406901645,0,0,0.1,1,0,33.7421055429992,-2103.98156304401,-289.769988403333,-2.9971488589287,-36.194736194132,-3.44043487564681,-326.509242805261,77419.845406824,1,1,1,1,False,False,True,0,False,0,1.00186647648605,False,True,4.53475784114282,4.53475784114282,0,45,194.479391347986,172.033726561562,165.520608652014,98.877978932201,148.122021067799,247,0.465910459386402,153438.671139462,237090.628570346,83651.9574308839,40151.8725212879,17517.4677302947,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,-152944.287199146,21403.118084894,2300,14000,154434.60897937,0,80.5795562694866,-5159.00257250699,0,False,False,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
