step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
318,634,77.1015068968199,6871.06033290039,-21.4961728804744,3468.18645261684,-19.9993992340091,65.343613701406,-111.567497867743,37.9926485538963,-54.263772261644,-54.263772261644,-43.1268371625442,0.894019189215494,10.5615249574445,11.1820427539713,-25.918496271598,2,
319,636,77.058269333642,6864.80615800929,-21.7405525728624,3455.41886370729,-20.0383671270155,65.2442270826774,-111.745346901451,37.9880942294403,-54.5361196610246,-54.5361196610246,-43.0716140315158,0.894439644623773,10.6092580181936,11.2323675119958,-26.290283101888,2,
320,638,77.0145092254328,6858.52599394682,-22.0186853254286,3442.66682870361,-20.0773038266234,65.1446791580805,-111.921560861069,37.9824200366793,-54.7828475482125,-54.7828475482125,-43.0218499125967,0.89491036593195,10.6572039206381,11.2831126077882,-26.6665549151542,2,
321,640,76.9701616133731,6852.21979264378,-22.3280136872593,3429.93056763402,-20.1162247095397,65.0449737252469,-112.096156247183,37.9756114424861,-55.0065078257467,-55.0065078257467,-42.9776952903643,0.895433219448733,10.7054450570706,11.3342819633875,-27.0473758183454,2,
322,642,76.9251665035272,6845.88738975557,-22.6661316300813,3417.21014977872,-20.1551403827725,64.9451135895694,-112.269146835236,37.9676536645427,-55.2093689493948,-55.2093689493948,-42.9393001622694,0.896010177764223,10.7540718470103,11.3858799551702,-27.4328438927787,2,
323,644,76.8794685472483,6839.52861785676,-23.0308014389273,3404.50557091174,-20.1940600764568,64.8451020311345,-112.440549248577,37.9585317358298,-55.3934823050757,-55.3934823050757,-42.9066768301298,0.896641225665658,10.8031586601548,11.4379114627976,-27.8230461055487,2,
324,646,76.8330167280855,6833.14325258156,-23.4199270210486,3391.81684923867,-20.2329978202196,64.7449424567364,-112.610377445571,37.9482304069442,-55.5613422572504,-55.5613422572504,-42.8801421633279,0.897330915802961,10.852726795259,11.4903810324617,-28.2180911258661,2,
325,648,76.785764026423,6826.73101378153,-23.831601545493,3379.14404902197,-20.2719555612684,64.6446378064392,-112.778644454751,37.9367340912835,-55.7127972388693,-55.7127972388693,-42.8591607700618,0.898071556922745,10.9030216905366,11.5432927039485,-28.6180999643506,2,
326,650,76.7376673145788,6820.29161865643,-24.2638652445958,3366.48719610515,-20.3109378637409,64.5441931470967,-112.945367621001,37.9240269263555,-55.8514545908438,-55.8514545908438,-42.844441881837,0.898873600194641,10.9539259973783,11.5966508075464,-29.0231829189755,2,
327,652,76.6886870542821,6813.82470342905,-24.7150619279463,3353.84650408315,-20.3499529254422,64.4436096147268,-113.110559507017,37.9100925809679,-55.978223196699,-55.978223196699,-42.8357781165076,0.899734432908058,11.0055429509759,11.6504580656985,-29.4334898705641,2,
328,654,76.638786960124,6807.32989350204,-25.1836061474218,3341.22181365759,-20.3889988370761,64.3428920754819,-113.274234902817,37.8949143530886,-56.0945027762291,-56.0945027762291,-42.8333097225452,0.90065637193698,11.0579293851932,11.7047196582892,-29.849157379084,2,
329,656,76.5879338161107,6800.80676406506,-25.6680120588709,3328.61334954271,-20.4280812399549,64.2420415151067,-113.43640844391,37.878475050558,-56.2012217799214,-56.2012217799214,-42.8369280552798,0.901638449083266,11.1111633376986,11.7594379758906,-30.2703433967735,2,
330,658,76.5360973352594,6794.2547889416,-26.1668395478985,3316.02091942542,-20.4671968408106,64.141064897031,-113.59709330846,37.8607568003391,-56.3000290413517,-56.3000290413517,-42.846845302222,0.902684330941949,11.1652572069808,11.8146177779122,-30.6972547843546,2,
331,660,76.4832498948527,6787.67370076895,-26.678863669261,3303.44499855227,-20.5063461531347,64.0399629889537,-113.75630272626,37.841742008232,-56.3918019785466,-56.3918019785466,-42.8629904159702,0.90379368674514,11.2202402022134,11.8702604595419,-31.1298861163698,2,
332,662,76.4293663203772,6781.06292409676,-27.2028601788954,3290.88538992267,-20.5455269755942,63.93873675699,-113.914050816429,37.8214118161675,-56.4778364439019,-56.4778364439019,-42.8854893655007,0.904969133519821,11.2761444938632,11.9263705843556,-31.5685736862838,2,
333,664,76.3744237545207,6774.42195303638,-27.7377387802222,3278.34191124755,-20.5847349960768,63.8373947759868,-114.070352824694,37.7997470636407,-56.3719411635161,-56.3719411635161,-42.9136212326272,0.906200841176618,11.3332469843884,11.9829530185193,-32.0134506081222,2,
334,666,76.3184230259452,6767.749854589,-28.2608678018354,3265.81520263077,-20.6241016538903,63.735933924565,-114.225220220101,37.7767278927569,-56.2882946188303,-56.2882946188303,-42.9493384327184,0.907519202319617,11.39087133658,12.0400064006798,-32.4647236558473,2,
335,668,76.2613857365819,6761.04616881404,-28.7741673745965,3253.3046664236,-20.6636048258286,63.6343629430433,-114.378666730565,37.7523341477918,-56.2193305994972,-56.2193305994972,-42.9907416195093,0.908896915751238,11.4496126250596,12.0975386148285,-32.9225371355654,2,
336,670,76.2033304844769,6754.31038279329,-29.2786920209189,3240.81098094509,-20.7032286944017,63.5326803623215,-114.530705926005,37.7265450300255,-56.1661131981005,-56.1661131981005,-43.0382250226306,0.910341261631035,11.5092499639658,12.1555480337994,-33.387091128694,2,
337,672,76.1442736074915,6747.54202869138,-29.7756554625733,3228.33371358783,-20.7429550200606,63.4308909542796,-114.681350039747,37.6993393844559,-56.1284341084267,-56.1284341084267,-43.0920190098598,0.911856512847932,11.5696962108088,12.2140414176451,-33.8585457987301,2,
338,674,76.084228993522,6740.74068455107,-30.2662945866811,3215.87312812846,-20.7827667863909,63.3289991433946,-114.830613561657,37.6706957467646,-56.1050468660389,-56.1050468660389,-43.1520177814782,0.913442404305633,11.6309597134343,12.2730205996116,-34.3370426082119,2,
339,676,76.0232081818786,6733.90592965496,-30.7517208536274,3203.42943368302,-20.8226483464354,63.2270075882413,-114.978508433013,37.640592191181,-56.0957334491552,-56.0957334491552,-43.2183206630066,0.915101774756187,11.6929536788446,12.3324877741117,-34.8227599183634,2,
340,678,75.9612204613788,6727.03741161692,-31.2330722966329,3191.00267108489,-20.8625837200567,63.1249169962947,-115.125045190241,37.6090066303444,-56.0993543457874,-56.0993543457874,-43.29117915072,0.916836390546769,11.7556664965478,12.3925087040288,-35.3148563400118,2,
341,680,75.8982729601096,6720.13477669613,-31.7113731680868,3178.59268058147,-20.9025530531987,63.0227316170494,-115.270239129675,37.5759165458776,-56.115844956269,-56.115844956269,-43.370112562405,0.918647095241234,11.8190514750079,12.4529617983622,-35.815432471414,2,
342,682,75.8343707371196,6713.19688895396,-32.1876654145249,3166.19965352837,-20.9425445487474,62.9204560177123,-115.414101768413,37.5412950931474,-56.1207015072315,-56.1207015072315,-43.4441064077717,0.92036514755211,11.8853069261056,12.5139105713835,-36.3245624246999,2,
343,684,75.7695197041612,6706.22251725724,-32.6600546594552,3153.82385065039,-20.9825589397507,62.8180908299765,-115.556643328293,37.5051141741008,-56.1341944619516,-56.1341944619516,-43.5214374348159,0.922117285469815,11.9527405097726,12.5753524578765,-36.8426097999041,2,
344,686,75.7037271043845,6699.21130150432,-33.1291039112904,3141.46511252715,-21.0225825874484,62.7156364993182,-115.697874828645,37.4673490285905,-56.1607545875971,-56.1607545875971,-43.6048101447982,0.923945713380043,12.0208517376474,12.6372926706908,-37.3689502071444,2,
345,688,75.6369984704033,6692.1629466568,-33.5959618406064,3129.12325382408,-21.0625962007227,62.6131014791449,-115.837808798462,37.427974742573,-56.1998638702172,-56.1998638702172,-43.6942438108024,0.925851957619371,12.0895814096271,12.699737038077,-37.903726027417,2,
346,690,75.5693370645465,6685.0771693398,-34.0617505868984,3116.79896031099,-21.1025857279069,62.5104841367621,-115.976456098957,37.3869660475071,-56.250762574237,-56.250762574237,-43.7897347234908,0.92783783985776,12.1588999204304,12.7626841792677,-38.4471110237795,2,
347,692,75.5007439711271,6677.95371334645,-34.5275255169976,3104.49182362381,-21.1425339883204,62.4077887959088,-116.113828740514,37.3442974258596,-56.3129359430398,-56.3129359430398,-43.8913421150902,0.929905507614344,12.2287703525333,12.8261420214532,-38.9992813047148,2,
348,694,75.431218186778,6670.79233735714,-34.9943181676989,3092.20208407482,-21.182424692986,62.3050178423814,-116.249937442718,37.2999430514902,-56.3855696212913,-56.3855696212913,-43.9990136143679,0.932055880972559,12.2991845795322,12.8901131542823,-39.5604181221006,2,
349,696,75.3607567167236,6663.59283009918,-35.4630888638105,3079.92978026879,-21.2222391588154,62.202173903568,-116.38479051462,37.2538769056467,-56.4684887987441,-56.4684887987441,-44.1128876561119,0.93429280607438,12.3700764145831,12.9546020741735,-40.1306858321052,2,
350,698,75.2893546349211,6656.35500138132,-35.9348076012097,3067.67499538643,-21.2619614515878,62.099258891962,-116.51840188189,37.2060727316515,-56.5605826238595,-56.5605826238595,-44.2328499859382,0.93661627295995,12.4414831269782,13.0196130409415,-40.7102627426355,2,
351,700,75.2170051879464,6649.07867087414,-36.4103317698683,3055.43769713657,-21.3015775665352,61.9962776634572,-116.650778275592,37.1565039906942,-56.6619827922818,-56.6619827922818,-44.3590110293169,0.939029838772198,12.513314705591,13.0851514550169,-41.2993443879686,2,
352,702,75.1436998688039,6641.76368034774,-36.8905566887675,3043.21822795757,-21.3410696410813,61.8932295854979,-116.781936018429,37.105143935068,-56.7717621625168,-56.7717621625168,-44.4913441837156,0.941535245619273,12.5856008580844,13.1512194876474,-41.8981074365343,2,
353,704,75.069428468572,6634.4098725435,-37.3762887352956,3031.01626437492,-21.3804259079681,61.790116212893,-116.911875305605,37.0519654901861,-56.8898056712446,-56.8898056712446,-44.6299242622502,0.944135521214881,12.6582955579821,13.2178254268877,-42.5067742177526,2,
354,706,74.9941791582406,6627.01712468328,-37.8683449072603,3018.83182733412,-21.4196213496252,61.6869471632276,-117.040612677258,36.9969414884886,-57.0156218838742,-57.0156218838742,-44.7747422977268,0.94683267391457,12.7313867161736,13.2849747620148,-43.1255134734985,2,
355,708,74.9179385141209,6619.58532542966,-38.3674990733144,3006.66572736688,-21.4586464713054,61.5837146568401,-117.16815507224,36.940044530853,-57.1487709741071,-57.1487709741071,-44.9257771378462,0.94962919548145,12.8048548625655,13.3526655885434,-43.7545131502153,2,
356,710,74.8406916065859,6612.114361421,-38.8744820113843,2994.51691404723,-21.49748132019,61.4804308005313,-117.294516089089,36.8812468883374,-57.2889732976116,-57.2889732976116,-45.0830529226963,0.952527105069715,12.8786956706445,13.4209136945165,-44.3940301344559,2,
357,712,74.7624220477585,6604.60416102065,-39.3900238441687,2982.38649711183,-21.5361149676718,61.3770920716039,-117.419700675349,36.8205208474399,-57.435925950852,-57.435925950852,-45.2466245139326,0.955530617288298,12.9528769784913,13.489714566887,-45.0442021144382,2,
358,714,74.6831120187677,6597.05464685179,-39.9148246931474,2970.27390953373,-21.5745260546054,61.2736988507272,-117.543716734908,36.7578383545308,-57.5894139070069,-57.5894139070069,-45.4164818882853,0.958641797085053,13.0273845548223,13.559079865067,-45.705290544837,2,
359,716,74.6027423101636,6589.46575854709,-40.4495735564481,2958.17899829245,-21.6126966946589,61.1702592582768,-117.666575341427,36.6938028241909,-57.6345117255386,-57.6345117255386,-45.5926291179794,0.96186348190611,13.1022227009706,13.6290161284982,-46.2336744396793,2,
360,718,74.521308665744,6581.83681294963,-40.9786021041157,2946.10245146014,-21.6507091914104,61.0667749440712,-117.788288316618,36.6293971718744,-57.5120403891134,-57.5120403891134,-45.7734058759885,0.965170912173492,13.1778433600257,13.6995220941862,-46.541378081402,2,
361,720,74.4388471459169,6574.1664014784,-41.4772509778041,2934.04424050063,-21.6886971272814,60.9632426938623,-117.908859312292,36.5646253166419,-57.4115216808154,-57.4115216808154,-45.9559470270061,0.968517629261134,13.2550669909387,13.7705987388588,-46.8503440725848,2,
362,722,74.3554164080434,6566.45365153735,-41.9476337515406,2922.00383934514,-21.7266223591779,60.859670111341,-118.028301587103,36.4994790840929,-57.334383643064,-57.334383643064,-46.1402244312043,0.97190456650762,13.3337266911622,13.8422521105711,-47.163368142951,2,
363,724,74.2710705688093,6558.69777369506,-42.3921743331867,2909.98187443648,-21.764462942089,60.7560538169437,-118.146618849585,36.4339509280319,-57.2813822801089,-57.2813822801089,-46.3268380411813,0.975344681536905,13.4134380649656,13.9144766317521,-47.4803254734686,2,
364,726,74.1858586954679,6550.89804649678,-42.8135001192037,2897.9778011173,-21.8021765792356,60.6524035564581,-118.263824932896,36.368033818778,-57.2426063697783,-57.2426063697783,-46.5136277738396,0.978800680374134,13.4950423288733,13.9872793208814,-47.8011447282755,2,
365,728,74.0998259500647,6543.05377087164,-43.2128841390959,2885.9924852114,-21.8397479262415,60.5487173037372,-118.379927187594,36.3017211222888,-57.2252954912889,-57.2252954912889,-46.7026208827249,0.982311017859379,13.5775187308331,14.06065225242,-48.1257465747726,2,
366,730,74.013013793081,6535.16434758566,-43.5927611307969,2874.02551852961,-21.8771444131514,60.4449991561102,-118.494933533991,36.2350068354568,-57.2250340953614,-57.2250340953614,-46.8930899815988,0.985863896981554,13.6611001564285,14.1346015779864,-48.4540288058374,2,
367,732,73.9254593898337,6527.22918787653,-43.9549857671566,2862.07716996881,-21.9143396636576,60.3412512544713,-118.608852195461,36.1678851215168,-57.2404932984041,-57.2404932984041,-47.084949228149,0.989459468390102,13.7457177897228,14.2091260975501,-48.7859787990528,2,
368,734,73.8371962753488,6519.24780726556,-44.3013223553093,2850.14749136958,-21.9513094651238,60.2374718675441,-118.721688777438,36.100351022741,-57.2703531068,-57.2703531068,-47.2781651651243,0.993098526399489,13.8313060895377,14.2842276119731,-49.1214240003602,2,
369,736,73.7482546530068,6511.21963131302,-44.6333762887681,2838.23611492255,-21.9880259735232,60.1336687798576,-118.833454460914,36.0323988397385,-57.3137262113565,-57.3137262113565,-47.4726852190984,0.996781261072437,13.9178024475254,14.359912012993,-49.4605792729912,2,
370,738,73.6586615333594,6503.14410178951,-44.9526943865309,2826.34371009667,-22.0244663735356,60.0298403947272,-118.944153583876,35.9640230082624,-57.3694367780712,-57.3694367780712,-47.6684564587923,1.00050872647542,14.0051572687791,14.4361732186527,-49.8034282835511,2,
371,740,73.5684408600442,6495.02112464481,-45.2608097199214,2814.46992958152,-22.0606002192094,59.9259900133772,-119.053797154336,35.8952218406844,-57.4359088571943,-57.4359088571943,-47.8654965720426,1.00428186066886,14.0933183178493,14.5130203860908,-50.1491066486813,2,
372,742,73.4776137958234,6486.8501678205,-45.5589754942231,2802.61494906813,-22.0964123745276,59.8221211804313,-119.16238579247,35.8259900168345,-57.5130052446851,-57.5130052446851,-48.0637101197768,1.00810045055289,14.1822228179587,14.5904531758866,-50.4984926432727,2,
373,744,73.3861989202024,6478.63085887383,-45.8485053623403,2790.77900261776,-22.1318721283656,59.7182319082709,-119.269935557681,35.7563235339587,-57.5994517983641,-57.5994517983641,-48.2631066330049,1.01196617268108,14.2718562511182,14.6684715661019,-50.8513033167054,2,
374,746,73.2942123286584,6470.36288524582,-46.1305842030212,2778.96166724087,-22.1669681674513,59.6143301687342,-119.376444546579,35.6862188986198,-57.6946552240274,-57.6946552240274,-48.4636459983752,1.01587907255569,14.3621492670192,14.7470840285225,-51.2074637374282,2,
375,748,73.201667789828,6462.04594882697,-46.406349406445,2767.16367487262,-22.2016681312334,59.5104129462416,-119.48192430545,35.6156727348827,-57.7975487812099,-57.7975487812099,-48.6652683392052,1.01983984344805,14.453098561502,14.8262847795401,-51.5669577899226,2,
376,750,73.1085769159598,6453.67977617468,-46.676819619738,2755.38450249488,-22.2359614090822,59.4064844537638,-119.586381471203,35.5446818836341,-57.9077963645779,-57.9077963645779,-48.8679967549362,1.02384965947918,14.5446368406643,14.9060838455816,-51.9297826531563,2,
377,752,73.014949284289,6445.26411428689,-46.9430085259459,2743.62444365691,-22.2698197604735,59.3025464912494,-119.68982200339,35.731488552447,-58.0245063549801,-58.0245063549801,-49.0717821035702,1.02790899240248,14.6367621499593,14.9864811220054,-52.2959252451568,2,
378,754,72.9208375087362,6436.6471746989,-47.1609376224632,2731.88352549477,-22.302621646898,59.1986040332625,-119.79224891476,35.4000912475174,-54.4641461917103,-54.4641461917103,-48.6186735801118,1.01869863983879,14.9829666305482,15.0661770663826,-52.967091688331,2,
379,756,72.826854928731,6428.11857290836,-46.8126475635468,2720.16213257736,-22.3394423257695,59.094654134274,-119.893673883654,35.5652273290567,-58.7947456735524,-58.7947456735524,-49.4752462739517,1.03623836575196,14.8191992125231,15.1477624932756,-53.0353147035449,2,
