iphase,time,alt,speed,mach,hdot,lat,long,psd,x,y,rpred,herror,psha,dpsac,nzc,nztotal,phic_at,dsbc_at,eow,es,en,emep,hdref,dnzc,
2,1183338.46636816,8921.07993359026,190.767652906415,0.61273255817821,-66.9861368600466,28.489208875799,-80.7149845724446,152.476384098183,-8844.03222681293,-8723.94581239283,19401.8192485898,-1202.36880236591,156.512285011783,4.03590091359968,-0.603016064363153,0.585974409839594,-36.319868835652,0,10776.5735773212,12389.5011265679,10555.6030922148,8154.62382547597,-71.6421741444722,-0.60128596444887,
2,1183338.68636816,8904.96983760595,190.673378294573,0.612281141350616,-67.3185476191201,28.4890209467868,-80.7146452089167,152.060810159144,-8881.91460282307,-8704.06051808807,19357.8483132733,-1203.89884401209,156.00428271661,3.94347255746646,-0.602102012772785,0.586306248011605,-36.4375686090843,0,10758.6300183001,12358.7451361244,10532.1648248538,8136.78657585552,-71.5838927184421,-0.596195546927933,
2,1183338.94636816,8888.77600120008,190.584566844317,0.611849626033519,-67.6698115044698,28.4888016627921,-80.7142428616131,151.64942162595,-8919.60457525712,-8683.92923804297,19313.9329038562,-1205.33080842641,155.496461938486,3.84704031253554,-0.600583160799077,0.587614778015581,-36.563125116995,0,10740.7097960635,12328.0279839274,10508.756155018,8118.97185087134,-71.5246100770375,-0.590768564554591,
2,1183339.16636816,8872.49725126475,190.498652762195,0.611430804380801,-68.0079145869108,28.4886185047528,-80.7139013310806,151.234041902979,-8957.10146557322,-8663.5537629632,19270.0728881087,-1206.66354384153,154.9888231402,3.75478123722155,-0.598566168236045,0.589721904189795,-36.682973268546,0,10722.7617469545,12297.3495774875,10485.377012224,8101.17959688323,-71.4680859323825,-0.585532661365748,
2,1183339.42636816,8856.14020786714,190.412780634778,0.611015695557455,-68.3049285267054,28.4884049214621,-80.7134963750098,150.807224823405,-8994.40330207606,-8642.93003268311,19226.2668783719,-1207.90419625388,154.481352232741,3.67412740933639,-0.596205273481367,0.592369777081771,-36.7845410426928,0,10704.7369716834,12266.7089461901,10462.0266567939,8083.4092509734,-71.4174489790623,-0.58094952164117,
2,1183339.64636816,8839.7167001199,190.323490203434,0.610594786206643,-68.5342302265638,28.4882266988561,-80.7131525251578,150.362951732485,-9031.50724657323,-8622.04892502958,19182.5119111955,-1209.06575520435,153.974016793706,3.61106506122064,-0.593692942163581,0.595603625573336,-36.8579876502497,0,10686.580142249,12236.1040172148,10438.7035090902,8065.65961098862,-71.3754541709667,-0.577458629707021,
2,1183339.90636816,8823.24903242569,190.226116909089,0.610154492956049,-68.6486608848819,28.4880191815434,-80.7127445638541,149.888263974771,-9068.40852929162,-8600.89336573922,19138.8029402534,-1210.17252536795,153.466760098136,3.57849612336426,-0.591301440031566,0.598956882665947,-36.8815683057935,0,10668.2231736205,12205.5312608493,10415.4048792192,8047.92862983624,-71.3475821679175,-0.575847907857359,
2,1183340.12636816,8806.76785244327,190.118008756015,0.609682829316711,-68.6368092041219,28.4878463682135,-80.7123978597174,149.381206948666,-9105.10054701123,-8579.4388845136,19095.1326348656,-1211.25807744554,152.95949866961,3.57829172094375,-0.589292676064254,0.602053550809417,-36.851947111713,0,10649.6455405002,12174.9855495628,10392.1268596353,8030.21333375261,-71.3346215394811,-0.576312341159397,
2,1183340.38636816,8790.30255869403,189.999061228759,0.609176204437226,-68.517279879338,28.4876455854062,-80.7119861744187,148.845925168424,-9141.57599713217,-8557.66273083214,19051.4941690418,-1212.35453514149,152.452154602799,3.60622943437443,-0.587852839541434,0.6045013241741,-36.774744359935,0,10630.8749714926,12144.4621088357,10368.8658118126,8012.51095370656,-71.3336832841255,-0.578548829424471,
2,1183340.60636816,8773.8763773758,189.870818991061,0.608637776640928,-68.3190970953812,28.4874787173004,-80.7116360965251,148.290440186674,-9177.82761802343,-8535.54815485587,19007.8825995872,-1213.48709654054,151.94467163401,3.65423144733566,-0.58707955555484,0.606011329768776,-36.6627198038088,0,10611.9649940486,12113.9574810919,10345.6191008305,7994.81948444158,-71.3408851000923,-0.582082709093095,
2,1183340.86636816,8757.5046102209,189.735794271312,0.608074516331162,-68.0767130147567,28.4872851727583,-80.7112202880907,147.723091880678,-9213.84932072543,-8513.08500807917,18964.2943658067,-1214.67248183158,151.437009410008,3.71391752933062,-0.586981633473996,0.606426331754196,-36.5288814581808,0,10592.9798800543,12083.4691757612,10322.3848286961,7977.13748152619,-71.3519011232653,-0.586348875507098,
2,1183341.08636816,8741.19452975877,189.5967927579,0.607495095219207,-67.8199269687881,28.4871245393784,-80.7108667069144,147.152632453633,-9249.63562297069,-8490.27054096973,18920.7284778345,-1215.91834835421,150.929157418617,3.77652496498433,-0.58750137763157,0.605761168727968,-36.3881256718598,0,10573.9814256343,12052.9965004703,10299.1624677714,7959.46454341139,-71.3632849380998,-0.590859887312113,
2,1183341.34636816,8724.9460331304,189.456623892837,0.606908768278145,-67.5765963885553,28.4869384110921,-80.7104468459088,146.586153645434,-9285.18272818107,-8467.1074007544,18877.1848727954,-1217.22460497696,150.421115933887,3.83496228845286,-0.588527575949833,0.604302758261973,-36.252295369869,0,10555.0239728846,12022.5394112403,10275.9519845414,7941.80064459124,-71.3719407358461,-0.595158717321648,
2,1183341.56636816,8708.75344042294,189.31754009766,0.606323514350767,-67.3659512346506,28.4867840336238,-80.7100899764077,146.028881327764,-9320.48796467977,-8443.60378064366,18833.6652406104,-1218.58487645518,149.912905711733,3.88402438396923,-0.589921606509982,0.602078062158613,-36.1305297893495,0,10536.1453747913,11992.0990901064,10252.7542798015,7924.14647059906,-71.3759035956822,-0.598929625288095,
2,1183341.82636816,8692.60693569668,189.181313186854,0.605745841237528,-67.2021160152856,28.486605215869,-80.7096664515651,145.484221781299,-9355.5503290826,-8419.77072548983,18790.1714214002,-1219.9885897014,149.404549340678,3.92032755937925,-0.591532144557888,0.599364364638849,-36.0287759167886,0,10517.369949435,11961.6768241629,10229.5703344097,7906.50276789826,-71.3738056769526,-0.601939202618979,
2,1183342.04636816,8676.49443093594,189.048943004351,0.605179662689075,-67.0901718861378,28.4864569252832,-80.7093066935981,144.953753459415,-9390.36947083077,-8395.62145638605,18746.7061076134,-1221.42255410089,148.896079466636,3.94232600722077,-0.593216684643088,0.596293573055064,-35.9501909209737,0,10498.7047643399,11931.2744966747,10206.4015835488,7888.87062870749,-71.3653315419252,-0.604101932896429,
2,1183342.30636816,8660.4031272335,188.920884618126,0.604627256005028,-67.0302582892973,28.4862851694364,-80.7088800087846,144.437053692239,-9424.94559850402,-8371.16957232925,18703.2720894612,-1222.87282675067,148.38752999762,3.95047630538099,-0.594851092838344,0.593263024377067,-35.8941775796138,0,10480.1456311155,11900.8940592881,10183.2495145129,7871.25118490389,-71.3506718140505,-0.60541239625223,
2,1183342.52636816,8644.32079449296,188.797120059873,0.604089047667298,-67.016346950371,28.4861427460509,-80.7085177768409,143.933131522751,-9459.27916460291,-8346.42716518432,18659.8715593482,-1224.32627318287,147.878927953535,3.94579643078407,-0.59634082599722,0.590464142387781,-35.8596576989024,0,10461.6798048251,11870.5370455063,10160.1152959415,7853.64532585824,-71.3307399048265,-0.605967260777885,
2,1183342.78636816,8628.23698767461,188.677348570735,0.603564402014005,-67.0414084378412,28.4859778112994,-80.7080883801679,143.439613162677,-9493.37033307244,-8321.40563400697,18616.5069575618,-1225.77144222407,147.370303358611,3.93069019593409,-0.597619082264585,0.58794405839366,-35.8425920598103,0,10443.2908913242,11840.2051622171,10137.0002286053,7836.05404149756,-71.3064670902281,-0.605878984729302,
2,1183343.00636816,8612.14338595979,188.560925776564,0.603051628431076,-67.0947002774908,28.4858410803073,-80.7077240056823,142.953637804636,-9527.21935727758,-8296.11374323503,18573.1795516957,-1227.199479552,146.861672569933,3.90803476529692,-0.59865141087601,0.58565424413487,-35.838339038368,0,10424.9580335099,11809.8992960542,10113.9049881824,7818.47784603394,-71.2792025747792,-0.605322165293265,
2,1183343.26636816,8596.03473616764,188.446950913197,0.602548209407556,-67.1628641786788,28.4856828122341,-80.7072922115892,142.4717839569,-9560.82579050858,-8270.55865411986,18529.8905849403,-1228.60460748188,146.35305171489,3.88126775799071,-0.599437324450319,0.583735267728648,-35.8413656901501,0,10406.6585495666,11779.6203165815,10090.8302373431,7800.91724377994,-71.2505935731664,-0.604515781435211,
2,1183343.48636816,8579.91002697032,188.334888472787,0.602051045548833,-67.2355975720757,28.485551703814,-80.7069258850492,141.991922982458,-9594.18838484472,-8244.74302113016,18486.639661444,-1229.98595288266,145.844437693958,3.8525147115005,-0.599999402007163,0.582336920716841,-35.8485660706355,0,10388.3810584561,11749.3679469162,10067.7757650827,7783.37207415444,-71.221988827788,-0.603631463836759,
2,1183343.74636817,8563.765230285,188.227153073446,0.60156389294436,-67.3432122000291,28.4854000391976,-80.70649189292,141.520766573903,-9627.30631320486,-8218.67272868226,18443.4278878284,-1231.33901764179,145.335845088123,3.81507851422018,-0.600289715392858,0.581373206057134,-35.8703229191861,0,10370.1678120736,11719.1429610975,10044.7421612746,7765.84278606952,-71.1897289178524,-0.602165677444649,
2,1183343.96636817,8547.58954782039,188.125051606281,0.601093423141045,-67.4973857318678,28.4852744306858,-80.7061238522446,141.060968808425,-9660.18090707399,-8192.35780409332,18400.2570557133,-1232.65225512184,144.827296601114,3.7663277926892,-0.600240405013082,0.580775476880828,-35.9109014777191,0,10352.0329401054,11688.9466122954,10021.7303809239,7748.3301063137,-71.1525179078315,-0.599921768650529,
2,1183344.22636817,8531.37178565934,188.028355337355,0.600640841932576,-67.6916072278823,28.4851291440186,-80.7056880198706,140.610494323178,-9692.81350184386,-8165.80898406374,18357.1296750645,-1233.91343062221,144.318823487147,3.70832916396932,-0.599806530210246,0.580605963334556,-35.9668582034313,0,10333.9606870095,11658.780656135,9998.74176194293,7730.83505307973,-71.11119914168,-0.597002895567633,
2,1183344.44636817,8515.10381299257,187.935762707456,0.600203302493795,-67.9064416727271,28.4850088562987,-80.7053185495387,140.164878953763,-9725.20453378364,-8139.03420263178,18314.0476886295,-1235.11360084503,143.81045041047,3.64557145670716,-0.598991868584899,0.581044402436548,-36.0312647317134,0,10315.9178187317,11628.6464514939,9975.77733989359,7713.35841446249,-71.0681849133015,-0.593727645956841,
2,1183344.70636817,8498.78317336272,187.845267404176,0.599775283205039,-68.1179497422943,28.4848698317374,-80.7048811084897,139.717498332873,-9757.35327011377,-8112.03676561753,18271.0114758868,-1236.25012976879,143.302183647696,3.58468531482293,-0.597852571207131,0.582018250345035,-36.0931542158013,0,10297.8633316261,11598.544263803,9952.83731705324,7695.9003444013,-71.0263412420567,-0.590490600482699,
2,1183344.92636817,8482.4133186657,187.754732001449,0.599349956357149,-68.302571415351,28.4847548803162,-80.7045102856066,139.263123848212,-9789.25708104963,-8084.81547332786,18228.0203264255,-1237.32673188306,142.794016606658,3.53089275844678,-0.596489667158262,0.58348367058039,-36.1444838676605,0,10279.7596968095,11568.4735961569,9929.92131474437,7678.46055471081,-70.9884820392907,-0.587682783280721,
2,1183345.18636817,8466.00293836556,187.662295891199,0.598921061837159,-68.4439864422885,28.4846222707309,-80.7040711995974,138.797234652171,-9820.91220962795,-8057.36482690976,18185.0717160471,-1238.35309632107,142.28592120408,3.48868655190833,-0.595027149646199,0.58522413824023,-36.1777129996113,0,10261.5799996039,11538.4326829752,9907.02798746828,7661.03802142472,-70.9564458563213,-0.585576578339805,
2,1183345.40636817,8449.56379141286,187.566683856327,0.598483578882648,-68.5345573267816,28.4845128708873,-80.7036989172902,138.318185043978,-9852.31355470451,-8029.67776967012,18142.1629920384,-1239.34203571899,141.777867737522,3.45968269354427,-0.593589712592535,0.587034044906759,-36.1901671478948,0,10243.3116621739,11508.4196687862,9884.1559212227,7643.63166844336,-70.9309634427127,-0.584301207489479,
2,1183345.66636817,8433.10710452124,187.467376635591,0.598035240805995,-68.5809979390001,28.4843869710235,-80.7032580332316,137.827261659787,-9883.45641479391,-8001.74753237604,18099.291020228,-1240.30602804652,141.269820695179,3.44255903539158,-0.592270345914274,0.58865838400098,-36.1832521633023,0,10224.9560777164,11478.4323613567,9861.30344536889,7626.24022435875,-70.9107965507014,-0.583744794070042,
2,1183345.88636817,8416.64566963911,187.361549842403,0.597571058538876,-68.5550690963231,28.4842833969283,-80.7028841573966,137.318181274263,-9914.33484493873,-7973.56679209614,18056.4530031383,-1241.25898183061,140.761748439972,3.44356716570894,-0.591212842937098,0.590037411100142,-36.147271699455,0,10206.4721884581,11448.4688039579,9838.46906873937,7608.86255434613,-70.8992641180581,-0.584379415501122,
2,1183346.14636817,8400.19977473747,187.247118399973,0.597082071763135,-68.4434680543068,28.4841646277985,-80.7024412478893,136.787678152222,-9944.94054442814,-7945.12255278234,18013.6440471723,-1242.22315626203,140.253594336606,3.46591618438435,-0.590571813701773,0.591034091837593,-36.0765963109881,0,10187.8406809201,11418.5255737056,9815.65018285124,7591.49667326895,-70.8976021672331,-0.586429577832487,
2,1183346.36636817,8383.78982252441,187.123852028832,0.596565384133376,-68.255177447904,28.4840673133759,-80.7020655363547,136.238322169004,-9975.26485493529,-7916.40195371085,17970.8590560986,-1243.2210111753,139.745299152344,3.50697698334037,-0.590461616769447,0.591398818330162,-35.9748226643154,0,10169.0778649816,11388.5991059805,9792.84407120933,7574.14051379001,-70.9042480464395,-0.589749540532337,
2,1183346.62636817,8367.43258284219,186.992778329898,0.596022731692032,-68.0102431183056,28.4839561687581,-80.7016203682482,135.67512798885,-10005.2996251301,-7887.39642636789,17928.0947641952,-1244.27063186329,139.236825232255,3.56169724340424,-0.590937138733649,0.590954856485179,-35.8493358349178,0,10150.2204378679,11358.6871165348,9770.04899305315,7556.79275113648,-70.9163928359941,-0.594009891157731,
2,1183346.84636817,8351.13952050451,186.855768630236,0.59545891028462,-67.7327619593476,28.4838654439688,-80.7012427218803,135.104660412823,-10035.0385071766,-7858.10086300674,17885.3483395514,-1245.38462419038,138.728139962992,3.62347955016818,-0.591992896416717,0.58956997875195,-35.7105454376263,0,10131.3158335624,11328.7876245549,9747.263438861,7539.45223651546,-70.930961052877,-0.59881504602095,
2,1183347.10636817,8334.91523204558,186.715601243925,0.594881775628431,-67.45364277446,28.4837621652014,-80.7007953208429,134.534388621628,-10064.4768961728,-7828.51630035688,17842.6193920753,-1246.56773273941,138.219239719996,3.68485109836826,-0.593555913917406,0.587426485938092,-35.5701562975939,0,10112.4217953308,11298.9003571866,9724.48720069836,7522.11881168232,-70.9442358617756,-0.60365590124855,
2,1183347.32636817,8318.7567990236,186.575228041285,0.594300561094355,-67.2009870395589,28.4836780852763,-80.7004158949518,133.971794506859,-10093.6129322783,-7798.64858667198,17799.9085669476,-1247.8167653654,137.710133215746,3.73833870888694,-0.595501001937906,0.584616167863568,-35.44062139969,0,10093.5917002233,11269.0257657091,9701.72062247227,7504.792738361,-70.9530821121689,-0.608069872316088,
2,1183347.58636817,8302.65469598025,186.437204647243,0.593724098531494,-66.9974964347563,28.4835825593592,-80.6999665837044,133.422220821226,-10122.4468976988,-7768.50886276116,17757.2185764203,-1249.12107945662,137.20085386501,3.77863304378346,-0.597669427514704,0.581393411522081,-35.3307294340825,0,10074.8646171243,11239.1657472391,9678.96514992162,7487.47511680372,-70.955087766532,-0.611681472066047,
2,1183347.80636817,8286.59605849627,186.30286871768,0.593158478089684,-66.8487516954156,28.4835049112975,-80.6995857296418,132.887517803129,-10150.9809385899,-7738.11006234236,17714.5522488562,-1250.46664418555,136.691436583234,3.80391878010514,-0.599911378220839,0.577865901116452,-35.2442404881941,0,10056.252994604,11209.3222801083,9656.22229067682,7470.16709436404,-70.9500115552284,-0.614398531255921,
