step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
635,1268,55.2200803526118,3785.56958600602,-39.9911154971203,894.637446551362,-2.16308068414531,42.0285286108722,-124.736483913272,28.1561966230605,-60.0745062535386,-60.0745062535386,-54.84178932959,1.33849951642088,9.29428332372345,9.48204492507991,4,
636,1270,55.1395341526875,3769.37240560624,-40.5597913697241,887.412573664861,-1.83790106037997,41.9674311978636,-124.706692980187,28.1601960595477,-60.0112531422862,-60.0112531422862,-54.7648820125935,1.33762608143664,9.30066722594441,9.49236943987569,4,
637,1272,55.0578446559189,3753.17125686353,-41.1341951229856,880.219981290755,-1.50848900291285,41.906777609348,-124.67657478535,28.1643350269562,-59.9555086588582,-59.9555086588582,-54.6928247610355,1.33674952181971,9.30787795091087,9.50365889909846,4,
638,1274,54.974998666971,3736.96485708178,-41.7160641331269,873.059587451726,-1.17470167634225,41.8465752919674,-124.646138533138,28.1687223692024,-59.9094071682614,-59.9094071682614,-54.6261943057816,1.33587185779779,9.31589689843421,9.5160219491075,4,
639,1276,54.8909787530648,3720.75188176065,-42.3078875085491,865.93238709248,-0.836404964815931,41.7868142226489,-124.615383467633,28.1733032692968,-59.8715495454191,-59.8715495454191,-54.5650369793697,1.33498605723409,9.32484209264165,9.52951133698731,4,
640,1278,54.8057625283208,3704.53175455127,-42.9121468845732,858.837274022677,-0.493477702213911,41.7275006953943,-124.584309702912,28.1783554477408,-59.8475700582052,-59.8475700582052,-54.5106534824142,1.33409784547285,9.33463353561065,9.54436986507167,4,
641,1280,54.7193218402918,3688.30120223854,-43.5321163701171,851.774817124188,-0.145686085776059,41.6686442653461,-124.552931523292,28.1837543257887,-59.8346073986159,-59.8346073986159,-54.4629119705637,1.33319133990295,9.34549545214141,9.56067468091467,4,
642,1282,54.6316218678867,3672.05966283303,-44.1711913840003,844.746425898715,0.207093250664884,41.6102412474075,-124.521248952197,28.1896780683451,-59.8356915218039,-59.8356915218039,-54.422612143204,1.33227467148311,9.35734410562796,9.57854407287884,4,
643,1284,54.5426202968899,3655.80549507776,-44.833457769003,837.751679298218,0.565044906729537,41.5522913095172,-124.489262261396,28.1962135135116,-59.8525483782806,-59.8525483782806,-54.3907103996157,1.33133912113817,9.37035011509486,9.59824729909301,4,
644,1286,54.4522660350306,3639.53692704894,-45.5236077567159,830.79050851177,0.928373349818154,41.4947986178862,-124.456980684264,28.2035204821467,-59.8882288139727,-59.8882288139727,-54.368436537325,1.33038036770481,9.384635035455,9.62008688644738,4,
645,1288,54.3604975146009,3623.25196278491,-46.2474216414831,823.863624961144,1.29727967358416,41.437768820127,-124.424406359247,28.211714490003,-59.9446320115917,-59.9446320115917,-54.3568867465287,1.32939112025859,9.40036744384269,9.64436041217706,4,
646,1290,54.2672409410244,3606.94844720002,-47.0113423900995,816.97164223125,1.67203101919744,41.381201306156,-124.391540834735,28.2210200949205,-60.0257949839934,-60.0257949839934,-54.3576298030525,1.32836651573909,9.41768583190816,9.67145887315412,4,
647,1292,54.1724081903109,3590.62390873378,-47.8232488588154,810.114532648517,2.05289072781836,41.3250941672059,-124.358390524332,28.2317093870426,-60.1369593714732,-60.1369593714732,-54.3728473234466,1.32729507092525,9.43686244955141,9.70196265142409,4,
648,1294,54.0758933946928,3574.27553896213,-48.6930085669385,803.292321271574,2.44012744691205,41.2694597859764,-124.324957731485,28.2442229676806,-60.2864029731329,-60.2864029731329,-54.4054627211479,1.32616468974443,9.45816244509728,9.73663490947658,4,
649,1296,53.9775677823108,3557.900004423,-49.633637027111,796.506327876063,2.83413238662161,41.2142875343544,-124.291243948659,28.2588931411497,-60.4798994713591,-60.4798994713591,-54.4584405771545,1.32495682855209,9.48204728294689,9.77631447824857,4,
650,1298,53.8772744295383,3541.49358772908,-50.6603631611289,789.755542557747,3.23526091209135,41.1595894381899,-124.257252502341,28.2767668007396,-60.7375019964349,-60.7375019964349,-54.5378948163977,1.32365475191472,9.50889591042183,9.82256558280018,5,
651,1300,53.7748179443674,3525.05121524471,-51.796199027842,783.041303641323,3.64404763796968,41.1053738644616,-124.222988019381,28.4588924479333,-60.7992713435623,-60.7992713435623,-55.9258113226731,1.32221090387672,9.53964886487667,10.536470695041,5,
652,1302,53.6701787916385,3508.35687277651,-52.8429108464491,776.364638744491,4.06340004320357,41.0516305545644,-124.188450854381,28.3272919162257,-57.7412715864729,-57.7412715864729,-55.5042511956526,1.31323634897937,9.68499190821231,10.5445849687088,5,
653,1304,53.5646675064079,3491.73425317303,-52.6691208785491,769.724561275379,4.47468959876853,40.9983758916188,-124.153655026035,28.3950307221154,-58.7578659243899,-58.7578659243899,-55.4623345855454,1.31866400186998,9.61366017245486,10.5163694752836,5,
654,1306,53.4591078432305,3475.02073545844,-52.8912472611728,763.123261327787,4.89826351293904,40.945598290853,-124.118607904652,28.3360413575681,-57.6853924443926,-57.6853924443926,-55.14312808939,1.31496954281321,9.67974289387395,10.4864054201448,5,
655,1308,53.3535094059613,3458.3299604291,-52.7083001122558,756.559890645385,5.32293918896417,40.8933065943649,-124.083312951991,28.3589255358919,-57.9297583980473,-57.9297583980473,-54.99926855897,1.31708379730199,9.65730897947286,10.4565733522889,5,
656,1310,53.2481767540164,3441.58893090857,-52.6256838763997,750.035521593397,5.75598041391234,40.8414973551514,-124.047782724706,28.3299207117114,-57.3570130207604,-57.3570130207604,-54.7354820699454,1.31546158486127,9.69068329807246,10.4256212092268,5,
657,1312,53.1432207221501,3424.84180761998,-52.3303994075667,743.550328791423,6.19290372356647,40.7901749178804,-124.012013769051,28.3306789092118,-57.3007164084403,-57.3007164084403,-54.5468145607435,1.31637030399954,9.69202929129273,10.3942945252873,5,
658,1314,53.0388741295384,3408.05865806332,-52.0164651105395,737.10470421153,6.63683211760015,40.7393367404299,-123.976014551911,28.3126882454176,-56.9512800207466,-56.9512800207466,-54.3112502667498,1.31592848565526,9.71333098272197,10.3620783591223,5,
659,1316,52.9352825011173,3391.25814109171,-51.5759704275287,730.698786136407,7.0860707321156,40.6889892649397,-123.939792774216,28.3083299007549,-56.8403919185517,-56.8403919185517,-54.0982101046576,1.31632758871873,9.72001156211164,10.3292773142073,5,
660,1318,52.8326047418071,3374.43084035482,-51.1031250788824,724.333598981482,7.54204285968212,40.6391326487276,-123.903353102686,28.2965762670332,-56.6114585192559,-56.6114585192559,-53.8605346199254,1.31609868707419,9.73445911757722,10.2956819241859,5,
661,1320,52.7309466989376,3357.58601601904,-50.5568453123675,718.009436566173,8.00407835317671,40.5897659298704,-123.866699480326,28.2913967963792,-56.4986561393361,-56.4986561393361,-53.6287977906152,1.31619384108638,9.74187466097383,10.2614296239947,5,
662,1322,52.6304075199971,3340.7210209931,-49.9848538447719,711.726464539867,8.47304648144141,40.5408923724537,-123.82983787594,28.2836695434939,-56.3424072602888,-56.3424072602888,-53.3823773332771,1.31598226580894,9.75190387753038,10.2264487015413,5,
663,1324,52.5310514862603,3323.8411990494,-49.3743198498142,705.485357347593,8.94816715952341,40.4925142855064,-123.792771869075,28.2795674711161,-56.2469578735559,-56.2469578735559,-53.1346388717092,1.31587671295663,9.75807322386435,10.1907959245765,5,
664,1326,52.4329290795401,3306.94676358695,-48.7518414004383,699.286619185793,9.43059906932464,40.4446312644522,-123.755508712259,28.2750314929103,-56.1388718799208,-56.1388718799208,-52.8763093153082,1.31560210424313,9.76464778560915,10.154438796143,5,
665,1328,52.3360654820651,3290.04146945024,-48.1161329655436,693.130622506764,9.91952768344193,40.3972456339104,-123.718051939834,28.2728201071016,-56.0644576358455,-56.0644576358455,-52.6132649575542,1.31533866836195,9.76877495992219,10.1174129170693,5,
666,1330,52.2404710665457,3273.12673427835,-47.4832692673186,687.017893837944,10.4150482138702,40.3503574583409,-123.680407758186,28.2711374936889,-55.9897490076101,-55.9897490076101,-52.3412567312217,1.31496606986678,9.77233575178419,10.0797062497432,5,
667,1332,52.1461370784938,3256.2055071141,-46.8563037210735,680.948837827807,10.9180808075524,40.3039729720932,-123.642582986424,28.2549142047898,-55.6676251911004,-55.6676251911004,-52.0628436468319,1.31456455812891,9.77411106368471,10.0413385710409,5,
668,1334,52.0531403901987,3239.29347429012,-46.146681391461,674.924515501736,11.4266671852956,40.2580876211495,-123.604582786112,28.2298414213115,-55.2207295157684,-55.2207295157684,-51.8021403009204,1.31480660065933,9.7634572742831,10.0025457207141,5,
669,1336,51.9616861360306,3222.40180206744,-45.3146908166119,668.944850085602,11.9395548702386,40.2126980148824,-123.56640695936,28.2125846333378,-54.9360147789857,-54.9360147789857,-51.551664862215,1.31543501033346,9.74427536994205,9.96351001487842,5,
670,1338,51.8719519587075,3205.52806518437,-44.427414166873,663.009704842974,12.4582866197745,40.167811528409,-123.52807297747,28.1917231988188,54.5986283849091,54.5986283849091,51.285504203923,1.31571146538712,9.72808795855854,9.92415928330665,5,
671,1340,51.7840382617041,3184.25365580936,-43.4964916918944,657.120663943472,12.0755359906283,40.1231900897874,-123.490042278866,28.175434713459,54.3483373502964,54.3483373502964,51.0214527475946,1.31614311924414,9.70674023295935,9.88455563894939,5,
672,1342,51.6980094062332,3162.99876369703,-42.5433798110181,651.269859437036,11.6929169722138,40.0786084383554,-123.45277431254,28.1582520623675,54.0850554405838,54.0850554405838,50.7477738718523,1.31636750410952,9.68594537352245,9.84491871841783,5,
673,1344,51.6139089229191,3141.77101466037,-41.5689379783225,645.450362098649,11.3072492462281,40.0340737101514,-123.416266738667,28.144390740246,53.8840492389988,53.8840492389988,50.4743811535339,1.31662799917728,9.66182634090866,9.80553029056542,5,
674,1346,51.5317514870511,3120.56963503826,-40.6011122182401,639.66261775451,10.9171625797105,39.989586095647,-123.380508408055,28.1308925719578,53.6853366790166,53.6853366790166,50.1945333903429,1.31673966105694,9.63733321338535,9.76638495638379,5,
675,1348,51.4515181618165,3099.40006440561,-39.6455867679201,633.906072147377,10.5236033240773,39.9451608708213,-123.345502534626,28.1199234233147,53.5262403597168,53.5262403597168,49.913253182941,1.31683285264868,9.6104583250234,9.72755570981978,5,
676,1350,51.373165593503,3078.26333342738,-38.7210661256923,628.182211179027,10.126059761169,39.9007932931893,-123.311238382798,28.109870811818,53.3729372822352,53.3729372822352,49.6269167731544,1.31681361445418,9.58278262721444,9.68901709501652,5,
677,1352,51.2966257081805,3057.16375496014,-37.8335731390737,622.490014289108,9.72378472235594,39.8564929598565,-123.277709624931,28.1019382300452,53.2454642491075,53.2454642491075,49.3385481868104,1.31675441450085,9.55326538782464,9.65084488427752,5,
678,1354,51.2218116437057,3036.10308317803,-36.9958566890357,616.830082688449,9.31757005103617,39.8122694588606,-123.244917926565,28.0951453090116,53.1228000780064,53.1228000780064,49.0461334361452,1.31660200947938,9.52288822904305,9.61304322887681,5,
679,1356,51.1486190182492,3015.08493378376,-36.2126924883853,611.203301315499,8.90717620340843,39.7681203401534,-123.212848244609,28.0901229180871,53.0146496116357,53.0146496116357,48.7513388498812,1.31640081270159,9.49110423957637,9.57561969915666,5,
680,1358,51.0769309714092,2994.11137820571,-35.491777254868,605.608768143782,8.4920821111207,39.7240520101315,-123.181500935301,28.0863434532672,52.9096270810467,52.9096270810467,48.4534048360506,1.31612431023214,9.45849903586901,9.53862490189387,5,
681,1360,51.0066196614103,2973.18532170606,-34.8363952440308,600.04701982223,8.07245503065388,39.6800768232208,-123.150872335987,28.0840636320818,52.8110560830664,52.8110560830664,48.1532435566893,1.31579579440893,9.42488427707045,9.50206858157291,5,
682,1362,50.9375499609327,2952.30884442636,-34.2505441765658,594.519073587332,7.64826127129161,39.6361926325188,-123.120952401739,28.0829283223085,52.7113323710162,52.7113323710162,47.850365846526,1.31540532601094,9.39060981899386,9.46593708168426,5,
683,1364,50.8695817946205,2931.48445136801,-33.7351827404368,589.02426125919,7.21962332470846,39.5924028016468,-123.091734317458,28.0831128061982,52.6131538009541,52.6131538009541,47.5456534305102,1.31496946580695,9.35559466891963,9.43027267940101,5,
684,1366,50.8025725750113,2910.71391830932,-33.2918600556713,583.562597527052,6.78637867085205,39.5487150109081,-123.063213531647,28.0843337361263,52.5109514944286,52.5109514944286,47.2388848180896,1.31448100315568,9.32014037246515,9.39508877785511,5,
685,1368,50.7363789112112,2889.99926250052,-32.9198343184218,578.13462562711,6.3483691485779,39.5051389816607,-123.035388657741,28.0866261802676,52.4052305208671,52.4052305208671,46.9305067453881,1.31395166995144,9.28424326298799,9.36038222590049,5,
686,1370,50.670859045228,2869.34202259946,-32.618219901235,572.741215267098,5.90570036816205,39.4616710517939,-123.008250158611,28.0898080482226,52.292913732431,52.292913732431,46.6205369359856,1.31338469031554,9.24807209938674,9.32613379420595,5,
687,1372,50.6058742378457,2848.74377221012,-32.3848840444358,567.381603760444,5.45870308134937,39.4183173285427,-122.981785954689,28.0938769359808,52.1744175438825,52.1744175438825,46.3093476355369,1.31278370231927,9.21168788678126,9.29237747348832,5,
688,1374,50.5412901318185,2828.20572055968,-32.2175837503623,562.055953242204,5.00719717644829,39.3750858113686,-122.956002668962,28.0986924575195,52.0479234205895,52.0479234205895,45.9971718873685,1.31215407355278,9.17523344960243,9.25911297593902,5,
689,1376,50.4769776476454,2807.7289773838,-32.113284616979,556.765259509298,4.55080803259472,39.3319776113517,-122.930882443053,28.1041649695751,51.9124060557062,51.9124060557062,45.6839618723663,1.31149871298197,9.13877399526224,9.22631019364793,5,
690,1378,50.4128143027686,2787.31428701393,-32.0682726240376,551.509001680731,4.0898385623464,39.2889971323073,-122.906421235191,28.1095826902922,51.75842471076,51.75842471076,45.3697144995358,1.31081441244318,9.10292922170029,9.19398592977512,5,
691,1380,50.3486921760701,2766.95641537565,-32.070632674492,546.287471269718,3.62414199547868,39.2461533979904,-122.882620360795,28.1095892896834,51.5113857508693,51.5113857508693,45.0517834842189,1.31005241996985,9.0719783336422,9.16206411141641,5,
692,1382,50.2845512393508,2746.66206740093,-32.0871245039833,541.101623576108,3.15438884525052,39.2034463811644,-122.859467357881,28.1148646643913,51.3436309423833,51.3436309423833,44.7440854839068,1.3095287690617,9.03717970274223,9.13054591329038,5,
693,1384,50.2203378634518,2726.42189506131,-32.1430590683291,535.951035812761,2.679794864784,39.1608797970958,-122.836952923447,28.1166383978193,51.1076458616278,51.1076458616278,44.4263943259701,1.30879136358717,9.00559483477265,9.09937139002836,5,
694,1386,50.155994647854,2706.24425380226,-32.2169628496884,530.835785798444,2.20095069573364,39.1184577176175,-122.815074411762,28.1220652615426,50.9231780939528,50.9231780939528,44.115600646468,1.30821127361644,8.97155528333395,9.0685965900825,5,
695,1388,50.0914696283899,2686.12282204225,-32.3248186905223,525.756221889225,1.7172036353452,39.0761869654015,-122.793822121394,28.1251311595594,50.6905833327916,50.6905833327916,43.7977278357324,1.30748708779154,8.93977101902578,9.03815644620115,5,
696,1390,50.0267099421853,2666.06333378238,-32.4515903266936,520.712748691531,1.22903601025342,39.0340741762162,-122.773195643115,28.1307742086135,50.4914410363467,50.4914410363467,43.48447909387,1.30687202113512,8.90640457650921,9.00807430050509,5,
697,1392,49.9616677099606,2646.0614672639,-32.6072960156999,515.706074769842,0.735945763195207,38.9921126246408,-122.753176934902,28.1347727448744,50.2569937111951,50.2569937111951,43.1659229681208,1.30615963800628,8.87466803273102,8.97828597135602,5,
698,1394,49.8962960839523,2626.12122199038,-32.7809180749166,510.734958417301,0.238255399337304,38.950318372841,-122.733770476162,28.1406646710213,50.0780192801013,50.0780192801013,42.85079915928,1.30552648021916,8.84192645538238,8.94885952401242,5,
699,1396,49.8305412535826,2606.2381674468,-32.9903810731291,505.80126013163,-0.264592109256248,38.9086893113034,-122.714965333627,28.1451662494559,49.8667905331156,49.8667905331156,42.5312395881651,1.30482069513326,8.81056875007793,8.91969624139305,5,
700,1398,49.7643418852724,2586.4156825479,-33.2253364282971,500.904471837688,-0.772400883518094,38.8672268060343,-122.696750615447,28.1513208754596,49.6730258562102,49.6730258562102,42.2145672810858,1.30418965678438,8.77835858604292,8.89083113693276,5,
701,1400,49.6976425950313,2566.65086265784,-33.490157606697,496.044453028961,-1.28537301902428,38.8259407881876,-122.679128623997,28.1562406963549,49.4516768471746,49.4516768471746,41.8941886171197,1.30350027537345,8.74740640498772,8.86223827558702,5,
702,1402,49.6303924932452,2546.94642911374,-33.7760013369681,491.222396782437,-1.80343785203266,38.7848302818445,-122.662084999279,28.1625679152696,49.2448267692422,49.2448267692422,41.5762222149061,1.30288281152794,8.71575193973629,8.83388409904975,5,
703,1404,49.5625461398074,2527.29970633175,-34.0862417397151,486.437827009522,-2.3267681671426,38.7439034841039,-122.64561768676,28.1678198813104,49.0145303318611,49.0145303318611,41.2549416330683,1.30222256980135,8.68517627635827,8.80575600500234,5,
704,1406,49.4940623196503,2507.71278115379,-34.4132947883395,481.691633634131,-2.85535547828394,38.7031536637646,-122.629715042753,28.1735276609796,48.7860208197706,48.7860208197706,40.9344575668237,1.30160653256745,8.65455049805596,8.77782511211716,5,
705,1408,49.4249076756723,2488.18453917568,-34.7568849071729,476.98286462403,-3.38914921824774,38.6625935740174,-122.614375910902,28.1781282300313,48.5367698331901,48.5367698331901,40.6113606865805,1.30096423486853,8.62498350913951,8.75010836669644,5,
706,1410,49.3550556523185,2468.71682923205,-35.1104943450924,472.312928414517,-3.92806627493982,38.6222284766828,-122.599591280945,28.1839141183919,48.3013942642254,48.3013942642254,40.2903444270883,1.30039523873836,8.5948281923144,8.72255467661491,5,
707,1412,49.2844831282729,2449.30689908375,-35.4771940418927,467.682209672487,-4.47259030544738,38.5820541942726,-122.585351773174,28.1879536688361,48.0363784120033,48.0363784120033,39.9642608165758,1.29976906040251,8.56604817821964,8.6951164518462,5,
708,1414,49.2131727563497,2429.95774177871,-35.8481580478733,463.09012572956,-5.02242619242144,38.5420777535639,-122.571654570818,28.1949476441942,47.8127457606447,47.8127457606447,39.6452125351101,1.29931020048663,8.53549071534668,8.66782660882201,5,
709,1416,49.1411054989714,2410.66300098054,-36.233875869165,458.537474619329,-5.57775548225286,38.5023023821405,-122.558492054445,28.1969619939758,47.4698941491574,47.4698941491574,39.3132938719011,1.29865907446221,8.50837705232723,8.64059357828726,5,
710,1418,49.0682868238958,2391.43367568016,-36.5994322926414,454.024511564791,-6.13778392246706,38.4627258980829,-122.545853616743,28.2033538363053,47.238650077592,47.238650077592,38.9916601297623,1.29824018656629,8.47852349181875,8.61346262125939,5,
711,1420,48.9947250099769,2372.25845099313,-36.9768201584441,449.550846074494,-6.70380709206855,38.4233594761936,-122.533736882232,28.2057612089436,46.9470454838177,46.9470454838177,38.6593678234356,1.2976780096833,8.45136424902709,8.58636811823346,5,
712,1422,48.9204128420027,2353.14455079733,-37.3496126104492,445.117745039214,-7.27527447659552,38.3842034771476,-122.522133456574,28.2109859907005,46.696107315947,46.696107315947,38.3332124309923,1.29728085629566,8.42245644340231,8.55929906413652,5,
713,1424,48.8453494396787,2334.08577843376,-37.7278677645525,440.725173454208,-7.85258175547824,38.345256112171,-122.511033282783,28.2129335087912,46.3512087237039,46.3512087237039,37.997786176615,1.29678165273662,8.39564967976025,8.53219657816662,5,
714,1426,48.7695509481542,2315.08996542152,-38.0845704092168,436.372828463557,-8.43486598456596,38.3065275765169,-122.500436202328,28.2173573318643,46.0930251658755,46.0930251658755,37.6674868054244,1.29643022989627,8.36732333055947,8.50510161825852,5,
715,1428,48.6930356235132,2296.14926995474,-38.4445334602301,432.061984716015,-9.02310264991744,38.2680148470474,-122.490329576057,28.2187118746159,45.7435404958047,45.7435404958047,37.3277987280813,1.29599072101838,8.34084347029873,8.47790625927114,5,
716,1430,48.6158227997692,2277.2712797514,-38.7819506252297,427.792141426349,-9.61652842151071,38.2297236483924,-122.480708123533,28.2223138260077,45.4781745475021,45.4781745475021,36.9921215146558,1.29568875186186,8.31294888366712,8.45065631976422,5,
717,1432,48.5379336687615,2258.44860588469,-39.120685552711,423.563955656032,-10.2159383126598,38.1916558121139,-122.471564895338,28.2230394768362,45.1245287417658,45.1245287417658,36.6471973950995,1.29531208452858,8.28669525270674,8.42327233503736,5,
718,1434,48.4593900515428,2239.68863145036,-39.4363374415375,419.377638771709,-10.820528680934,38.1538132741774,-122.462895960508,28.2257837622319,44.8519398712356,44.8519398712356,36.3051210678142,1.29506444873885,8.25912014336666,8.39576737642412,5,
719,1436,48.3802153111342,2220.98442322133,-39.7516740780269,415.233531088473,-11.4314156159058,38.1161995997025,-122.454688327793,28.2258128963901,44.4934251481411,44.4934251481411,35.9533586206719,1.29474917692208,8.23298913114935,8.36807816257405,5,
720,1438,48.300433362416,2202.34323475677,-40.0434616006786,411.13181791902,-12.0476067826967,38.0788172384729,-122.446941575428,28.2277286644781,44.1664256512325,44.1664256512325,35.6035796369106,1.29455865189119,8.20558044163453,8.34021620507813,5,
721,1440,48.2200831820462,2183.76077229904,-40.3198261714122,407.073035975988,-12.6695434439366,38.041665449496,-122.439640618632,28.2032440956416,45.9953694930062,45.9953694930062,35.243414221893,1.29430602584443,8.17946594411393,8.31211148358287,5,
722,1442,48.1385377572086,2165.16451347689,-41.2369181231871,403.056871818867,-13.3155634613637,38.0047501789913,-122.432791153097,28.0080454796659,61.659419680032,61.659419680032,34.9489951172942,1.29513489174807,8.13957736141597,8.28412637466362,5,
723,1444,48.0497338873418,2146.22755784999,-47.5653118171461,399.084460025692,-14.0833247346544,37.9680679086947,-122.426439104705,27.9739965670709,61.4212505248392,61.4212505248392,35.1218593185933,1.30297990156817,8.01223068584645,8.25851117811299,5,
724,1446,47.9483458021209,2127.39557185494,-53.8180114431625,395.157510158596,-14.8600390892253,37.9316096380785,-122.42060912284,27.7568115417886,59.4118660487106,59.4118660487106,34.8749806515365,1.30422077420565,7.98982405634529,8.23256239836984,5,
725,1448,47.8350643955702,2108.93041510632,-59.4559627625527,391.276445751798,-15.6307936294455,37.8953815510192,-122.4152951272,27.7062823536952,59.1245146695853,59.1245146695853,35.1308118883841,1.3131535380034,7.8775451171639,8.20851422131345,5,
726,1450,47.7106175444741,2090.52832389667,-64.9805110061491,387.442095634489,-16.4118744810152,37.8593855388642,-122.410482861062,27.469068062233,57.1255516406998,57.1255516406998,34.9456753458189,1.31518412163166,7.86996320883211,8.18362378271384,5,
727,1452,47.5757185777696,2072.46247682893,-69.9052569837048,383.654556572032,-17.1872780416288,37.8236192051324,-122.40616204009,27.4042130142474,56.8932744672005,56.8932744672005,35.2711406157857,1.32519614050006,7.7694739449275,8.16024397872387,5,
728,1454,47.4310820707958,2054.4198648892,-74.7152820835173,379.913653916384,-17.9744714767633,37.7880844663779,-122.402318489568,27.1475789820012,-54.9258207642059,-54.9258207642059,-35.1326348680888,1.32791546883186,7.77512896281725,8.13562795233059,5,
729,1456,47.2774176757755,2043.48351192537,-78.9288281249647,376.219501499308,-17.670385707151,37.7528150369683,-122.398523165842,27.0728935302288,-54.6879964041747,-54.6879964041747,-35.5209402723773,1.33907731593313,7.68247222246506,8.1122679896283,5,
730,1458,47.1154704944817,2032.58649737007,-82.9955693035084,372.559080172459,-17.3647516347388,37.7178339779808,-122.394344837799,26.7978047282852,-52.7837800075187,-52.7837800075187,-35.4178116818453,1.34232271183341,7.70054680082164,8.08790057531364,5,
731,1460,46.9459412791692,2021.83173493889,-86.5080765950214,368.917659883346,-17.0674038418538,37.6831433362408,-122.389793568466,26.722418613598,-52.7754808438684,-52.7754808438684,-35.8853501985108,1.35474728558437,7.61136709700283,8.06594497433126,5,
732,1462,46.7694839660684,2011.09732779228,-89.9214607721998,365.295476170277,-16.7605907431742,37.648746221897,-122.384877122881,26.4280023832321,-50.9223080256979,-50.9223080256979,-35.8099391568425,1.35815479096452,7.64358140657207,8.04328232966719,5,
733,1464,46.5867232947713,2000.49795078298,-92.8087399704729,361.692789331591,-16.4619047838906,37.614636631627,-122.379604687855,26.3556771179844,-51.170532592686,-51.170532592686,-36.3555064995807,1.37188911928413,7.55553933490304,8.02300619094772,5,
734,1466,46.3982334026983,1989.90366949962,-95.648823996771,358.109025713265,-16.1509797537627,37.5808159316849,-122.373981029944,26.0436677049373,-49.3596956239757,-49.3596956239757,-36.2964623605049,1.37534301731604,7.60059119258283,8.00168324383997,5,
735,1468,46.2045629674988,1979.44179681102,-97.9867186436328,354.544174135784,-15.8482587567592,37.5472897832965,-122.368015978736,25.9790580597416,-49.8943735325454,-49.8943735325454,-36.9160373017621,1.39048239189384,7.51042004816705,7.98283999786135,5,
736,1470,46.0062052439246,1968.97210411144,-100.334644659637,350.998859835512,-15.5295946523685,37.5140545139773,-122.361716044222,25.6474292748716,-48.0783085146192,-48.0783085146192,-36.8556335672961,1.39372512269669,7.5692553438035,7.96255155714464,5,
737,1472,45.8036398365721,1958.63807619619,-102.191935465361,347.47266279153,-15.2199005860554,37.4811150501955,-122.355088881905,25.5970124730076,-48.9407777714299,-48.9407777714299,-37.5525958564246,1.41050787218739,7.47269231429231,7.94491284906475,5,
738,1474,45.597283864391,1948.28343902581,-104.124271601972,343.966064927231,-14.8907581207813,37.4484660020259,-122.348131852089,25.2421019856669,-47.056087982322,-47.056087982322,-37.4706209261109,1.41319634253108,7.54732973051522,7.92539837786878,5,
739,1476,45.3875545334769,1938.07382203215,-105.562944567989,340.478113427563,-14.5711183554767,37.4161133134417,-122.340856487097,25.2140044506728,-48.3019929006139,-48.3019929006139,-38.2541605822688,1.43196877682568,7.4392517791932,7.90887653611689,5,
740,1478,45.1747953679375,1927.82952682392,-107.153433972756,337.009563249109,-14.227555439299,37.3840558711489,-122.333268266485,24.8297972221375,-46.2614130418871,-46.2614130418871,-38.1261908281024,1.43361581677295,7.53326538234199,7.88996796170285,5,
741,1480,44.9593722162442,1917.71509296731,-108.224748053909,333.560234279215,-13.8962379898295,37.3522966550998,-122.325364033402,24.8052546026283,-47.6563535956268,-47.6563535956268,-38.8605737029512,1.45186745716471,7.42330080899095,7.87409124986294,5,
742,1482,44.7416300616683,1907.55701758557,-109.472363534212,330.129983736187,-13.538537031807,37.3208378275675,-122.317156562226,24.4104433403866,-45.5962926054896,-45.5962926054896,-38.7132865092414,1.45298494704566,7.52618487936489,7.85558743370622,5,
743,1484,44.5219082522979,1897.49309051375,-110.202534056483,326.719271562588,-13.193527487001,37.2896801013288,-122.308645274252,24.3613635900773,-46.8505394751032,-46.8505394751032,-39.2904843161706,1.46845612681251,7.42964531911744,7.83975867963304,5,
744,1486,44.3005813196423,1887.39375420503,-111.077634340963,323.327853069765,-12.8220468937297,37.2588269237907,-122.299836406776,23.9894815713393,-45.0703405240203,-45.0703405240203,-39.1989301980364,1.47061483410925,7.52182482580718,7.8215589247427,5,
745,1488,44.0779515420552,1877.38140073888,-111.503728938256,319.956046284404,-12.4607385995141,37.2282742314099,-122.290729849347,23.9223490778893,-46.2976727275128,-46.2976727275128,-39.7424164568459,1.48571911873142,7.43523866118263,7.80578341958139,5,
746,1490,43.854322249867,1867.34509709351,-112.077343102431,316.603171882796,-12.0729541258376,37.1980287847857,-122.281333111001,23.5692699223745,-44.7492315500402,-44.7492315500402,-39.6945575269655,1.48872304035779,7.51868998557845,7.78787991276125,5,
747,1492,43.6299378586812,1857.39198023219,-112.257500291239,313.269935623742,-11.6927022884617,37.1680955264909,-122.271650600461,23.4894159157216,-45.965857750932,-45.965857750932,-40.2135979071993,1.50362466936316,7.43920351379065,7.77222570550952,5,
748,1494,43.4050392428087,1847.42471211704,-112.591891819336,309.956736751132,-11.2863138458226,37.1384664335018,-122.261681853484,23.1516284599498,-44.6057984090536,-44.6057984090536,-40.1998547281546,1.507324988086,7.51559118554777,7.75456299867592,5,
749,1496,43.1798195303297,1837.53965986329,-112.577466564422,306.662514973984,-10.8857024733161,37.1091530215495,-122.25143076685,23.0634060641632,-45.8253913918507,-45.8253913918507,-40.7034544144689,1.52220094562962,7.44081349431015,7.73907930502463,5,
