dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,dlzrl,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rlmndz,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,fpflag,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,n_iter,dummy,
0.680000000633299,Istres,43.8461845910927,19.6011957830878,13.2417060691353,0,240641.006366459,0.741024164756628,-259.459434889482,-0.731985467907123,47.6567364821777,1286.26057643478,20309.6039793136,21208.0375525884,18.9856930822009,0.928301683666158,0,40,True,45,31.274009948284,41.7607186700131,0.605890389158585,43.7607186700131,48.8108088316991,0,-0.0475776866686678,0,-3.5,14904.3690496291,414178870.430717,0.928301683666158,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.104602189225194,0.00256666746494165,-0.0112959154809928,21.1450634619569,21.1450602501783,13.8391082642907,-3.13628299109882,2,0,-19.6011957830878,-25.6371819380672,16.3779890602341,0,0,27.2161656231685,0,0,1,0.357565789473683,19.6011957830878,213982390.63711,False,6650786.05821813,26401.0790415383,6,True,False,2,True,False,0.741024164756628,0.435277524261949,0.435277524261949,1,0,5.08416950674596E-05,4.49420827836465E-05,3.95774425054569E-05,371.770875780328,1076.97466953757,8.34186368431827,-131.949047473179,0,0,542.099756725214,11462.7320175616,6641.15907855533,0,0,29296439.9971705,0,4821.57293900632,-198.115609032547,1,1,120,0,0,48.8108088316991,54.0272861185262,35.1508400364305,0,372.389943929234,False,2,True,27.2161656231685,0.0437912619088536,361000000,16103.351660423,412480013.796552,0,20309.6039793136,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.741024164756628,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,43.8049729879353,19.6086715750346,13.3228748413647,0,240454.101358646,0.742562865937214,-259.805252824887,-0.733309937458974,48.1031554071167,1284.02063734938,20299.9443009334,21198.3758151528,19.1156631604335,0.926394499454505,0,40,True,45,31.2498607523335,41.7257972473315,0.605462290982792,43.7257972473315,49.2054184258483,0,-0.0485019759016223,0,-3.5,14904.3690496291,413787182.338404,0.926394499454505,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.105129203851244,0.00255756339816583,-0.0113015904333846,21.1556865255475,21.1556830450781,13.8391082642907,-3.09607529955074,2,0,-19.6086715750346,-25.5023126505152,16.4189501409155,0,0,27.2476284342716,0,0,1,0.357565789473683,19.6086715750346,213780239.567613,False,6644503.00141768,26410.2026077684,6,True,False,2,True,False,0.742562865937214,0.433405514698421,0.433405514698421,1,0,5.08547231147199E-05,4.49954531851573E-05,3.96636761661731E-05,372.111850069359,1076.97466953757,8.31670296241555,-132.265829156021,0,0,539.518843350785,11413.8896467764,6633.95089889695,0,0,29043465.7919452,0,4779.9387478794,-199.814108468138,1,1,120,0,0,49.2054184258483,54.2914976342219,35.3761959102111,0,372.389943929234,False,2,True,27.2476284342716,0.0436983487136337,361000000,16107.5967627593,412087738.620999,0,20299.9443009334,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.742562865937214,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,43.7768987713096,19.6154873269062,13.385337916022,0,240277.343428547,0.743782949782866,-260.152774389007,-0.734622873839301,48.4506723978385,1281.90619676581,20290.7708671166,21189.2000033212,19.2168690618793,0.924630109311338,0,40,True,45,31.2269271677916,41.6921844963808,0.605061815560154,43.6921844963808,49.5724643723446,0,-0.0494305160578232,0,-3.5,14904.3690496291,413415383.630141,0.924630109311338,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.105405103245763,0.0025506169129194,-0.0113068531978348,21.1655380057992,21.1655350014663,13.8391082642907,-3.07239137399569,2,0,-19.6154873269062,-25.3738194982746,16.4577292900177,0,0,27.2772843307722,0,0,1,0.357565789473683,19.6154873269062,213588374.438385,False,6638539.64189671,26418.8669160083,6,True,False,2,True,False,0.743782949782866,0.430826095599784,0.430826095599784,1,0,5.08670977405884E-05,4.5046181595098E-05,3.97456994851683E-05,372.465788124964,1076.97466953757,8.33885709971514,-132.565726116712,0,0,537.050464711618,11366.9604084075,6626.46497661109,0,0,28803803.5992265,0,4740.49543179638,-201.49637276741,1,1,120,0,0,49.5724643723446,54.6031529281201,35.5614294637072,0,372.389943929234,False,2,True,27.2772843307722,0.0436116124602919,361000000,16112.0020798705,411715382.38183,0,20290.7708671166,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.743782949782866,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,43.7381871078185,19.6224631196462,13.4692040191083,0,240089.924482589,0.745249199395176,-260.536564749939,-0.73606104129396,48.8892288139962,1279.66849987616,20281.0029912708,21179.4291382482,19.3504518237741,0.922885014992461,0,40,True,45,31.202507478177,41.65591258374,0.604642175841381,43.65591258374,49.9512146516066,0,-0.0503776563986568,0,-3.5,14904.3690496291,413019677.239369,0.922885014992461,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.105973271563321,0.00254137042496516,-0.0113123164783577,21.1757648363346,21.1757615863884,13.8391082642907,-3.02968033299622,2,0,-19.6224631196462,-25.2404076532883,16.4988843521045,0,0,27.308616495291,0,0,1,0.357565789473683,19.6224631196462,213384194.39627,False,6632193.52260428,26428.0926747447,6,True,False,2,True,False,0.745249199395176,0.429236129283585,0.429236129283585,1,0,5.08802767946828E-05,4.51002449629287E-05,3.98331778239066E-05,372.793701137641,1076.97466953757,8.32909809631411,-132.883984372355,0,0,534.484854809287,11318.1238569769,6619.52613674362,0,0,28549228.2130704,0,4698.59772023327,-203.221389956851,1,1,120,0,0,49.9512146516066,54.8328849127517,35.7740324350756,0,372.389943929234,False,2,True,27.308616495291,0.0435168951245326,361000000,16116.0823996631,411319082.331935,0,20281.0029912708,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.745249199395176,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,43.7072017233626,19.6288290872435,13.5384688017367,0,239912.656684087,0.746010703791546,-260.920583999956,-0.737483485552751,49.2187538590752,1277.55618216915,20271.7231660597,21170.1460299089,19.4550153026911,0.921504818277319,0,40,True,45,31.1793079151491,41.6209934181793,0.604250656891804,43.6209934181793,50.2996579017622,0,-0.0513517140120615,0,-3.5,14904.3690496291,412643919.025817,0.921504818277319,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.106354368766814,0.00253380215524892,-0.011317360895526,21.1852075876841,21.1852048065534,13.8391082642907,-2.99936531527877,2,0,-19.6288290872435,-25.1133967280953,16.5378341170155,0,0,27.3381327809559,0,0,1,0.357565789473683,19.6288290872435,213190329.876834,False,6626168.02004207,26436.8574696567,6,True,False,2,True,False,0.746010703791546,0.427089813922134,0.427089813922134,1,0,5.08927997934908E-05,4.515165270147E-05,3.991641912015E-05,373.133785166989,1076.97466953757,8.34483322073325,-133.185171687793,0,0,532.032453072928,11271.216482083,6612.32633658443,0,0,28307960.3539373,0,4658.89014549857,-204.94353719539,1,1,120,0,0,50.2996579017622,55.0753800902993,35.9064276461584,0,372.389943929234,False,2,True,27.3381327809559,0.0434063024079059,361000000,16120.313076051,410942760.12136,0,20271.7231660597,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.746010703791546,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,43.6574835408418,19.6353572335199,13.6082541969654,0,239724.670542542,0.748048015668625,-261.346446365953,-0.739047323644564,49.6423805729078,1275.32073889337,20261.846738423,21160.2656228712,19.5744727171208,0.918803805365492,0,40,True,45,31.1546168460575,41.5833373823007,0.603839477396032,43.5833373823007,50.6670029202257,0,-0.0523000497827174,0,-3.5,14904.3690496291,412244192.412341,0.918803805365492,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.106701473401926,0.00252623867582998,-0.0113226101025048,21.1950336894179,21.1950306662764,13.8391082642907,-2.97092664407357,2,0,-19.6353572335199,-24.9814826643332,16.579180841039,0,0,27.3693313925406,0,0,1,0.357565789473683,19.6353572335199,212984118.175707,False,6619758.75476183,26446.1857555595,6,True,False,2,True,False,0.748048015668625,0.424756417433418,0.424756417433418,1,0,5.090613050535E-05,4.52064143439567E-05,4.00051554192962E-05,373.447503804543,1076.97466953757,8.29658463416459,-133.504893511724,0,0,529.483291159594,11222.4145934085,6605.68162352737,0,0,28051808.4339001,0,4616.73296988115,-206.751767071146,1,1,120,0,0,50.6670029202257,55.4016720423373,36.1747790868431,0,372.389943929234,False,2,True,27.3693313925406,0.0433314049384427,361000000,16124.2147802612,410542433.251343,0,20261.846738423,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.748048015668625,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,43.6143477385789,19.6413171868971,13.6549979390638,0,239546.839726814,0.749816889123503,-261.76849148481,-0.740583373772154,49.9580056677934,1273.21055502665,20252.4765483955,21150.8911842552,19.6584150877541,0.916616155714617,0,40,True,45,31.1311913709888,41.5471425921835,0.603452992068328,43.5471425921835,51.0156046357919,0,-0.0532276324756909,0,-3.5,14904.3690496291,411865134.993406,0.916616155714617,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.106728068648186,0.00252120671129721,-0.0113275043069249,21.2041952543421,21.2041926163105,13.8391082642907,-2.96334831201201,2,0,-19.6413171868971,-24.855789552741,16.6183462510758,0,0,27.398765722456,0,0,1,0.357565789473683,19.6413171868971,212788583.193026,False,6613681.33253638,26455.0359000404,6,True,False,2,True,False,0.749816889123503,0.42152997561883,0.42152997561883,1,0,5.09187804074351E-05,4.52584156939479E-05,4.00894802097651E-05,373.773661790621,1076.97466953757,8.26882058558152,-133.807761130791,0,0,527.046949306797,11175.6050309402,6598.77029670285,0,0,27809382.0968272,0,4576.83473423731,-208.480744382836,1,1,120,0,0,51.0156046357919,55.7934987326003,36.4090090436575,0,372.389943929234,False,2,True,27.398765722456,0.0432857792469251,361000000,16128.2701913041,410162806.34331,0,20252.4765483955,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.749816889123503,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,43.539701699176,19.6473928289949,13.7171323308944,0,239358.227166759,0.752529486098191,-262.240324021918,-0.74228368677135,50.3706220159541,1270.97737431027,20242.5088499834,21140.9184551994,19.772144919159,0.912512847447178,0,40,True,45,31.1062721249584,41.5081386098809,0.603046033506314,43.5081386098809,51.3888786351469,0,-0.0541721975920128,0,-3.5,14904.3690496291,411462098.995427,0.912512847447178,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.106952626182664,0.00251455996058875,-0.0113326134810633,21.2137592256357,21.2137563395508,13.8391082642907,-2.94280203056461,2,0,-19.6473928289949,-24.7249912982807,16.659934361459,0,0,27.4298934153718,0,0,1,0.357565789473683,19.6473928289949,212580693.87169,False,6607219.92514734,26464.4503911907,6,True,False,2,True,False,0.752529486098191,0.418629227648288,0.418629227648288,1,0,5.09322396111685E-05,4.53137828908106E-05,4.01793286028591E-05,374.077489481792,1076.97466953757,8.12625235718019,-134.129375945021,0,0,524.509940899241,11126.8260839087,6592.32926698463,0,0,27552131.9691483,0,4534.49681692406,-210.412727269752,1,1,120,0,0,51.3888786351469,56.1999657331169,36.7399569615142,0,372.389943929234,False,2,True,27.4298934153718,0.0432329067873583,361000000,16132.0470328425,409759164.541654,0,20242.5088499834,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.752529486098191,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,43.4768182232837,19.6529470426031,13.7392960516747,0,239179.773838474,0.755268229336405,-262.708117814761,-0.743954801989815,50.6828645427411,1268.86932942309,20233.0696922153,21131.4740268885,19.8307601285692,0.907586114369722,0,40,True,45,31.0826742305383,41.4707265478035,0.602659340374207,43.4707265478035,51.7550499364903,0,-0.0550177382979736,0,-3.5,14904.3690496291,411080617.304542,0.907586114369722,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.106589936060327,0.00251220053259628,-0.0113374502607651,21.2228132960135,21.222810699592,13.8391082642907,-2.96008316449683,2,0,-19.6529470426031,-24.6001818778894,16.6993792161715,0,0,27.4593244761414,0,0,1,0.357565789473683,19.6529470426031,212383924.6285,False,6601104.14087461,26473.3656757026,6,True,False,2,True,False,0.755268229336405,0.413846596676847,0.413846596676847,1,0,5.09449876605867E-05,4.53662616610063E-05,4.026455212767E-05,374.394382323881,1076.97466953757,8.02436670192094,-134.434471012779,0,0,522.08500316998,11080.1111913724,6585.60829413704,0,0,27309124.2446495,0,4494.50289723532,-212.273317767701,1,1,120,0,0,51.7550499364903,56.7737507087118,37.0660886201263,0,372.389943929234,False,2,True,27.4593244761414,0.0432809716796807,361000000,16135.9853436719,409377109.170042,0,20233.0696922153,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.755268229336405,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,43.4179989770961,19.6586065557967,13.787380009575,0,238990.462204188,0.758019213603413,-263.238152983168,-0.745825186578618,51.0967708080069,1266.63841471663,20223.0514511992,21121.4496370325,19.9277758984391,0.903900865820044,0,40,True,45,31.0576286279979,41.4305124765424,0.602246691708777,43.4305124765424,52.1463845370832,0,-0.0558528766994575,0,-3.5,14904.3690496291,410675927.007837,0.903900865820044,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.106588638707388,0.00250710241344554,-0.0113425968044674,21.2324472201853,21.2324442690239,13.8391082642907,-2.95395150071384,2,0,-19.6586065557967,-24.4698324547412,16.7413315102888,0,0,27.4905323406387,0,0,1,0.357565789473683,19.6586065557967,212175184.129882,False,6594616.27804693,26482.8279043424,6,True,False,2,True,False,0.758019213603413,0.410733621621464,0.410733621621464,1,0,5.09585204774936E-05,4.542201047057E-05,4.03551525362772E-05,374.694116919748,1076.97466953757,7.94994600221486,-134.759026006756,0,0,519.554353867646,11031.4088632235,6579.24843987266,0,0,27051846.4307121,0,4452.16042335088,-214.040083323179,1,1,120,0,0,52.1463845370832,57.1902527174404,37.391892044456,0,372.389943929234,False,2,True,27.4905323406387,0.0433442562058242,361000000,16139.7095292664,408971809.997849,0,20223.0514511992,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.758019213603413,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,43.4092232091202,19.6637167958477,13.8892591125536,0,238811.311609675,0.757844217705834,-263.751376151598,-0.747631659286217,51.4166857253732,1264.53251165376,20213.5227367457,21111.9145786021,20.0710977858225,0.904918985287473,0,40,True,45,31.0338068418643,41.3917791373988,0.601864624645375,43.3917791373988,52.4879815842271,0,-0.0569607928052139,0,-3.5,14904.3690496291,410291197.562611,0.904918985287473,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.107473405029713,0.00249639298216892,-0.0113472881366769,21.2412290243214,21.2412265625437,13.8391082642907,-2.89173884596268,2,0,-19.6637167958477,-24.3455715404621,16.7809979585163,0,0,27.5198836867717,0,0,1,0.357565789473683,19.6637167958477,211976765.854198,False,6588449.24020009,26491.8277751437,6,True,False,2,True,False,0.757844217705834,0.410865359767167,0.410865359767167,1,0,5.09713946010974E-05,4.54750835025124E-05,4.04414679680036E-05,375.012766838955,1076.97466953757,8.06977628688563,-135.06586023234,0,0,517.129800885572,10984.4712628536,6572.48425743815,0,0,26807748.0539134,0,4411.98700541541,-215.767843026128,1,1,120,0,0,52.4879815842271,57.1698705198146,37.4221389113962,0,372.389943929234,False,2,True,27.5198836867717,0.0431637442730747,361000000,16143.667794526,408586501.428936,0,20213.5227367457,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.757844217705834,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,43.4130014016941,19.6688563249802,14.0087980562318,0,238621.235260296,0.75790739683132,-264.313388233597,-0.749602041726226,51.8374692706097,1262.30387094371,20203.3516494598,21101.7361883809,20.2453783941124,0.905011074252237,0,40,True,45,31.0083791236495,41.3499136545122,0.601470801784628,43.3499136545122,52.8201874160133,0,-0.0581465039549834,0,-3.5,14904.3690496291,409880732.170384,0.905011074252237,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.108595690883546,0.00248398448127335,-0.0113520280139447,21.2501017009802,21.2500991778194,13.8391082642907,-2.81421278961662,2,0,-19.6688563249802,-24.2168726999702,16.8230108458485,0,0,27.5507901744814,0,0,1,0.357565789473683,19.6688563249802,211765108.55913,False,6581870.72043047,26501.4343670852,6,True,False,2,True,False,0.75790739683132,0.4116542592432,0.4116542592432,1,0,5.09851393892188E-05,4.55317864272998E-05,4.05337553487258E-05,375.302980363484,1076.97466953757,8.2523509887275,-135.390783437949,0,0,514.610946650993,10935.5336543251,6566.3210399725,0,0,26547845.8607829,0,4369.21261435262,-217.696816949327,1,1,120,0,0,52.8201874160133,57.10195146585,37.4773387458648,0,372.389943929234,False,2,True,27.5507901744814,0.0429256773345169,361000000,16147.2719789634,408175417.871731,0,20203.3516494598,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.75790739683132,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,43.4123860038725,19.6734597241956,14.127776737884,0,238441.343329299,0.757336071348207,-264.857640834074,-0.751505960494221,52.1414611607609,1260.2001247811,20193.6656693496,21092.0427443386,20.4091967774752,0.906491896894336,0,40,True,45,30.9841641733739,41.3095448627578,0.601109617618825,43.2593510815512,53.1012312092927,0,-0.0593658701717959,0,-3.5,14904.3690496291,409490036.145892,0.906491896894336,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.109753909211933,0.00247179930453602,-0.011356277235752,21.2580559092894,21.258053873389,13.8391082642907,-2.73491515280646,1.9498062187934,0,-19.6734597241956,-24.0950667704746,16.8626918906905,0,0,27.5798068336213,0,0,1,0.357565789473683,19.6734597241956,211563678.36301,False,6575610.06909338,26510.5827752993,6,True,False,2,True,False,0.757336071348207,0.412993626515988,0.412993626515988,1,0,5.09982312760235E-05,4.55858348790796E-05,4.06217882074861E-05,375.595953362216,1076.97466953757,8.41136456445881,-135.697610055356,0,0,512.214227489654,10888.6776426914,6560.09663386208,0,0,26300963.4827166,0,4328.58100882932,-219.525627804134,1,1,120,0,0,53.1012312092927,56.9531843721558,37.4658710708025,0,372.389943929234,False,2,True,27.5798068336213,0.0426715575190118,361000000,16150.9096177207,407784133.165467,0,20193.6656693496,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.757336071348207,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
