step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
147,292,87.273891230193,7811.79222462446,-80.9345943002693,7403.58448133431,12.7020231790601,-14.2977674729256,-133.199458837069,40,0,0,0,0.718426494965976,0.952318191935284,0,1,
148,294,87.1136239165543,7810.06454363401,-79.3250832078375,7389.11344368918,12.7207105908337,-14.1899556588083,-133.117972349104,40,0,0,0,0.721533229118213,0.974285978596295,0,1,
149,296,86.9566160075106,7808.28904633451,-77.6751708419922,7374.64610128566,12.7395269223771,-14.0821325829495,-133.036588922544,40,0,0,0,0.724580978428074,0.996269794976221,0,1,
150,298,86.8029482788388,7806.46559707259,-75.9848984110261,7360.18282258361,12.7584556409651,-13.9743002359702,-132.955307511026,40,0,0,0,0.727564551025395,1.01823964430466,0,1,
151,300,86.6527013180833,7804.59417188417,-74.2544134223485,7345.72371216779,12.777563864714,-13.8664580369325,-132.874126445902,40,0,0,0,0.730479735413109,1.04016021131538,0,1,
152,302,86.5059553305684,7802.67480516183,-72.4839510455156,7331.26863752877,12.7967698937822,-13.7586098324672,-132.793047097358,40,0,0,0,0.733324788404341,1.06199527998076,0,1,
153,304,86.3627899624473,7800.70760338874,-70.6738360789964,7316.81803548244,12.8161114214711,-13.6507525694572,-132.712066054665,40,0,0,0,0.736094657021067,1.08370913810619,0,1,
154,306,86.2232841135114,7798.69275113724,-68.8244912067503,7302.37145164959,12.8355850275363,-13.5428906236402,-132.63119049598,40,0,0,0,0.738788879947916,1.10525890661161,0,1,
155,308,86.0875157368835,7796.63050952432,-66.9364382061576,7287.92983783976,12.8551908668908,-13.4350240033111,-132.550412979974,40,0,0,0,0.741400745520678,1.12661255237408,0,1,
156,310,85.955561643648,7794.5212251768,-65.0103022658859,7273.49263036739,12.8749313716717,-13.3271521130799,-132.469737173622,40,0,0,0,0.743931563369192,1.14772267268953,0,1,
157,312,85.8274972907864,7792.36532141397,-63.0468091393554,7259.06013341857,12.8948057838469,-13.2192799259188,-132.389159149011,40,0,0,0,0.746386253240896,1.16852261457612,0,1,
158,314,85.7033965812763,7790.16330319078,-61.0467879557966,7244.63243053257,12.9148078751945,-13.1114046763402,-132.30868375519,40,0,0,0,0.748733029453401,1.18906302321008,0,1,
159,316,85.5833316536173,7787.91576080456,-59.0111750553758,7230.20976626295,12.9349360886133,-13.0035284263896,-132.228308815034,40,0,0,0,0.751001777080844,1.2092066822028,0,1,
160,318,85.4673726635696,7785.62338261771,-56.9410141812473,7215.79215734299,12.9551993443752,-12.8956533293308,-132.14802811107,40,0,0,0,0.753178821997183,1.22894344726058,0,1,
161,320,85.3555875833277,7783.28692923833,-54.8374502043446,7201.37929447897,12.9755942510061,-12.7877801083191,-132.067852293128,40,25.9511885020122,0,81.3495423443979,0.755264155050609,1.24823239979757,1.40992179635689,2,
162,322,85.2477921349788,7780.95940642219,-52.9523518898593,7186.97215230485,12.9876811835551,-12.6799154698282,-131.987761126755,40,25.9753623671102,0,80.9986159346378,0.757260872495272,1.26707611582396,1.40186423283144,2,
163,324,85.1437935537538,7778.59104149986,-51.0407498752265,7172.56959721506,12.9997268682461,-12.5720642592712,-131.907758309462,40,25.9994537364922,0,80.7220274094486,0.759172737971243,1.28548112319324,1.404476840304,2,
164,326,85.0436437330898,7776.18265789643,-49.1037711040997,7158.17232955204,13.0117432187773,-12.4642297073786,-131.827836455729,40,26.0234864375546,0,80.4413995049205,0.761000016464005,1.30341349663121,1.40709258034517,2,
165,328,84.9473922225116,7773.73516663371,-47.1426311173527,7143.78002004942,13.0237234648953,-12.3564119899438,-131.747996327739,40,26.0474469297906,0,80.1567948721461,0.762742032652642,1.32083331764544,1.40971172657427,2,
166,330,84.8550860855999,7771.24952319894,-45.1586097084303,7129.39278889474,13.0356669811117,-12.2486123557483,-131.668238670635,40,26.0713339622233,0,79.8682818808343,0.764398490699787,1.33770146555806,1.41233459781569,2,
167,332,84.7667697228221,7768.72679264169,-43.1530772225187,7115.01083263595,13.047575886923,-12.1408322158309,-131.588559066487,40,26.095151773846,0,79.5759274951042,0.765968295997788,1.35398996256434,1.41496152320967,2,
168,334,84.6824847368319,7766.16808718845,-41.1274639907519,7100.6339337381,13.0594493112656,-12.0330731231224,-131.508959988794,40,26.1188986225312,0,79.2798774137692,0.767455863691374,1.36965993686093,1.41759293761782,2,
169,336,84.6022698089816,7763.57458357997,-39.0832609334518,7086.26245305734,13.0712986557767,-11.9253350189846,-131.429441717468,40,26.1425973115533,9.06397930239043,78.9801783342387,0.768858124773894,1.38468734570094,1.42022916090259,2,
170,338,84.5261605795436,7760.94752175847,-37.0220171944459,7071.89645393074,13.0831343748163,-11.8176206373709,-131.350000326331,40,26.1662687496326,20.6254271089443,78.676949871089,0.770176911265058,1.39904210587322,1.42287059531143,2,
171,340,84.4541895282436,7758.2882059719,-34.9453447613005,7057.53585458469,13.0949542020408,-11.7099287465796,-131.270634857125,40,27.7760074299113,27.7760074299113,78.3703199473192,0.771414119260344,1.41269237993243,1.42551769169337,2,
172,342,84.386349996699,7755.6014257207,-32.8908400694315,7043.18053070741,13.1061792212161,-11.6022624927414,-131.191352010801,40,33.381043240538,33.381043240538,78.0608562253323,0.772570654120241,1.42561520103084,1.42817093256006,2,
173,344,84.3224884892758,7752.89709253371,-30.967857735237,7028.83130791588,13.1154362329344,-11.4946225132707,-131.112141475035,40,38.187313020953,38.187313020953,77.7498458287278,0.773651105106726,1.43782201263857,1.43083063150392,2,
174,346,84.2623397638742,7750.17486184478,-29.1785549824526,7014.48742428296,13.1230209585688,-11.3870142525964,-131.03300272006,40,52.4490193125488,52.4490193125488,77.4372516349886,0.774660943554414,1.44935129931869,1.43349748730117,2,
175,348,84.205257839907,7747.45203547392,-27.9021665137147,7000.14927382303,13.1262179773579,-11.2794405923365,-130.953926691772,40,54.056420123469,54.056420123469,77.1254534341232,0.775612520897667,1.46031570488393,1.43617201087984,2,
176,350,84.1506638541501,7744.70823519503,-26.6908507850424,6985.81635948352,13.1289006987402,-11.1719076964042,-130.874910240271,40,55.5150049656452,55.5150049656452,76.8118856502123,0.776514740346201,1.47083392562369,1.43885485349754,2,
177,352,84.0984309431752,7741.94404611354,-25.5413067023037,6971.48890944462,13.1311223053455,-11.0644137451567,-130.795956649411,40,56.8413754008951,56.8413754008951,76.4966475400271,0.777371896762663,1.48091777137535,1.44154627665733,2,
178,354,84.0484386260528,7739.16027568619,-24.4504534931782,6957.16710595912,13.1329310596563,-10.9569617547791,-130.71705086119,40,58.0493320133661,58.0493320133661,76.1798557345784,0.778187310861204,1.49057946970491,1.44424659574575,2,
179,356,84.0005724810548,7736.3576537434,-23.4153146479955,6942.84996245366,13.1343535730089,-10.8495532524896,-130.638209709736,40,59.1506058855984,59.1506058855984,75.8615834323111,0.778962131306544,1.49984048437229,1.44695637625993,2,
180,358,83.9547239138614,7733.53689689265,-22.4330408574376,6928.53902542808,13.135428035283,-10.7421885014171,-130.559422058391,40,60.1552776742649,60.1552776742649,75.5419274213256,0.779699160136356,1.5087125896994,1.44967557168029,2,
181,360,83.9107899056161,7730.69870139278,-21.5009068500315,6914.23343307007,13.1361911852402,-10.6348690445037,-130.480684279028,40,61.0721536097354,61.0721536097354,75.220990583968,0.780401149232499,1.5172128809282,1.45240469599497,2,
182,362,83.8686727590244,7727.84376830627,-20.6163205797259,6899.93303747083,13.1366597136726,-10.5275950255168,-130.402004751122,40,61.9088507409053,61.9088507409053,74.8988375314924,0.781068797159022,1.5253569927096,1.45514409010069,2,
183,364,83.8282798498767,7724.97272770893,-19.7767943464337,6885.63858506589,13.1368788716084,-10.4203684317263,-130.323376104313,40,62.6722167663229,62.6722167663229,74.5756033523069,0.781706866345331,1.53315160335599,1.45789385697625,2,
184,366,83.7895234050564,7722.08623830747,-18.9799731629098,6871.34964958866,13.1368804180629,-10.3131895912349,-130.244794322514,40,63.3681868051039,63.3681868051039,74.2513067608355,0.782313793153059,1.54062111816588,1.46065438405917,2,
185,368,83.7523202541014,7719.18492115944,-18.2236079621596,6857.0659621106,13.1366468907675,-10.2060609309295,-130.166261751193,40,64.0021875782624,64.0021875782624,73.9260705544708,0.782893369511202,1.54777241283057,1.4634260091038,2,
186,370,83.7165916113295,7716.26937880739,-17.5055634599528,6842.78793346027,13.1362253775521,-10.098981575692,-130.087780401459,40,64.5790132005502,64.5790132005502,73.5999486674677,0.783446125012461,1.55462071413444,1.46620889632121,2,
187,372,83.6822628577082,7713.34019916107,-16.8238086816755,6828.51570781547,13.1356206858407,-9.99195181951018,-130.009345939182,40,65.1030699808357,65.1030699808357,73.2730566663004,0.783975439154241,1.56117438417905,1.46900326715923,2,
188,374,83.6492633372759,7710.3979310562,-16.176415098106,6814.24898675468,13.1348532178776,-9.8849746572224,-129.930957672424,40,65.5782535479508,65.5782535479508,72.9454250965808,0.784480825621547,1.56745059082093,1.47180943964064,2,
189,376,83.6175261470294,7707.44312767596,-15.5615552826325,6799.98796960192,13.1339288066305,-9.77805029524264,-129.852617917491,40,66.0081732704101,66.0081732704101,72.6171459941199,0.784964595238003,1.57345921291834,1.47462760783716,2,
190,378,83.5869879496824,7704.47630060533,-14.9774932717708,6785.73290387355,13.1328961595984,-9.6711763535633,-129.774318738087,40,66.3960887399552,66.3960887399552,72.2882829142898,0.785427924677498,1.57920990666652,1.47745794067987,2,
191,380,83.5575887854118,7701.49794887648,-14.4225875637815,6771.48299691925,13.1317785716948,-9.56435789688717,-129.696066068416,40,66.7449672095405,66.7449672095405,71.9588837154631,0.785871181982531,1.58471548932816,1.48030086138923,2,
192,382,83.5292718969267,7698.50855486653,-13.8952778647172,6757.23914853774,13.1305223828393,-9.45759351055393,-129.61785888661,40,67.057552049047,67.057552049047,71.6290133957693,0.786295759272904,1.58998538675962,1.48315636504053,2,
193,384,83.5019835587153,7695.50858297546,-13.3940930764877,6743.00121091605,13.129175789228,-9.35088245731805,-129.539692628957,40,67.3363865161097,67.3363865161097,71.2987585139803,0.786703790138619,1.59502850456403,1.48602470139867,2,
194,386,83.4756729084402,7692.49847611256,-12.9176402641726,6728.76879001672,13.1277471501477,-9.24422866693963,-129.461566801123,40,67.5837320102352,67.5837320102352,70.9681304408255,0.787094346695836,1.59985928905208,1.48890617656404,2,
195,388,83.4502918038843,7689.47864819963,-12.4645957391851,6714.54216798428,13.1262443475146,-9.13762976590277,-129.383486272742,40,67.8017880242036,67.8017880242036,70.6372443959909,0.787470882219505,1.60447880165921,1.49180091789405,2,
196,390,83.4257946650963,7686.44951507043,-12.0337181836035,6700.32161794677,13.1246782824414,-9.03108858119275,-129.305444163574,40,67.9924538332926,67.9924538332926,70.306095146021,0.787831981311367,1.6089006481046,1.49470905292584,2,
197,392,83.4021383333895,7683.41146322635,-11.6238288445199,6686.10680981193,13.1230550367563,-8.92460336625177,-129.227439027703,40,68.1575533472056,68.1575533472056,69.9747320858606,0.788178456995967,1.61313692437211,1.49763085490924,2,
198,394,83.3792819427838,7680.36487292752,-11.2338147352691,6671.89753510481,13.1213905654755,-8.81817682886177,-129.149476658935,40,68.2988229498424,68.2988229498424,69.6432552498551,0.788512997047211,1.6171885121605,1.50056656463427,2,
199,396,83.3571867881529,7677.31009971107,-10.8626277050232,6657.69451156801,13.1196847849902,-8.71180825072666,-129.071549497062,40,68.4177890763577,68.4177890763577,69.3116822524263,0.788835358604783,1.62106466415275,1.50351617707816,2,
200,398,83.3358162112348,7674.24745268951,-10.5092691663108,6643.49709472294,13.1179510341925,-8.60549838283077,-128.993662897672,40,68.515893823851,68.515893823851,68.9800418642652,0.789145744354566,1.62477672173416,1.5064800269847,2,
201,400,83.3151354718478,7671.1773204338,-10.1728198717271,6629.30582419512,13.1161913648337,-8.49924748564665,-128.915809528972,40,68.5944481484866,68.5944481484866,68.6483632997247,0.78944416769467,1.62833088734823,1.50945816001173,2,
202,402,83.2951116394168,7668.0999912606,-9.85238949261179,6615.12014454113,13.1144134757446,-8.3930567567466,-128.837998006062,40,68.6547712417394,68.6547712417394,68.3167468700781,0.789733405739424,1.63172865104038,1.5124508830892,2,
203,404,83.2757135043805,7665.01576619773,-9.54714792517643,6600.94090011384,13.1126171567748,-8.28692599534094,-128.760217735397,40,68.6979551990323,68.6979551990323,67.9851659561255,0.79001187454908,1.63498322938042,1.51545813891743,2,
204,406,83.2569114713026,7661.92493256739,-9.2563109562434,6586.7672288501,13.1108236978669,-8.18085597597664,-128.682467736712,40,68.7251035283818,68.7251035283818,67.65367816619,0.790280736854184,1.63809687735315,1.51848031461012,2,
205,408,83.2386774663031,7658.82776950465,-8.97914131607217,6572.59914198959,13.109023802778,-8.07484678418659,-128.604756611743,40,68.7372598004341,68.7372598004341,67.3223600794085,0.790541865899087,1.64107447890908,1.52151756666149,2,
206,410,83.2209848481799,7655.72453454234,-8.71494526657739,6558.43740266608,13.107240477508,-7.96889930520851,-128.527080127243,40,68.7352973924044,68.7352973924044,66.9911852106555,0.790793871939366,1.64392657894487,1.52456984538855,2,
207,412,83.2038083233815,7652.61549311547,-8.46306605897826,6544.28175825926,13.1054612520432,-7.86301292406569,-128.449430841287,40,68.7201211529659,68.7201211529659,66.6602160585793,0.791038123634628,1.64665516175918,1.5276373716316,2,
208,414,83.187123874967,7649.5008777389,-8.22288599364583,6530.13157843417,13.1036893861901,-7.75719040508024,-128.371820831591,40,68.6922477144726,68.6922477144726,66.3291798645805,0.791265420313747,1.64930064894895,1.53072046149431,2,
209,416,83.1709086972866,7646.38092699205,-7.99381092454041,6515.98811130371,13.1019453233523,-7.65142997900709,-128.294236070292,40,68.653284421523,68.653284421523,65.9989516285939,0.79150298024591,1.65176628068065,1.53381892688269,2,
210,418,83.155141096212,7643.25585743528,-7.77532446835971,6501.85009098878,13.1002237928533,-7.54573214589826,-128.216688375254,40,68.603098175515,68.603098175515,65.6687404799675,0.791725205240915,1.65415645151982,1.53693325205773,2,
211,420,83.1398004235346,7640.12587731238,-7.5668959140371,6487.71858070426,13.0985378299111,-7.44009810447832,-128.139167323456,40,68.5426243451974,68.5426243451974,65.3388364437968,0.791940921725595,1.65644497053744,1.54006328954153,2,
212,422,83.1248670469262,7636.99119514072,-7.3680410089778,6473.59283002528,13.0968683831207,-7.33452819907008,-128.061675052651,40,68.4725167088327,68.4725167088327,65.0092973018703,0.7921512879221,1.6586299312456,1.54320938431597,2,
213,424,83.1103222701475,7633.85200213107,-7.17830568283375,6459.47307937536,13.095231093841,-7.22902169764875,-127.984213720189,40,68.3932651869856,68.3932651869856,64.6800635432107,0.792354172671431,1.66072679406612,1.54637160811811,2,
214,426,83.0961482865354,7630.70849144871,-6.99726014548628,6445.35949335304,13.0936363715031,-7.12358032992891,-127.906779236242,40,68.3055050018948,68.3055050018948,64.351255424316,0.792552728787637,1.66272827366437,1.54955005313247,2,
215,428,83.0823281148337,7627.56084265559,-6.82450329325502,6431.25188981664,13.0920913679254,-7.01820396984286,-127.829377023025,40,68.2096655130169,68.2096655130169,64.0228209765854,0.792745037273305,1.66464621866912,1.55274490425586,2,
216,430,83.0688455588166,7624.40921824994,-6.65965349625208,6417.15075112904,13.0905847677402,-6.91289239648327,-127.751999654616,40,68.1062874369415,68.1062874369415,63.6948541352935,0.792933531311802,1.66647779588761,1.55595615810856,2,
217,432,83.0556851576194,7621.25378233744,-6.50235663352237,6403.05547379607,13.0891315466158,-6.80764697041897,-127.67464941889,40,67.9957412122414,67.9957412122414,63.3672998951229,0.793116229717479,1.66823139934651,1.55918411421722,2,
218,434,83.0428321452765,7618.09467444942,-6.35227336729508,6388.96638392736,13.087765953838,-6.70246660754675,-127.597318983964,40,67.8784736435712,67.8784736435712,63.040215284769,0.793294531203164,1.66990934368684,1.56242880800348,2,
219,436,83.0302724018907,7614.93207697904,-6.20909276935618,6374.88282261924,13.0864047208602,-6.59735262948965,-127.520020042555,40,67.7549037848091,67.7549037848091,62.7136585627533,0.793469492566394,1.67151192572391,1.56569056202363,2,
220,438,83.0179924194487,7611.76611488025,-6.07251850247621,6360.8059038573,13.0851014340826,-6.49230542711967,-127.442745338581,40,67.6253090794345,67.6253090794345,62.3875617200802,0.793639229492362,1.67304838584648,1.56896918558918,2,
221,440,83.0059792666258,7608.59692813654,-5.94226833940752,6346.73508124275,13.0838495281188,-6.38732539352877,-127.365497051993,40,67.4900724190326,67.4900724190326,62.0619854122371,0.793805023818639,1.6745182987419,1.57226496050161,2,
222,442,82.9942205565777,7605.42464686768,-5.81808086916158,6332.67060194152,13.0826940827424,-6.28241205055028,-127.288267906997,40,67.3495058705212,67.3495058705212,61.7369430188625,0.793967018138733,1.67592419412124,1.57557794193213,2,
223,444,82.9827044111881,7602.2493905826,-5.69970801263548,6318.61185422738,13.0815833089914,-6.17756542454394,-127.211066440399,40,67.2038932612195,67.2038932612195,61.4124358775389,0.794124944713079,1.67727086192399,1.57890842957683,2,
224,446,82.9714194327174,7599.07127856871,-5.58691743036252,6304.55959396516,13.080543802635,-6.07278750525195,-127.133885372207,40,67.0535676008805,67.0535676008805,61.0885390884266,0.794280604477973,1.6785547528522,1.58225633075208,2,
225,448,82.9603546676664,7595.89043578215,-5.47949515076652,6290.51338630867,13.0795739454739,-5.9680767226053,-127.056723758912,40,66.8987242882462,66.8987242882462,60.7652115411375,0.794432628523092,1.67978732632397,1.58562189705423,2,
226,450,82.9494995955676,7592.70694424277,-5.37723019332998,6276.47307338762,13.0786772383676,-5.86343463556992,-126.979590143007,40,66.7396737861145,66.7396737861145,60.442521308805,0.794582561814856,1.68096113325881,1.58900529273353,2,
227,452,82.938844085996,7589.52092860358,-5.27993446640903,6262.43952245307,13.0778572670103,-5.75886044808136,-126.902470927172,40,66.5765012239045,66.5765012239045,60.1203441195109,0.794727247149316,1.68209270247093,1.59240639173346,2,
228,454,82.928378389745,7586.33247804092,-5.18741913258782,6248.41156426713,13.0771093946219,-5.65435602412335,-126.825377779325,40,66.4095997359212,66.4095997359212,59.7988776109677,0.794871159953261,1.68317081436829,1.59582565724053,2,
229,456,82.9180931116743,7583.14169245437,-5.0995177753266,6234.39035167517,13.0764436577578,-5.5499195414464,-126.748300368402,40,66.2390727216893,66.2390727216893,59.4780313956279,0.795012087353342,1.6842022258286,1.59926287341499,2,
230,458,82.9079791842373,7579.94865384948,-5.01606959934634,6220.37491630435,13.0758651233296,-5.44555299769942,-126.671243954035,40,66.0651456281379,66.0651456281379,59.1578672216719,0.795151193817427,1.68518992080156,1.60271844679936,2,
