step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
137,272,80.0702666449603,7798.34995268865,-23.6851822140618,6210.48457785523,19.9421371921929,1.24599732850838,-131.660685009736,38,52.266771676492,52.266771676492,85.4140855398448,0.875879833480227,7.91422836831842,5.47953586431802,-10.6154026270082,2,
138,274,80.0258867131788,7793.78133675621,-20.6941041473565,6196.54036270306,19.9460446193809,1.35463745921,-131.583144566077,38,55.2156138509903,55.2156138509903,84.9815571933743,0.876221800898927,7.95823883189664,5.4888713129705,-10.6581096672501,2,
139,276,79.987259206227,7789.19015826711,-17.9335083068806,6182.6051265982,19.9483335667825,1.46316103876453,-131.505577512549,38,57.8200111319632,57.8200111319632,84.5483497494741,0.876512844843482,7.99540257315112,5.49824559156687,-10.7009371505421,2,
140,278,79.9539376148879,7784.57946024831,-15.3888305329949,6168.67804182247,19.9492745954351,1.57156563217471,-131.427992328909,38,60.1362994657435,60.1362994657435,84.1147041037234,0.876756237657913,8.0261947196159,5.50766582464478,-10.7438729080877,2,
141,280,79.9255038120942,7779.95222501478,-13.0462601657473,6154.76007966499,19.9490589835639,1.67984891127439,-131.350377913171,38,62.2069171800626,62.2069171800626,83.6808578941059,0.876955272246788,8.05109401886735,5.51713664930089,-10.7869023596412,2,
142,282,79.9015665754778,7775.31134733484,-10.8927205536875,6140.85040640454,19.9478821602943,1.78800882236237,-131.272731582346,38,64.0654972084863,64.0654972084863,83.2470575130431,0.877114436929945,8.07049739731186,5.52666423406755,-10.8300160834669,2,
143,284,79.8817600913653,7770.65959805711,-8.91588901178125,6126.94894283358,19.9458707132433,1.89604391514185,-131.195059025311,38,65.7383519772851,65.7383519772851,82.8135358441317,0.877237206390818,8.08485781982982,5.53625348265227,-10.8732042746547,2,
144,286,79.865742533572,7765.99959182379,-7.10411421883691,6113.05634079226,19.9431932296454,2.00395282389921,-131.117353712455,38,67.2473234076731,67.2473234076731,82.3805103512608,0.877326484956276,8.09455440756271,5.54590805392558,-10.9164567011058,2,
145,288,79.8531946975738,7761.33379004216,-5.44643244070267,6099.17212358658,19.9399148701251,2.11173440377991,-131.039612903105,38,68.6102647628693,68.6102647628693,81.9481892273156,0.87738501403675,8.09998428107359,5.55563247631373,-10.9597666647052,2,
146,290,79.8438186891666,7756.66449104203,-3.93250665956975,6085.29614809553,19.9361648047172,2.21938738860466,-130.961839581256,38,69.8423394795404,69.8423394795404,81.5167706212492,0.877415670923572,8.10150649853867,5.56543054296811,-11.0031277552531,2,
147,292,79.8373366791252,7751.99383575267,-2.55261544258224,6071.42880488992,19.9320133972224,2.3269109762729,-130.88403136718,38,70.9563815047434,70.9563815047434,81.0864405868765,0.877421223150836,8.09947017299309,5.57530510945105,-11.0465332899322,2,
148,294,79.8334897075612,7747.32379403865,-1.29761670020935,6057.56996192127,19.9275405435623,2.43430461810499,-130.806185494239,38,71.9635101924436,71.9635101924436,80.6573639737134,0.877403421320215,8.09419383553531,5.58525928851047,-11.0899786324761,2,
149,296,79.8320365451407,7742.65617518896,-0.158926400559267,6043.71943519848,19.9228311804323,2.54156747936899,-130.728303364619,38,72.8732216791781,72.8732216791781,80.2296955933137,0.877364193774816,8.08599876694746,5.59529595546112,-11.1334600755594,2,
150,298,79.8327526258593,7737.99263798682,0.871529732858107,6029.87744198819,19.9179114049104,2.64869937348827,-130.650381851463,38,73.6940123961156,73.6940123961156,79.8035881935521,0.877306287640538,8.07516714327599,5.60541725821841,-11.1769737309677,2,
151,300,79.8354290028829,7733.33475015395,1.80130294518017,6016.04374188676,19.9128546480345,2.75569929216508,-130.572424260459,38,74.4335092734452,74.4335092734452,79.3791816502827,0.877231573811864,8.06194470835272,5.61562568091593,-11.220517289047,2,
152,302,79.8398714132085,7728.68376422358,2.63749164886849,6002.21873791294,19.9076946289251,2.86256739206149,-130.494423963971,38,75.0981635614892,75.0981635614892,78.9565835225308,0.877141627085337,8.04660086252943,5.6259225282404,-11.2640880086479,2,
153,304,79.8458992950078,7724.04097267733,3.38672745759322,5988.40184503698,19.9024784355403,2.96930354520515,-130.416384235212,38,75.6938049079949,75.6938049079949,78.5359089616272,0.87703784446946,8.02937921343792,5.63631023703098,-11.3076855639808,2,
154,306,79.8533449606011,7719.40749172958,4.05523989017752,5974.59340827857,19.8972331655694,3.07590669180152,-130.338303555009,38,76.2259035289104,76.2259035289104,78.1172608706479,0.876921937317996,8.0104792331872,5.64678991541651,-11.3513081197335,2,
155,308,79.8620527617093,7714.78429965756,4.64883749780256,5960.79338839034,19.89200879195,3.1823778435903,-130.260184211063,38,76.6991349494883,76.6991349494883,77.700714125701,0.876794264249459,7.99011398684153,5.65736291399395,-11.3949552383336,2,
156,310,79.8718783091437,7710.17228183721,5.17296897951246,5947.00196901762,19.8868133080487,3.28871557266848,-130.182017996903,38,77.1178208737223,77.1178208737223,77.2863681793876,0.876657438171779,7.96847678921429,5.66803018177192,-11.4386263318853,2,
157,312,79.8826877568578,7705.57220709203,5.63272695958267,5933.21851586741,19.8816858535718,3.39492111061281,-130.103811310117,38,77.4874789632576,77.4874789632576,76.8744278761453,0.876521205767667,7.94557186768912,5.67879346849976,-11.4823231669758,2,
158,314,79.894356966,7700.98475671357,6.03272545945265,5919.44357816408,19.8766427841972,3.50099417058347,-130.025564853161,38,77.8074528534418,77.8074528534418,76.4645509778937,0.876360070206763,7.9220029613846,5.68965300888341,-11.5260450216782,2,
159,316,79.9067711142553,7696.41046126741,6.3776656927073,5905.67727348588,19.8717018510935,3.60693386920613,-129.947269162447,38,78.0853246608859,78.0853246608859,76.057191842901,0.876201529265958,7.89748725005599,5.70060935634818,-11.5697926249066,2,
160,318,79.9198240651945,7691.8499254472,6.67153172369467,5891.91881643756,19.8668840956406,3.71274140517441,-129.868934111941,38,78.3225729305971,78.3225729305971,75.6522781055845,0.876037695095964,7.87231471351234,5.71166421060271,-11.6135688239654,2,
161,320,79.9334175502667,7687.30350500683,6.91820599556513,5878.16908013334,19.8622156388396,3.8184158606413,-129.790552443399,38,78.5221257912736,78.5221257912736,75.2498348152771,0.87586895987866,7.84659479828798,5.72281700261539,-11.657373078236,2,
162,322,79.947460775286,7682.77156456799,7.12128109882519,5864.42748456033,19.857694118909,3.92395801979139,-129.712127382368,38,78.6865298099748,78.6865298099748,74.8499004206337,0.875696078426508,7.82044705170636,5.73406890544597,-11.7012084129993,2,
163,324,79.961869897658,7678.25438396548,7.28411446662085,5850.69431397275,19.8533336921337,4.02936766954952,-129.633655826519,38,78.8182501712388,78.8182501712388,74.4525274677756,0.875521097524524,7.79396980160744,5.7454199580254,-11.7450759807991,2,
164,326,79.9765675468473,7673.75220114068,7.40981895928417,5836.96932907374,19.8491458790013,4.13464477196068,-129.55514099854,38,78.9194647233836,78.9194647233836,74.0577131570717,0.875342986991501,7.76726030444783,5.75687078379097,-11.7889783540896,2,
165,328,79.9914823775357,7669.26515690463,7.50131271587816,5823.25286427804,19.8451494732423,4.23979038416461,-129.476580283459,38,78.9922502299714,78.9922502299714,73.6655012617142,0.875163839309478,7.74040645070811,5.76842120286791,-11.8329169167558,2,
166,330,80.006548670656,7664.79337561191,7.56129687935868,5809.54464716543,19.8413465410374,4.3448029981342,-129.397970108188,38,79.0383941075182,79.0383941075182,73.2758886910042,0.87498310298612,7.713500834106,5.78007176013066,-11.8768946224059,2,
167,332,80.0217059331872,7660.33692106114,7.59229921735982,5795.84447305715,19.8377475448764,4.4496844466119,-129.319314152733,38,79.0598435573993,79.0598435573993,72.8888996500173,0.874801919614573,7.68659923381711,5.79182286133622,-11.9209144123924,2,
168,334,80.0368985420037,7655.89581805403,7.59666024667877,5782.152604704,19.8343588405566,4.55443387047717,-129.240611263622,38,79.0583072558313,79.0583072558313,72.5045413314984,0.87462075978417,7.65976137233745,5.80367430101216,-11.9649781373594,2,
169,336,80.0520753752338,7651.47005502369,7.57654224106409,5768.46902174961,19.8311822653416,4.65905148270062,-129.161860318001,38,79.0352083706504,79.0352083706504,72.1228138422312,0.87443981595391,7.63305936215424,5.81562618906665,-12.0090884392663,2,
170,338,80.0671895049149,7647.05957227475,7.53397532901568,5754.79364098671,19.8282292683499,4.76353814395671,-129.083060824756,38,78.9920053984365,78.9920053984365,71.7437304349392,0.874260062308177,7.60654746232839,5.82767867093248,-12.053248221719,2,
171,340,80.0821979104253,7642.6642911361,7.47083744340353,5741.12639829713,19.8254966359725,4.86789371137142,-129.00421360336,38,78.9299807045553,78.9299807045553,71.3672573100773,0.874080331550361,7.58028000561601,5.83983185997656,-12.0974603784846,2,
172,342,80.09706120368,7638.28409052544,7.38888310740526,5727.46741228308,19.8229937591277,4.97211787732867,-128.925319693759,38,78.8506542486484,78.8506542486484,70.9934338031822,0.87390300255917,7.55427539312315,5.85208560482502,-12.1417274056769,2,
173,344,80.1117433589697,7633.91882930578,7.28972007394691,5713.81683203317,19.8207284653319,5.07621116466211,-128.846374277001,38,78.7549536989007,78.7549536989007,70.6222252230819,0.873727127399434,7.52859844376328,5.86443970261407,-12.1860517405008,2,
174,346,80.1262114640027,7629.56834725233,7.17485333310242,5700.17421227823,19.818690708777,5.18017372728822,-128.767380345946,38,78.6441139362672,78.6441139362672,70.2536267126083,0.873553051036677,7.50327101568448,5.87689469663086,-12.2304374123664,2,
175,348,80.1404355038703,7625.23245576544,7.04567614156258,5686.53985521314,19.8168973407597,5.28400534930005,-128.68833699131,38,78.519226146523,78.519226146523,69.8876439793041,0.873381782173711,7.4783188025092,5.88945016502207,-12.2748865240357,2,
176,350,80.1543881431418,7620.91094863218,6.90347446656529,5672.91372320481,19.8153298815576,5.38770728833951,-128.609245422988,38,78.3810921776666,78.3810921776666,69.5242391701352,0.87321246819502,7.45378659867549,5.90210610999591,-12.3194020883581,2,
177,352,80.1680445352681,7616.6035997115,6.74945077561233,5659.29588637251,19.8140205678639,5.49127860498147,-128.530100476961,38,78.2307201109805,78.2307201109805,69.1634145021957,0.873046016208483,7.42968947102964,5.91486238757039,-12.3639868480416,2,
178,354,80.1813821487492,7612.31017296532,6.58471760538782,5645.6859552662,19.8129417948983,5.59471989669171,-128.45090533066,38,78.0690471434518,78.0690471434518,68.8051693583087,0.872883089090861,7.40604164869499,5.92771945161999,-12.4086447914487,2,
179,356,80.1943805815447,7608.03041372585,6.41029264477424,5632.08422268894,19.8121091458783,5.69803105208098,-128.371657109068,38,77.896794365055,77.896794365055,68.4494687119867,0.872723170960152,7.38286837515417,5.94067686876488,-12.4533780791132,2,
180,358,80.2070213976763,7603.76405891572,6.22712372875731,5618.49046156195,19.8115180305603,5.80121315088093,-128.292360932917,38,77.714710243173,77.714710243173,68.0963008955518,0.872566587677901,7.36018689068236,5.95373488489753,-12.4981902785775,2,
181,360,80.2192879922315,7599.51082843177,6.03609415543156,5604.90511689955,19.8111725511067,5.90426474580944,-128.213009715466,38,77.5234967949883,77.5234967949883,67.7456493982832,0.872413652401918,7.33801157190672,5.96689286158618,-12.5430831181355,2,
182,362,80.2311654577162,7595.27043197921,5.83801736623286,5591.32764994749,19.8110692656712,6.00718786290314,-128.133610686712,38,77.3237249081771,77.3237249081771,67.3974690965208,0.872263441923162,7.31636412076776,5.9801514548714,-12.5880610347025,2,
183,364,80.2426404605825,7591.04258172682,5.63365270226291,5577.75864554723,19.8112280371471,6.10998058520016,-128.054154804424,38,77.1163161838707,77.1163161838707,67.0517943825837,0.872118163753329,7.29522430022343,5.99350985562802,-12.6331253240429,2,
184,366,80.2537010964975,7586.82698792637,5.42367707419498,5564.19741040266,19.8116178029948,6.21264453849906,-127.974647200347,38,76.9015088784906,76.9015088784906,66.7085508008522,0.871975772460569,7.27463528444413,6.00696896040288,-12.6782808323885,2,
185,368,80.2643368040994,7582.62333034514,5.2087481829908,5550.6443583422,19.8122604202739,6.31517961867493,-127.895084991986,38,76.6799041245447,76.6799041245447,66.3677269806808,0.871836869449944,7.25459980427909,6.02052817709037,-12.7235293361206,2,
186,370,80.2745382750193,7578.43130040733,4.98946500058969,5537.09926063847,19.8131487275895,6.4175853838664,-127.815471222227,38,76.4522304229769,76.4522304229769,66.0293241826732,0.871702275329942,7.23510205797866,6.03418779677529,-12.768874378789,2,
187,372,80.2842973390883,7574.25057814515,4.76636618613497,5523.56246080652,19.8142759255146,6.51986227061445,-127.73580292262,38,76.2188529916699,76.2188529916699,65.6933202258588,0.871572118118579,7.21615801917461,6.04794734078148,-12.8143178699946,2,
188,374,80.2936068690773,7570.08085623314,4.53995528958717,5510.03368956594,19.8156605565648,6.62201051383141,-127.656081339767,38,75.9802101608955,75.9802101608955,65.3596691004871,0.871445556564721,7.19777162239535,6.0618071839723,-12.8598634281885,2,
189,376,80.3024607056119,7565.92180859434,4.3106978847436,5496.51308266082,19.817286595779,6.72402998268964,-127.576303423898,38,75.7353320319323,75.7353320319323,65.0280865121019,0.871314156192635,7.18008498478882,6.07576714638652,-12.9055135173754,2,
190,378,80.3108536975104,7561.77310983799,4.07913653039668,5483.000396834,19.819160823448,6.82592031804238,-127.496470261779,38,75.4889584770071,75.4889584770071,64.6994082037457,0.871205928285425,7.16268088429869,6.08982758186422,-12.9512716840404,2,
191,380,80.3187813895727,7557.63444412249,3.84542356964994,5469.4957881436,19.8212666741236,6.92768290486528,-127.416583075795,38,75.2368893026904,75.2368893026904,64.372706941086,0.871091407238331,7.14598649797911,6.10398831587065,-12.9971402785872,2,
192,382,80.3262399896877,7553.50547217036,3.61007063588181,5455.99932191054,19.8236199947583,7.02931688710308,-127.336640833946,38,74.9830078264151,74.9830078264151,64.0486818651643,0.87099368475259,7.12966931924783,6.11824928901409,-13.0431219232157,2,
193,384,80.3332263918864,7549.38587530919,3.373252026827,5442.51098614493,19.8262222877487,7.13082263767217,-127.256642697045,38,74.7220561006299,74.7220561006299,63.7261578362769,0.870876743596282,7.1142619607395,6.13261057827186,-13.0892194138395,2,
194,386,80.3397382725328,7545.2753267266,3.13557581851751,5429.03071381262,19.829060113549,7.2321999933329,-127.176585724183,38,74.4599220370884,74.4599220370884,63.4062362062779,0.870775705882122,7.0992466096484,6.1470723482911,-13.1354357076002,2,
195,388,80.3457740445714,7541.17350367017,2.89716960132932,5415.55827312447,19.8321400678118,7.33344896623571,-127.096475041187,38,74.1950534803909,74.1950534803909,63.0885103879613,0.870678552749785,7.08478509771459,6.16163500905047,-13.181774242225,2,
196,390,80.3513325099079,7537.08007391239,2.6582962632724,5402.09417576997,19.8354640560034,7.43456953949571,-127.016303706293,38,73.9278849145191,73.9278849145191,62.7730094728536,0.870586965835533,7.07085989962397,6.17629792426939,-13.2282362034526,2,
197,392,80.3564129535006,7532.99471673109,2.41917459246861,5388.63780713125,19.8390117337728,7.53556181088577,-126.936076878257,38,73.6581931997246,73.6581931997246,62.4596215835673,0.87049815747152,7.05751506656333,6.19106207585058,-13.2748261552169,2,
198,394,80.3610151244989,7528.91710847325,2.18005104869303,5375.18967700063,19.8428089183067,7.63642611096734,-126.855793652264,38,73.3866324651258,73.3866324651258,62.1483914613429,0.870414227463354,7.04470831118398,6.20592685789243,-13.321545229053,2,
199,396,80.3651392074321,7524.84693942737,1.94110987907902,5361.74971506233,19.8468531580758,7.73716265274551,-126.775453124493,38,73.1132887244793,73.1132887244793,61.8392763803907,0.870334522549777,7.03244896051631,6.22089251249683,-13.3683962832181,2,
200,398,80.3687857508231,7520.78387166432,1.70254365114261,5348.31785744646,19.8511369911792,7.83777023557154,-126.695050401847,38,72.8384637526334,72.8384637526334,61.5322610876172,0.870259268084452,7.0207252188634,6.23595925649799,-13.4153821809301,2,
201,400,80.3719556681961,7516.7275961472,1.4645121616295,5334.89374988543,19.8556368081678,7.93825066006363,-126.6145926051,38,72.5622014967361,72.5622014967361,61.2273140005436,0.870188079173838,7.0095498366488,6.25112777373308,-13.4625066515518,2,
202,402,80.3746501888391,7512.67777370422,1.22718079283459,5321.47798684026,19.8603728275681,8.03860247098967,-126.53407485245,38,72.2849470666058,72.2849470666058,60.9244377202357,0.870121803114502,6.9988921057052,6.26639734659618,-13.5097704738952,2,
203,404,80.3768708398528,7508.63413866213,0.990664331932066,5308.07022977029,19.8653395156483,8.13882540204658,-126.453496277312,38,72.0065798686632,72.0065798686632,60.6235622923103,0.870058891219948,6.98877561707528,6.28176870268779,-13.5571772477727,2,
204,406,80.3786193890478,7504.59635467029,0.75510749313321,5294.67044609447,19.8705446508802,8.23892104173932,-126.372859937996,38,71.7275427549146,71.7275427549146,60.3247214997469,0.87000088154249,6.97917101321066,6.29724206387067,-13.6047296910607,2,
205,408,80.3798978609433,7500.56412340973,0.520615627442567,5281.27886300894,19.8759918252636,8.33888868341442,-126.292165030917,38,71.4477378630451,71.4477378630451,60.0278376974184,0.86994625705337,6.97009676648429,6.31281731550908,-13.6524296295676,2,
