dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,xa,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,geardown,brakeson,tgstp,tgsh,gsstp,gssh,hk,xk,xexp,herrexp,nzc1,nzc2h,nzc2i,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,dummy,
0.180000000167638,False,48694.0457395305,-293.835030107689,1972.38167552322,-9889.20629924982,842.9347948874,790.063316142116,-126.918515684636,779.802368481839,99.2442477077407,0.886570806023801,149.113931318153,0.964239916744037,0.975201575179064,1364.85176420212,-20.415499098121,7.79653091924167,0.857244198268069,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.294191027338601,0,0.0832040228880486,0.0832040228880486,0,0,16.6605145328844,108244.874415102,0,0,257.7975,57689.0426924108,59736.1770945355,-3434.86559787525,101.546214104069,69.5462141040688,63171.0426924108,67171.0426924108,59171.0426924108,78053.6304757431,76565.3716974099,0,0,0.1,0,35.9033758562839,3637.56173949075,-257.931654251405,77.7653473702411,83.2040228880486,-216.069682737448,52331.6074790213,2,1,1,1,False,False,0,False,0,1.01136818570221,False,True,41.6512863322111,41.6512863322111,0,50,244.095237759375,144.368928576521,115.904762240625,76.8404140722228,148.159585927777,225,0.802283167320831,36240.1080423596,135110.307836273,98870.199793913,39357.5069689793,19541.1711140029,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33329.8886445025,23889.2062992498,2000,14000,41007.0195779095,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48647.1539119045,-291.98442072089,1952.05551803864,-9764.74157970221,842.305477833393,790.078234129017,-128.755316593731,779.51631444972,99.3790534944916,0.885837684116232,149.211555778379,0.956689796857763,0.975924296127397,1364.85176420212,-20.3128248456378,7.9307841885468,0.866137760728627,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.29311289826133,0,0.0820690376387992,0.0820690376387992,0,0,16.5882611861779,108121.331630688,0,0,257.7975,57634.6344501549,59672.8037842881,-3443.83066586677,97.6022753141152,65.6022753141152,63116.6344501549,67116.6344501549,59116.6344501549,77982.2363360581,76495.6761474678,0,0,0.1,0,33.913476325324,3644.11009350838,-258.070944395566,78.2875714705956,82.0690376387992,-213.696849250295,52291.2640054129,2,1,1,1,False,False,0,False,0,1.02010526226245,False,True,41.4706529654448,41.4706529654448,0,50,244.03268531933,144.494001977154,115.96731468067,76.7127645494762,148.287235450524,225,0.800856684590741,36137.8977069618,134986.765051859,98848.8673448967,39357.5069689793,19538.3314898872,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33309.5624870179,23764.7415797022,2000,14000,40918.0876315912,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48600.5664347092,-289.990686068982,1931.4187259661,-9640.3261407924,841.620718919566,790.082803576896,-130.863843285276,779.169744682463,99.5340129756994,0.885052278008746,149.289131905146,0.948598849770512,0.976705299374969,1364.85176420212,-20.2043018038082,8.08612367348418,0.894511820362843,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.291957880039661,0,0.0807343794250796,0.0807343794250796,0,0,16.4952694939819,107996.979945179,0,0,257.7975,57579.8699678569,59608.2968150581,-3453.57315279883,93.3803154223409,61.3803154223409,63061.8699678569,67061.8699678569,59061.8699678569,77910.3747405196,76425.5242632533,0,0,0.1,0,31.7830114055728,3650.06872579296,-258.207674663409,78.584475291046,80.7343794250797,-211.406210777936,52250.6351605022,2,1,1,1,False,False,0,False,0,1.02962943673319,False,True,41.2381737349548,41.2381737349548,0,50,243.970717530319,144.619310852375,116.029282469681,76.5911910992477,148.408808900752,225,0.787775882771678,36034.6760287193,134862.41336635,98827.7373376307,39357.5069689793,19535.51912414,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33288.9256949454,23640.3261407924,2000,14000,40829.1267842777,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48554.3184947733,-287.786053749823,1910.42235057259,-9515.96755008369,840.880332598994,790.100576521052,-133.289123272717,778.776560148089,99.7121808203075,0.884208236234023,149.344154909279,0.939530324748911,0.977459640561,1364.85176420212,-20.0853325526897,8.23577393083533,0.949698942856116,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.290716632205753,0,0.0791808462318837,0.0791808462318837,0,0,16.3788504504611,107871.74544062,0,0,257.7975,57524.716692049,59542.6900642362,-3464.0266278128,88.7289740671654,56.7289740671653,63006.716692049,67006.716692049,59006.716692049,77838.0029726798,76354.8743446167,0,0,0.1,0,29.4364337779571,3655.37787417292,-258.349619971866,78.6568409257972,79.1808462318837,-209.129212824026,52209.6963689462,2,1,1,1,False,False,0,False,0,1.04037050727684,False,True,40.9471261261526,40.9471261261526,0,50,243.908968729231,144.744809186914,116.091031270769,76.4776931016358,148.522306898364,225,0.762772335849327,35930.4938349067,134737.178861791,98806.6850268839,39357.5069689793,19532.7174074698,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33267.9293195519,23515.9675500837,2000,14000,40740.1012643229,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48508.434369859,-285.557572427954,1889.01871147466,-9391.67614323652,840.097258882143,790.076121149313,-135.961679175972,778.28959841822,99.9091728045863,0.883310603247557,149.378101201725,0.929398062818046,0.97805053895407,1364.85176420212,-19.9594054507849,8.34328211094064,0.971468386577571,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.289396573135857,0,0.077552428754621,0.077552428754621,0,0,16.2433374538075,107745.800994526,0,0,257.7975,57469.2507579892,59476.3495246624,-3474.90123332679,84.0578234386839,52.0578234386838,62951.2507579892,66951.2507579892,58951.2507579892,77765.2209367266,76283.8239188528,0,0,0.1,0,27.0791092526883,3660.0693727291,-258.478463175266,78.5228278773381,77.552428754621,-207.034744550616,52168.5037425881,2,1,1,1,False,False,0,False,0,1.0523483726537,False,True,40.6083436345188,40.6083436345188,0,50,243.847489741606,144.870448845544,116.152510258394,76.3738481726858,148.626151827314,225,0.72650375613482,35825.5067114562,134611.234415697,98785.7277042405,39357.5069689793,19529.9286375553,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33246.5256804539,23391.6761432365,2000,14000,40650.9776341375,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48462.9039796855,-283.383534323915,1867.17239673773,-9267.46958230026,839.279403577853,789.989676985772,-138.860604912435,777.689798150546,100.123773947064,0.882372082790314,149.395207949684,0.918599087635471,0.978511456799254,1364.85176420212,-19.8367671848537,8.42725370776808,0.95746731096579,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.288016384951435,0,0.0759139826256286,0.0759139826256286,0,0,16.0898762183878,107619.22465277,0,0,257.7975,57413.5065370797,59409.4744600422,-3486.03207703749,79.5359404865133,47.5359404865132,62895.5065370797,66895.5065370797,58895.5065370797,77692.073734589,76212.4170148381,0,0,0.1,0,24.7959060891816,3664.17848999803,-258.587628234734,78.2062619119639,75.9139826256286,-205.177272411952,52127.0824696835,2,1,1,1,False,False,0,False,0,1.06522145511596,False,True,40.2246905459696,40.2246905459696,0,50,243.786349834549,144.996183150946,116.213650165451,76.2805283432918,148.719471656708,225,0.680824313087868,35719.7691372494,134484.65807394,98764.888936691,39357.5069689793,19527.1559460057,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33224.679365717,23267.4695823003,2000,14000,40561.7363991973,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,False,48412.0972375579,-280.953237033691,1842.02006507779,-9127.86066402335,838.316662683029,789.835492702311,-142.425181005356,776.888134384799,100.388550266163,0.881273108318209,149.396307563955,0.894871975832329,0.979334822931793,1364.85176420212,-19.5979755784488,8.6066301116286,0.973695956069697,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.286400233092759,0,0.0740443660275229,0.0740443660275229,0,0,15.8928268237969,107476.030180287,0,0,257.7975,57350.4436913986,59333.5684088765,-3498.87528252207,74.5168938556133,42.5168938556133,62832.4436913986,66832.4436913986,58832.4436913986,77609.3230808863,76131.6351419375,0,0,0.1,0,22.2606963627625,3668.09924340552,-258.692540670928,77.6381163268512,74.0443660275229,-203.315120706839,52080.1964809634,2,1,1,1,False,False,0,False,0,1.09438539744292,False,True,39.7320670594922,39.7320670594922,0,50,243.71862291004,145.13768736046,116.28137708996,76.1881326315236,148.811867368476,225,0.627409122563834,35599.655080714,134341.463601458,98741.8085207442,39357.5069689793,19524.0853452445,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33199.5270340571,23127.8606640233,2000,14000,40461.1731686016,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48367.2993569988,-278.8286686809,1819.10694480139,-9003.89296122641,837.418925653607,789.636011441017,-145.856752048025,776.048219150382,100.644452960199,0.880255859527954,149.380434329564,0.881539970860667,0.979738603406965,1364.85176420212,-19.4818451491843,8.71644950174145,0.976373303356221,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.284904267021809,0,0.0723353954027268,0.0701685272238046,0,0,15.6976098749996,107348.145585204,0,0,257.7975,57294.1233157239,59265.3918702524,-3510.73144547152,70.1685272238046,38.1685272238046,62776.1233157239,66776.1233157239,58776.1233157239,77535.4198522337,76059.4901985827,0,0,0.1,0,20.0628007209593,3671.00022202474,-258.765867959941,76.7317315254509,70.1685272238046,-202.096937155449,52038.2995790236,2,1,1,1,False,False,0,False,0,1.11139441862225,False,True,39.244024687499,39.244024687499,0,50,243.657937164801,145.263460228454,116.342062835199,76.1191408242101,148.88085917579,225,0.56484382902827,35492.4482805063,134213.579006375,98721.1307258688,39357.5069689793,19521.3347019368,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33176.6139137807,23003.8929612264,2000,14000,40371.6088626107,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48322.8417808333,-276.666828148911,1795.62575923591,-8880.0665332128,836.475033085358,789.395938155987,-149.576493041228,775.095361814699,100.922568568223,0.879195860841629,149.34708374903,0.868046813043935,0.980177376029845,1364.85176420212,-19.3654046946241,8.84703459320861,0.998636582068956,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.283345432953699,0,0.0705077851852203,0.0657733107069735,0,0,15.4791123039662,107219.615235333,0,0,257.7975,57237.5185496405,59196.380678315,-3523.13787132545,65.7733107069735,33.7733107069735,62719.5185496405,66719.5185496405,58719.5185496405,77461.1434483463,75986.9809584757,0,0,0.1,0,17.8403796108358,3673.32671546192,-258.826448538076,75.4020002724739,65.7733107069735,-201.264827876438,51996.1684962953,2,1,1,1,False,False,0,False,0,1.12917570953657,False,True,38.6977807599155,38.6977807599155,0,50,243.598319127811,145.389167457489,116.401680872189,76.0625675828452,148.937432417155,225,0.4974793240847,35384.2290826799,134085.048656503,98700.8195738235,39357.5069689793,19518.6331206162,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33153.1327282152,22880.0665332128,2000,14000,40281.8526666649,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48278.7400357553,-274.399944466966,1771.52342650235,-8756.40032301899,835.481456638629,789.134928173587,-153.616097393996,774.038777765669,101.225091324124,0.878085976632617,149.293716744493,0.855887219320003,0.980624201603292,1364.85176420212,-19.2443092798994,8.97757002465747,1.04606836853551,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.281713237235926,0,0.0684840765286792,0.0611831948969332,0,0,15.235481696952,107090.452974529,0,0,257.7975,57180.6354899825,59126.4627992756,-3536.17269070689,61.1831948969332,29.1831948969332,62662.6354899825,66662.6354899825,58662.6354899825,77386.5018694505,75914.1152315037,0,0,0.1,0,15.5192520670528,3675.06740784288,-258.880692399913,73.6766431064147,61.1831948969332,-200.723301360551,51953.8074435982,2,1,1,1,False,False,0,False,0,1.14573997539348,False,True,38.0887042423799,38.0887042423799,0,50,243.539426978924,145.51474591947,116.460573021076,76.0193348568116,148.980665143189,225,0.425008545982402,35275.1279129172,133955.8863957,98680.7584827825,39357.5069689793,19515.9650818697,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33129.0303954816,22756.400323019,2000,14000,40191.8699565751,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48235.0046491476,-272.133220844597,1746.75460495185,-8632.91048068117,834.449661504499,788.828085008209,-157.871912843066,772.868816056768,101.54483904743,0.87692836387422,149.220867390753,0.845436711786709,0.980993637441947,1364.85176420212,-19.1210407586438,9.07875593568686,1.05932164374574,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.280010851913428,0,0.0663521705120165,0.0566248120648283,0,0,14.9738417250649,106960.940778891,0,0,257.7975,57123.5983190235,59055.950717168,-3549.64760185553,56.6248120648283,24.6248120648283,62605.5983190235,66605.5983190235,58605.5983190235,77311.6580667132,75841.0520919442,0,0,0.1,0,13.2131108287031,3676.30400121405,-258.920110015894,71.6075171774078,56.6248120648283,-200.525703667189,51911.3086503617,2,1,1,1,False,False,0,False,0,1.1603395307601,False,True,37.4346043126621,37.4346043126621,0,50,243.481319227506,145.640141878951,116.518680772494,75.9901879166718,149.009812083328,225,0.347574453612138,35165.4069227354,133826.374200062,98660.9672773262,39357.5069689793,19513.3332115873,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33104.2615739311,22632.9104806812,2000,14000,40101.6305302139,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48191.6319706748,-269.905061331896,1721.28958909743,-8509.61525905171,833.388049005321,788.471241132054,-162.283046658668,771.589988827941,101.877497536818,0.875734631471717,149.132543722467,0.836676192200675,0.981299011503733,1364.85176420212,-18.9988157260391,9.15593134611379,1.07037648519066,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.278255349042306,0,0.0641556202569401,0.0521776000877174,0,0,14.698439042811,106831.260265333,0,0,257.7975,57066.4870208526,58985.0620730074,-3563.42494784524,52.1776000877174,20.1776000877174,62548.4870208526,66548.4870208526,58548.4870208526,77236.7169947333,75767.8939973452,0,0,0.1,0,10.9619501481682,3677.09961586535,-258.943111183728,69.249826372785,52.1776000877174,-200.655234959111,51868.7315865402,2,1,1,1,False,False,0,False,0,1.17285399136632,False,True,36.7460976070275,36.7460976070275,0,50,243.424063420371,145.765311586848,116.575936579629,75.9752952511139,149.024704748886,225,0.266423905947147,35055.2248362872,133696.693686504,98641.4688502166,39357.5069689793,19510.7405426439,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33078.7965580767,22509.6152590517,2000,14000,40011.1179654001,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,False,48143.2600164105,-267.429016698067,1691.78443863343,-8371.16243444897,832.162780265272,788.020693818844,-167.403613110857,770.034183789371,102.265120269703,0.874357094118449,149.01759930895,0.822543843905437,0.981835213614142,1364.85176420212,-18.7623418878182,9.27893952975649,1.07585004991331,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.27622954261059,0,0.0617083519279328,0.0472694542734567,0,0,14.3736148158521,106685.271866172,0,0,257.7975,57002.1937298622,58904.9758872818,-3579.21784258039,47.2694542734567,15.2694542734567,62484.1937298622,66484.1937298622,58484.1937298622,77152.3517587422,75685.5359558542,0,0,0.1,0,8.47629145156759,3677.51268679521,-258.9527252465,66.2492584311283,47.2694542734567,-201.179758266939,51820.7727032057,2,1,1,1,False,False,0,False,0,1.19365699578078,False,True,35.9340370396302,35.9340370396302,0,50,243.361264914445,145.905813361885,116.638735085555,75.9762652235596,149.02373477644,225,0.179751397402138,34930.6194477887,133550.705287343,98620.0858395543,39357.5069689793,19507.8975892506,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33049.2914076127,22371.162434449,2000,14000,39908.9535219079,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48100.6376714536,-265.221907792549,1664.77069633082,-8248.33467969236,831.049252918751,787.591391778563,-172.090155294612,768.560458815291,102.621053113834,0.873105569675463,148.902852292064,0.816950976411882,0.982095560703595,1364.85176420212,-18.6445751722794,9.3260589148235,1.08860606108273,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.274389050764737,0,0.0592640170363955,0.0429145840399042,0,0,14.0734356093121,106555.510840069,0,0,257.7975,56945.0469739666,58833.5720404598,-3593.47493350675,42.9145840399042,10.9145840399042,62427.0469739666,66427.0469739666,58427.0469739666,77077.3641593677,75612.3324408276,0,0,0.1,0,6.27034215293861,3677.48252911102,-258.951565639611,63.4177513800637,42.9145840399042,-201.804156412485,51778.1202005646,2,1,1,1,False,False,0,False,0,1.20214748382705,False,True,35.1835890232803,35.1835890232803,0,50,243.305511276854,146.030387633895,116.694488723146,75.9909335065245,149.009066493476,225,0.0932014835504417,34819.8400303375,133420.94426124,98601.1042309027,39357.5069689793,19505.3741790453,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-33022.2776653101,22248.3346796924,2000,14000,39817.8253829166,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48058.3698018222,-263.019353762962,1636.99641121515,-8125.74957412172,829.919999948447,787.139140089313,-176.865577883835,767.011468767163,102.984895075581,0.871832961062953,148.777742340636,0.812802740319573,0.982336695587064,1364.85176420212,-18.5265998069751,9.35211633384449,1.09977540984804,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.272517552539179,0,0.0568790853347819,0.038584711394965,0,0,13.7638751811847,106425.825319562,0,0,257.7975,56887.9334707349,58762.1555653957,-3607.77790533922,38.584711394965,6.58471139496497,62369.9334707349,66369.9334707349,58369.9334707349,77002.4201939215,75539.1715216028,0,0,0.1,0,4.07679988680405,3677.09968880534,-258.942553876158,60.4044276611084,38.584711394965,-202.614926101854,51735.4694906275,2,1,1,1,False,False,0,False,0,1.20857945828386,False,True,34.4096879529619,34.4096879529619,0,50,243.251229743235,146.154631256216,116.748770256765,76.0190031491029,148.980996850897,225,0.00754166212416211,34708.6325743898,133291.258740732,98582.6261663426,39357.5069689793,19502.9179517584,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-32994.5033801944,22125.7495741217,2000,14000,39726.3898123453,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,48016.4483654448,-260.880607825562,1608.45456750052,-8003.41715949686,828.785369944364,786.655259878418,-181.654630677922,765.394076961437,103.35125686014,0.870548691514137,148.645506092144,0.810101937435451,0.982565711812879,1364.85176420212,-18.4118527229314,9.361779737631,1.08476356700764,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.27062890574069,0,0.0544918964351695,0.0344036506708073,0,0,13.4507112220933,106296.371651995,0,0,257.7975,56830.9220755384,58690.9866484345,-3621.93542710395,34.4036506708073,2.40365067080733,62312.9220755384,66312.9220755384,58312.9220755384,76927.6102139711,75466.1414001279,0,0,0.1,0,1.95795448119577,3676.4237202101,-258.922653344366,57.2494068475811,34.4036506708073,-203.63120097798,51692.8720856549,2,1,1,1,False,False,0,False,0,1.21289144786321,False,True,33.6267780552333,33.6267780552333,0,50,243.198031917767,146.278527726597,116.801968082233,76.0597127143212,148.940287285679,225,-0.0759943997408092,34597.2858070039,133161.805073165,98564.5192661616,39357.5069689793,19500.5112937668,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-32965.9615364798,22003.4171594969,2000,14000,39634.6437693024,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,47974.8675476083,-258.754353914158,1579.14177535819,-7881.34761716522,827.646271108096,786.158084871995,-186.476504042381,763.721839316996,103.721326278908,0.869259492285154,148.508563398486,0.80808286637762,0.982812917446785,1364.85176420212,-18.2987726588821,9.36631763040477,1.08938609790698,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.268733009354547,0,0.0520743368535075,0.0302565868956878,0,0,13.1327632104878,106167.132774045,0,0,257.7975,56774.0052736896,58620.0834063628,-3635.92186732677,30.2565868956878,-1.74341310431227,62256.0052736896,66256.0052736896,58256.0052736896,76852.9243587931,75393.2324502828,0,0,0.1,0,-0.143550286809671,3675.4549531255,-258.897904200968,53.9740082394631,30.2565868956878,-204.780345674695,51650.3225007338,2,1,1,1,False,False,0,False,0,1.21622788743489,False,True,32.8319080262195,32.8319080262195,0,50,243.145910510604,146.402063135892,116.854089489396,76.1120995276191,148.887900472381,225,-0.156165360412469,34485.7852826923,133032.566195216,98546.7809125239,39357.5069689793,19498.1538432169,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-32936.6487443375,21881.3476171652,2000,14000,39542.5872199972,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,47933.6251063,-256.646790698551,1549.05461219371,-7759.54994402842,826.507051170613,785.650259631394,-191.304007667362,762.003351114207,104.093068068814,0.86796800948896,148.367752638308,0.806519011455884,0.983066936673107,1364.85176420212,-18.1863066017602,9.35992282775311,1.09032817829179,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.266833754754464,0,0.0496365720714421,0.0261539360260274,0,0,12.8120457210147,106038.156987144,0,0,257.7975,56717.2043371381,58549.5557589192,-3649.64857821887,26.1539360260273,-5.84606397397268,62199.2043371381,66199.2043371381,58199.2043371381,76778.3905413005,75320.4719208842,0,0,0.1,0,-2.22232914342408,3674.21166974738,-258.869119841975,50.5982280887405,26.1539360260274,-206.04856260981,51607.8367760474,2,1,1,1,False,False,0,False,0,1.21890113278115,False,True,32.0301143025366,32.0301143025366,0,50,243.094886210172,146.525224822309,116.905113789828,76.1752159969163,148.824784003084,225,-0.232155761397952,34374.1723966301,132903.590408315,98529.4180116844,39357.5069689793,19495.8465042429,14000,KSC15,False,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-32906.561581173,21759.5499440284,2000,14000,39450.2193766042,-4364.63702019839,True,True,False,0,0,0,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
