step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
153,304,83.5502646313328,7774.73196476782,-64.6566082096658,6469.0736460832,20.117480216218,-0.573251667116566,-133.23172632072,38,40.2349604324359,0,82.2676284176934,0.833718100802946,1.44877709276277,1.58301576632954,2,
154,306,83.422919693036,7772.06866354017,-62.6814354911255,6455.200117865,20.1355635437269,-0.464005778661615,-133.155757804053,38,40.2711270874538,0,82.0180066040008,0.835774496902514,1.47500136292122,1.58620602314437,2,
155,308,83.299558235419,7769.35059872586,-60.673277779403,6441.33261700253,20.1534830338737,-0.354817890418047,-133.07978769287,38,40.3069660677475,0,81.7635996203479,0.837715408265433,1.50088246570888,1.58939571451796,2,
156,310,83.1802452057041,7766.57833431771,-58.6331743121275,6427.47110349772,20.1712869829177,-0.245689489417927,-133.00381889165,38,40.3425739658353,0,81.5044067968328,0.839539833319284,1.52637212535783,1.59258518479469,2,
157,312,83.0650433127591,7763.75263883066,-56.5623156370286,6413.61598669482,20.1889431643666,-0.136622175012079,-132.927848709421,38,40.3778863287332,0,81.2404918444254,0.841251477043107,1.55141206150699,1.59577471578822,2,
158,314,82.9540128514348,7760.87431170493,-54.4619513113344,6399.76717159632,20.2064768803329,-0.0276174298782479,-132.851871531443,38,40.4129537606657,0,80.9718040285927,0.842843137839204,1.57598535413963,1.59896475321437,2,
159,316,82.8472114697304,7757.94431145927,-52.3334533660998,6385.92428781412,20.2238679310676,0.0813232223795808,-132.7758974735,38,40.4477358621352,0,80.6987166633569,0.844345453207888,1.59993361405417,1.6021558820574,2,
160,318,82.7446939980732,7754.96369116563,-50.1782754370117,6372.08840599552,20.2411259685211,0.190198290784721,-132.699914290838,38,40.4822519370423,0,80.421023377889,0.845734800178855,1.62329561013735,1.60534828742365,2,
161,320,82.6465122567275,7751.93361975951,-47.9979725630162,6358.25854904521,20.2582794664068,0.299006351080848,-132.623932603975,38,40.5165589328136,0,80.1389037598949,0.847021959388659,1.64598784632512,1.6085428118503,2,
162,322,82.5527148618354,7748.8553884802,-45.7941949993935,6344.4358275778,20.2753109323869,0.407745939861258,-132.547944454371,38,40.5506218647738,16.6747493732455,79.8525018330027,0.848213317510576,1.66794517918572,1.6117397074909,2,
163,324,82.4633470468074,7745.73038955869,-43.5686735695895,6330.619653992,20.2922394560428,0.51641568645654,-132.47195330308,38,40.5844789120856,24.9579916365761,79.5619366121135,0.849311794163354,1.68911560920236,1.61493977588534,2,
164,326,82.3784504914377,7742.56013901863,-41.3232324074468,6316.81048000489,20.3090592822525,0.62501420910074,-132.395956475427,38,40.6181185645049,31.1132501193607,79.2673564868358,0.850321811410684,1.70943619736646,1.61814354250687,2,
165,328,82.2980631243186,7739.34631931588,-39.0597951858986,6303.00819583532,20.3257865998198,0.733540246852854,-132.319950807588,38,40.6515731996395,36.2449647683775,78.9689305408937,0.851247798670386,1.72885828721798,1.62135175819128,2,
166,330,82.2222190151876,7736.09054502202,-36.7802984237778,6289.21263868628,20.342428279744,0.84199239386264,-132.243939276931,38,40.7448076452273,40.7448076452273,78.6668238989869,0.852094278332626,1.74732361443068,1.62456516847608,2,
167,332,82.1509456288125,7732.79487033627,-34.4894133417913,6275.42421760013,20.3589722563812,0.950369468736099,-132.167923456254,38,44.8019648595585,44.8019648595585,78.3612365715596,0.852864868640084,1.76478561919082,1.62778443356829,2,
168,334,82.0840834054071,7729.4711074755,-32.3698229284175,6261.64319879787,20.3737254756506,1.05866925385823,-132.09189643977,38,48.2393570071958,48.2393570071958,78.0534394903106,0.853567399460518,1.78123987943709,1.6310103296169,2,
169,336,82.0213018490169,7726.11967947608,-30.4093438050047,6247.86913521472,20.3869723691195,1.16688868116701,-132.015857892087,38,51.1980227713271,51.1980227713271,77.7435051240953,0.854207961367674,1.79674541435774,1.63424390097625,2,
170,338,81.9622941524647,7722.74133794751,-28.5964947057539,6234.1022351367,20.3989593510502,1.27502529094403,-131.939804671155,38,53.7718361323558,53.7718361323558,77.4315671757698,0.854794097119716,1.81135338156071,1.63748593646003,2,
171,340,81.9067757480331,7719.33706297102,-26.920514827453,6220.34241029209,20.4098931743948,1.38307674672816,-131.863734977997,38,56.0278448740157,56.0278448740157,77.1180008658424,0.855346897603081,1.82507575668378,1.64073728562421,2,
172,342,81.8544829087341,7715.90795653791,-25.3713354093245,6206.58968723223,20.4199038672606,1.4910409661596,-131.7876456502,38,58.0156068530613,58.0156068530613,76.8029181371453,0.855867976456174,1.83797235395381,1.64399872450327,2,
173,344,81.8051713977382,7712.4551721226,-23.9395428752759,6192.84395059524,20.4291393375939,1.59891605194923,-131.711537753719,38,59.7735033509406,59.7735033509406,76.4864630611682,0.856360523372738,1.85009594075508,1.64727103406921,2,
174,346,81.7586151953219,7708.97985551068,-22.6163399816026,6179.10546146939,20.4376891790378,1.70670052432844,-131.635405211866,38,61.332076333955,61.332076333955,76.1687815610588,0.856827744697483,1.86148980492561,1.65055482773705,2,
175,348,81.7146052873395,7705.48314230568,-21.3935241793263,6165.3737975903,20.4456503989949,1.81439276710447,-131.55925096069,38,62.7162205971637,62.7162205971637,75.8499946775826,0.857271088577998,1.87220601009178,1.65385090024379,2,
176,350,81.6729485015161,7701.96613740946,-20.2634605480753,6151.64937349495,20.4531066796799,1.92199117672888,-131.48306805576,38,63.9465626369036,63.9465626369036,75.5302178174027,0.857691944223977,1.88228650114517,1.65715973811978,2,
177,352,81.63346640433,7698.42991336391,-19.2190484326356,6137.93169343795,20.4600921396601,2.02949484062918,-131.406859857232,38,65.0405309432987,65.0405309432987,75.2095788619779,0.85809236873479,1.89177276506788,1.6604820890783,2,
178,354,81.5959942615991,7694.8754649211,-18.2536951455988,6124.22116635584,20.466699528623,2.13690244249264,-131.330624011384,38,66.0130106990308,66.0130106990308,74.8882052855861,0.858474878779026,1.90070538391463,1.6638183623104,2,
179,356,81.5603800463667,7691.30378097988,-17.3612883858041,6110.51770018604,20.4729639721179,2.24421293950378,-131.254363448009,38,66.8767564097941,66.8767564097941,74.5661743756737,0.858839035768428,1.90912192224876,1.66716911149926,2,
180,358,81.5264835134456,7687.71577695836,-16.5361599319708,6096.82167217422,20.4789267344474,2.35142502849773,-131.178071203548,38,67.6429489836543,67.6429489836543,74.2436074090519,0.859187306496147,1.91705919140244,1.67053469807078,2,
181,360,81.4941753339861,7684.11232489335,-15.7730650565497,6083.13256389031,20.4846514064359,2.45853796661137,-131.1017483214,38,68.3213569799467,68.3213569799467,73.9206118057805,0.859521335851732,1.92454681931978,1.67391575357182,2,
182,362,81.4633362727053,7680.49424706672,-15.0671578216131,6069.45055934394,20.4901546890925,2.5655512025515,-131.025398873088,38,68.92055014638,68.92055014638,73.5972587941559,0.85984120363779,1.93161496921541,1.67731265196346,2,
183,364,81.4338564227428,7676.86231549626,-14.4139560777062,6055.7761099862,20.4954658462956,2.67246331390058,-130.949010945697,38,69.4481606435916,69.4481606435916,73.2736373647383,0.860148207654692,1.93829500034993,1.68072565159386,2,
184,366,81.4056344996076,7673.21725913742,-13.8093207255604,6042.10824658809,20.5006182161862,2.77927366299899,-130.872593958591,38,69.910991643358,69.910991643358,72.9498434321537,0.860443859640609,1.94461342228137,1.68415546618513,2,
185,368,81.3785771797011,7669.55975983685,-13.2494351678899,6028.4479187287,20.5056377140422,2.88598157698769,-130.796141650932,38,70.3150901090254,70.3150901090254,72.6259521293656,0.860729154930732,1.95058994052733,1.68760214380522,2,
186,370,81.3525984742483,7665.89044865203,-12.730777989759,6014.79463129935,20.5105407343597,2.99258626571559,-130.719654345674,38,70.6658604166601,70.6658604166601,72.3020079787996,0.861003574467958,1.95625475289748,1.69106619689555,2,
187,372,81.3276191604128,7662.20993119412,-12.2501079372473,6001.14850365206,20.5153555861711,3.09908731484573,-130.643135690631,38,70.9681900766462,70.9681900766462,71.9780932831729,0.861268625735436,1.96162916203764,1.6945479179769,2,
188,374,81.3035662469557,7658.51876639261,-11.8044351741914,5987.50993906325,20.5200922597285,3.20548385299328,-130.566578708563,38,71.2264843723676,71.2264843723676,71.6542875652729,0.861525863639738,1.96672627645065,1.69804748239578,2,
189,376,81.2803724811832,7654.81747763909,-11.391010838038,5973.87838720693,20.5247697478457,3.3117751809843,-130.489988595593,38,71.4446785459115,71.4446785459115,71.330625375815,0.861774723962016,1.97156736770242,1.70156537734237,2,
190,378,81.2579758916218,7651.1065556065,-11.0073042633685,5960.25441171127,20.5294090372022,3.41796068280898,-130.413358057101,38,71.6263617913812,71.6263617913812,71.0071742796786,0.86201648460627,1.97617234020514,1.70510169389859,2,
191,380,81.2363193652015,7647.38646369831,-10.6509879602238,5946.63741622353,20.5340080422311,3.5240400149124,-130.33669069686,38,71.7747514007376,71.7747514007376,70.6839636402531,0.862250605890155,1.98055855933728,1.70865691238275,2,
192,382,81.2153502598535,7643.65762251556,-10.3199189488219,5933.02779502487,20.5385925949142,3.63001254318417,-130.25998946056,38,71.8928253477269,71.8928253477269,70.3610830393603,0.862479498052097,1.98473316420792,1.71223115466311,2,
193,384,81.195020041408,7639.92042975945,-10.0121336477036,5919.42589968685,20.5431736477795,3.73587775749024,-130.183243232016,38,71.9832051272482,71.9832051272482,70.0385419058818,0.862702181033671,1.98871592858368,1.71582454591448,2,
194,386,81.1752839451153,7636.17526186476,-9.72582559106877,5905.8307724023,20.5477598386729,3.84163486897336,-130.106461356804,38,72.0483012152629,72.0483012152629,69.7163753093094,0.862918631594576,1.99252386301687,1.71943766338905,2,
195,388,81.156100669668,7632.42252776205,-9.45933802728337,5892.24336613912,20.55237032262,3.94728354196059,-130.029636870402,38,72.0903245104502,72.0903245104502,69.3946394918614,0.863129895029304,1.99616013833248,1.72307042075919,2,
196,390,81.1374321096819,7628.66243602518,-9.21113300808474,5878.66309594756,20.5569915829168,4.05282358324726,-129.952776886449,38,72.1112969795431,72.1112969795431,69.0733817680216,0.863337135943357,1.99963883798162,1.72672321144969,2,
197,392,81.1192430841736,7624.89535057398,-8.97982360435321,5865.09067206226,20.5616408687388,4.15825453018321,-129.875870579367,38,72.113003861093,72.113003861093,68.7526162902226,0.863539771209005,2.00296935054953,1.73039601515276,2,
198,394,81.1015010885978,7621.12155272609,-8.76412095695423,5851.52515877177,20.5663346905435,4.26357556657476,-129.79892699355,38,72.0971100519202,72.0971100519202,68.43237800417,0.863738067296449,2.00616348186607,1.73408937323568,2,
199,396,81.0841760839643,7617.34131187007,-8.56284820532801,5837.96748332666,20.5710673954515,4.36878604884308,-129.72193697615,38,72.0651208590962,72.0651208590962,68.1126956454915,0.863932433748785,2.00922720778875,1.73780315541059,2,
200,398,81.0672402883153,7613.55487701101,-8.37492563091405,5824.41687510881,20.5758557631321,4.47388615655829,-129.644907909835,38,72.0181345410959,72.0181345410959,67.7933233554715,0.864112869914199,2.01221909904564,1.74153783536682,2,
201,400,81.0506680108076,7609.7624880389,-8.19934263472896,5810.87404682571,20.5807106779832,4.57887489581084,-129.567834778568,38,71.9582644705363,71.9582644705363,67.4751270615321,0.864310743391428,2.01500356219717,1.7452933474793,2,
202,402,81.0344354379186,7605.96435391695,-8.03523137799789,5797.33863216808,20.5856224359874,4.68375262576185,-129.490718877379,38,71.8857686650745,71.8857686650745,67.1572910564728,0.864495188791166,2.01772891342017,1.74907000721374,2,
203,404,81.0185204806523,7602.16068102841,-7.88173605032034,5783.81076826757,20.5906174951602,4.78851876899904,-129.413561252341,38,71.8019977323653,71.8019977323653,66.8401193753444,0.864676799656437,2.02035361240581,1.7528679464971,2,
204,406,81.002902668016,7598.35166939418,-7.7380947131046,5770.29062596272,20.5956777814752,4.89317193490704,-129.336352548541,38,71.7078988266074,71.7078988266074,66.5236313351036,0.864855675154879,2.02288414157627,1.75668728182483,2,
205,408,80.9875629905257,7594.53749600124,-7.6036078543857,5756.77745880814,20.6008201942398,4.99771301474591,-129.259104467396,38,71.6043203646153,71.6043203646153,66.2078286307112,0.865031207173514,2.02533227739377,1.76052846305484,2,
206,410,80.9724837810956,7590.71831798253,-7.47763364462344,5743.27233825768,20.6060515810886,5.10214087376313,-129.181807668672,38,71.4921057170357,71.4921057170357,65.8927781016398,0.865205435250185,2.02769139647338,1.7643912598911,2,
207,412,80.9576486001564,7586.89431029022,-7.35958291592738,5729.77450316557,20.6113579687596,5.20645551372969,-129.104465391358,38,71.3719449176766,71.3719449176766,65.5784623600483,0.865377069164316,2.02997523166615,1.7682761286439,2,
208,414,80.9430421368452,7583.06561989056,-7.2489196149636,5716.28429251245,20.616776830892,5.31065631405096,-129.02708105601,38,71.2445073308772,71.2445073308772,65.2649081945489,0.865546639763016,2.03218577045563,1.77218310778231,2,
209,416,80.928650110391,7579.23238165594,-7.14514934160184,5702.80210009248,20.6222789244709,5.41474374190408,-128.949645362358,38,71.1103617230654,71.1103617230654,64.9520918614841,0.865713067066642,2.03433121025249,1.77611220939777,2,
210,418,80.9144591729278,7575.39481578432,-7.04783247774913,5689.32707042442,20.6278699231987,5.51871605996062,-128.872163487302,38,70.970133953348,70.970133953348,64.640117702535,0.865878886027462,2.03640627406629,1.78006394488569,2,
211,420,80.9004568546936,7571.55287240735,-6.95653219047495,5675.85982756858,20.6335399533667,5.62257320321393,-128.794632421426,38,70.8242870774906,70.8242870774906,64.3289361390793,0.866042816308252,2.03842391718655,1.78403818555451,2,
212,422,80.8866314894594,7567.70675284986,-6.87088030347763,5662.40013284016,20.6393880680284,5.72631635195982,-128.717053599002,38,70.6732806003499,70.6732806003499,64.0185575448195,0.866204528068492,2.04038242113257,1.78803520556557,2,
213,424,80.8729721172294,7563.85655906792,-6.79053512693031,5648.9480865407,20.6453061515609,5.82994318761924,-128.63942579278,38,70.5175583520522,70.5175583520522,63.7090407692427,0.866365570720002,2.04228777634318,1.79205512093672,2,
214,426,80.8594684576495,7560.00240756462,-6.71517189040765,5635.50375102493,20.6513353282296,5.93345481194518,-128.561752383304,38,70.3574760878934,70.3574760878934,63.4003421510605,0.866524260096888,2.04414231205196,1.79609806692424,2,
215,428,80.8461108308118,7556.14438921263,-6.64450160950332,5622.06741282326,20.6574793134088,6.03685030036667,-128.484026281674,38,70.193410676375,70.193410676375,63.0925124382923,0.86668193587696,2.04594924480339,1.80016408389722,2,
216,430,80.8328901165649,7552.28259468656,-6.57825842738248,5608.63850390316,20.6637362338193,6.14012915662289,-128.406250694527,38,70.0256896352521,70.0256896352521,62.7855617979732,0.866838503724981,2.04770974398181,1.80425354648893,2,
217,432,80.8197977018291,7548.41711027311,-6.51619979738985,5595.21739005321,20.6701359154764,6.2432917007034,-128.32842474463,38,69.8545980679863,69.8545980679863,62.4794953456191,0.866993918039985,2.04942801885302,1.80836646490517,2,
218,434,80.8068254405307,7544.54801623457,-6.45810325561229,5581.80400757161,20.6766340705616,6.34633758646604,-128.250549520333,38,69.6804122472596,69.6804122472596,62.1743265864237,0.867148308358106,2.05110443309901,1.81250301606812,2,
219,436,80.7939656134574,7540.67538576795,-6.4037631426354,5568.39851591179,20.6832663343176,6.44926558797165,-128.172622048424,38,69.5033608201711,69.5033608201711,61.8700497823339,0.867301314440273,2.05274537951341,1.81666328751029,2,
220,438,80.781210894865,7536.79929421576,-6.35299186939096,5555.00074761264,20.6900256799559,6.55207600244266,-128.094641467286,38,69.3236887820291,69.3236887820291,61.5666949208789,0.867453518792805,2.05435162560989,1.82084749813762,2,
221,440,80.7685543201724,7532.91976684331,-6.3056107725497,5541.61064133412,20.6969176875268,6.65476848049789,-128.016608996239,38,69.1416052629084,69.1416052629084,61.2642584960638,0.867604710619839,2.05592387734454,1.82505581196528,2,
222,442,80.7559892615527,7529.03693703915,-6.26147730828825,5528.22836853028,20.7039350430882,6.75734288150392,-127.938521674301,38,68.957284771162,68.957284771162,60.9627533235476,0.867754869776114,2.05746497266622,1.82928833218517,2,
223,444,80.7435093713552,7525.15082607078,-6.22043877542023,5514.85369764132,20.7110930510117,6.85979917839357,-127.860384670525,38,68.7709185650139,68.7709185650139,60.6622023628019,0.867904482104931,2.05897821354855,1.83354529289171,2,
224,446,80.7311085892906,7521.26149413801,-6.18236492145115,5501.48715016373,20.7183758714685,6.9621362317619,-127.782193059677,38,68.5826570173906,68.5826570173906,60.3625971635891,0.868053213264421,2.06046211014251,1.83782663499207,2,
225,448,80.7187811078243,7517.36899052188,-6.14713392495969,5488.12836983191,20.7258064039391,7.06435469876817,-127.703950026225,38,68.3926557248219,68.3926557248219,60.0639625058135,0.868201471669334,2.06192051982256,1.84213265376865,2,
226,450,80.7065213504666,7513.47336270262,-6.11463602277991,5474.77765223643,20.7333564238408,7.16645405069539,-127.625650728384,38,68.2010404202034,68.2010404202034,59.7662971731937,0.868349101696029,2.06335457622964,1.84646337911313,2,
